smiles,pred_pIC50,target_pIC50
CC#Cc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cc1,7.1396475,9.396957397460938
CC#Cc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)OCC2(F)F)cc1,7.0497355,7.922867774963379
CC#Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)nc1,7.227001,8.300189971923828
CC#Cc1ccc(C2=CC3CC(=C2)c2cc(Cl)cnc2C(=N)NC3(C)C)cc1,6.7481523,6.954795837402344
CC#Cc1ccc(CC(NC(=O)COC)C(O)CNC2CCC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1,4.664464,7.949573040008545
CC#Cc1ccc(F)c(-c2cc(C)cc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.0757523,8.779324531555176
CC#Cc1ccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1,3.6236055,7.187719345092773
CC#Cc1ccc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,5.2029715,8.468817710876465
CC#Cc1ccc([C@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1,5.7374063,7.188815116882324
CC#Cc1ccc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc1F,7.4509487,8.108963966369629
CC#Cc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cc(NCCO)c(N)c(N)n2)c1,5.8820004,8.281669616699219
CC#Cc1cccc(-c2ccc(C3(C)N=C(N)N(C)C3=O)cc2)c1,6.0321918,9.07369327545166
CC#Cc1cccc(-c2cccc(C3(c4ccncc4)CCN=C(N)C(C)=N3)c2)c1,5.419626,6.781502723693848
CC#Cc1cccc(-c2cccc([C@@]3(c4ccc(OC(F)(F)F)cc4)N=C(N)N4CCN=C43)c2)c1,6.552353,5.94919490814209
CC#Cc1cccc(-c2cccc([C@@]3(c4ccccc4)N=C(N)N(C)C3=O)c2)c1,6.108063,8.906184196472168
