smiles,pred_pIC50,target_pIC50
C#CCNC[C@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)C(CC1=CC=C1)NC(O)c1cccc(C(=O)NCc2ccccc2)c1,7.7909737,9.464024543762207
C#CCc1cc(Cl)ccc1OC(=O)N[C@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1ccc(OC)cc1,7.483641,6.674293518066406
C#CCc1ccc(C(c2cccc(OC(F)F)c2)C2(c3ccc(F)c(F)c3)N=C(N)N(C)C2=O)c(F)c1,8.458849,7.473910331726074
C#CCc1cccc(CNC[C@H]2CN[C@H](C)CS(=O)(=O)N(C)[C@H](Cc3ccccc3)[C@H]2O)c1,6.4563766,8.68857479095459
C#CCc1cccc([C@]2(c3cccc(OC(F)F)c3)N=C(N)OCCCN(C)CC2=O)c1,5.570532,7.136963367462158
C#CNCC(O)C(Cc1ccccc1)NC(=O)c1cccc(C(=O)NC2C=C(F)C=CC=C(C3NC(=O)C(CN4CCC4)C3O)C2)c1,8.199811,9.61970329284668
C#CNCC1C=CC(N(C)S(C)(=O)=O)=CC=C(Cc2cc(F)cc(C(O)CNCc3cccc(C(F)(F)F)c3)c2)CC(=O)N1,7.3251567,8.433067321777344
C#CO[C@]1(c2cccc(OC(F)F)c2)N=C(c2csc(C)c2)C(N)N(C)C1=O,7.6468835,8.09654426574707
C#COc1cccc(C(NC(CCc2cc(F)cc(F)c2)C(=O)N[C@@H](C)CCC)C(C)(C)C)c1,8.333832,7.0606255531311035
C#C[C@]1(c2ccc(OC(F)F)cc2)N=C(N)N(c2cccc(OC(F)F)c2)C1=O,7.195987,7.059256076812744
C#Cc1cc(-c2cc(C3(c4cccc(OC(F)F)c4)N=C(N)N(C)C3=O)ccc2F)cc(N)n1,8.332886,7.583292007446289
C#Cc1cc(-c2ccc(C3=NC(C)C4(CCC4)N(C)CC(=O)N3C)cc2)cs1,4.9394655,8.675010681152344
C#Cc1cc(-c2cccnc2)cc(C2(c3cccc(-c4ccccn4)c3)N=C(N)N(C)C2=O)c1,8.345897,7.8753838539123535
C#Cc1cc(C(=O)NC(Cc2ccccc2)C(=O)Nc2cc(Cl)cc(CCl)c2)ccn1,7.52418,8.158940315246582
C#Cc1cc(C(NC(C)=O)C(O)CNC2CC3(CCCC3)Oc3ncc(C(C)(C)C)cc32)ccc1NC(C)=O,7.5532517,7.232247829437256
C#Cc1cc(C(NC(C)C)C(=O)NC(c2ccccc2)C(O)CNCc2cc(F)cc(C(F)(F)F)c2)cc(N2CCCCCCS2(=O)=O)c1,6.5565233,8.322629928588867
C#Cc1cc(C2(c3ccc(C#CCCCF)c(OC(F)F)c3)N=C(N)N(C)C2=O)ccn1,8.430738,8.259255409240723
C#Cc1cc(CC)c(-c2cccc(C3(C)COC(=N)N3)c2)cn1,6.177133,6.115224838256836
C#Cc1cc(CC2CCS(=O)(=O)CCC(NCc3ccc(C(C)(C)C)cc3)C2O)cc(C(C)(C)C)c1,7.0230412,8.445306777954102
C#Cc1cc(CCc2cccc(C(C)(C)C)n2)cc(OC(CNC2(O)CC(O)C2)C(NC(C)=O)C(C)(C)F)c1,9.16678,7.350096225738525
C#Cc1cc(F)cc(C(=O)NCC(C2CCC(NCc3cccc(CC(F)(F)F)c3)C2)C(C)(C)O)c1,8.51378,7.963638782501221
C#Cc1cc(F)cc(C2CCC(NC(C)=O)C(NCc3cccc(C(C)CC(C)(C)C)c3)C=N[SH](C)(=O)C2)c1,7.373148,8.172303199768066
C#Cc1cc(F)cc([C@@H]([C@H](O)CNCc2cccc(C(C)(C)C)c2)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)c1,7.425082,7.297029972076416
C#Cc1cc(NC(C)=O)cc([C@@]2(OC(F)F)N=C(N)C(C)N(C)C2=O)c1,6.837999,8.300135612487793
C#Cc1cc2cc(c1)C(c1ccc(-c3cncnc3)cc1)C(=O)N(C)C(N)=N2,8.345818,7.0889787673950195
C#Cc1ccc(C2(c3ccsc3-c3cncnc3F)C(=N)NN(C)CC2=O)nc1,5.482362,8.426823616027832
C#Cc1ccc(C2(c3ccsc3Cl)N=C(N)N(C)C2=O)c(Cl)c1,5.1292505,8.259759902954102
C#Cc1ccc(CC(CC)[C@@]2(c3cc(F)cc(OC(F)F)c3)N=C(N)N(C)C2=O)cc1,7.619693,6.819406032562256
C#Cc1ccc(CC2[CH]CS(=O)(=O)CCC(O)C[C@@H](C)[C@@H](N)C(Cc3cc(F)cc(F)c3)N2)cc1,6.48224,8.197002410888672
C#Cc1ccc([C@]2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)cn1,7.132975,7.36207389831543
C#Cc1cccc(-c2cccc(C3(c4ccn(CC)c4)N=C(N)N(C)C3=O)c2)c1,7.6181393,7.242639541625977
C#Cc1cccc(-c2cccc(CC3(c4cccc(OC(F)(F)F)c4)N=C(N)N(C)C3=O)c2)c1,6.746183,7.588963031768799
C#Cc1cccc(C(O)CNC2CCCS(=O)(=O)CC(NCc3cccc(OC(C)(C)C)c3)C2O)c1,6.3617296,6.929893493652344
C#Cc1cccc(C(O)NC2CCCC(NCc3cccc(C(C)NC(C)=O)c3)C2)c1,8.385566,6.906328201293945
C#Cc1cccc(C(O)N[C@@H](Cc2cc(F)cc(F)c2)CC2CS(=O)(=O)CCC3CCC(CO)(O2)C3Oc2ccc(F)cc2N)c1,6.5762095,8.821511268615723
C#Cc1cccc(C(O)Nc2ccc(F)c([C]3C(=O)N(C)N=C(N)N(C)C3=O)c2)c1,7.35206,7.136491775512695
C#Cc1cccc(C2(CC(=O)N(C)CC)NCC2C(O)C(C(=O)N(CCC)CCCC)C(F)(F)F)c1,7.56915,6.338022708892822
C#Cc1cccc(C2(c3ccsc3)N=C(N)N(c3cc(C#CCCO)cc(C4CCCC4)c3)C2=O)c1,8.011898,7.561443328857422
C#Cc1cccc(C2CC(C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(C(C)(C)C)c3)NC2(C)C)c1,7.9247875,9.20798110961914
C#Cc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C(O)CNCc2cccc(C(C)(C)C)c2)c1,7.087097,7.472289562225342
C#Cc1cccc(C[C@@H](O)N2C[CH]C(=O)c3cccc(c3)C2=O)c1,8.43486,6.677313804626465
C#Cc1cccc(C[C@]2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,7.1961865,7.182618618011475
C#Cc1cccc([C@@]2(c3csc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.8419414,7.597803592681885
C#Cc1cccc([C@]2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,7.116637,7.476133346557617
C#Cc1cccc([C@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C(=N)CC=Nc3ccccc32)c1,4.994112,7.048563480377197
C#Cc1ccccc1-c1cc(CC2CS(=O)(=O)CC2(O)CNCc2cccc(C(C)O)c2)cc(C(C)(C)C)c1,7.3673577,9.205062866210938
C#Cc1ccccc1COC1CC(c2cc(C(C)(C)C)ccc2O)NCC(O)C(=O)N1,6.7886453,6.307901859283447
C#Cc1ccccc1[C@]12CCCC=C(F)C(F)=C(C(C)(C)C)C=C1C1N=C(C)OCC(F)(F)C2N1CC(C)O,7.4700985,7.367967128753662
C#Cc1ccnc(F)c1[C@]1(c2ccc(/C=N/CO)cc2)N=C(C)N(C)C1=O,7.549448,6.755703449249268
C#Cc1cnc(C)c2c1CC(NC(C)=O)(C(C(CCCOC(F)(F)F)CNCCc1cccc(OC)c1)C(F)(F)F)C2,8.403161,9.750039100646973
C#Cc1cncc(-c2ccc(C3N=C(N)N(C)C(=O)C[C]3F)cc2)c1,7.1763225,8.18174934387207
C#Cc1cncc(OC)c1N,7.161117,5.777437210083008
C#Cc1cncc([C@@]2(c3ccc(-c4ccc(F)cc4)cc3)N=C(N)N(C)C2=O)c1,8.270376,8.43730354309082
C/C(=N/C(C)C)c1cccc(CNS2(O)CC(NC(=O)c3cc(C)cc(C(F)(F)F)c3)CCC2=O)c1,7.078408,7.707732200622559
C/C(=N/OC1CCCC1)c1cccc(C2(c3cccc(-c4cccc(F)c4)c3)N=C(N)N(C)C2=O)c1C,6.8700504,8.782885551452637
C/C(=N/OCCCCCCCF)c1cc(N(c2ccc(C(=O)NC(C)(C)C(F)(F)F)cc2)S(C)(=O)=O)cc(F)c1F,6.5798054,8.564534187316895
C/C(=N/OCc1cccc(C(C)C)c1)c1ccc(F)c(C(=O)NC(CCNO)(c2cc(F)cc(F)c2)N2CCCC2=O)c1,8.565981,7.309436798095703
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(CNC2(O)CCC2)C(O)Cc2ccc(F)c(F)c2)cc(N(C)S(C)(=O)=O)c1,7.0167246,7.546395301818848
C/C(=N/OCc1ccccc1)c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(CNC(C)(O)c2cc(F)cc(F)c2)N2CCCCCC2=O)cc1,5.2420225,5.848933219909668
C/C(=N/OCc1ccccc1)c1cccc(CC(O)NC(=O)C(F)CNCc2cc(Cc3cc(F)cc(F)c3)ccc2C(C)(C)C)c1,6.7481556,8.565340042114258
C/C1=N/OC(O)CCNCC2=CC=CC(C(C)(C)C)=CC3(CCNC4C(=O)CN4C4(c5ccccc5)C=C1C=C24)CC3,6.2413616,7.709731101989746
C/C=C(/C)c1ccc(C(=O)Nc2cc(O[CH]NC(=O)C(O)NC3CCCCC3)ccc2OC)cc1,8.542564,7.583250522613525
C/C=C(C)/C1=N/OCCC(=O)C(OC)CCNC(O)Cc2ncccc2C(N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)C=C1,7.450377,7.974150657653809
C/C=C/c1cccc(C(=O)Nc2ccc(C3NC(NCC)(c4ccccc4)C3=O)cc2C(=O)NC(C)C)c1,6.61031,5.682515621185303
C/N=C(/c1cccc(O)c1)N1C[C@H](CNCc2cc(OC)cc(OC)c2)[C](c2cc(F)cc(F)c2)NC1=O,7.9120574,7.756514549255371
C1=CCc2cncnc2N=C1,7.1349764,4.78495454788208
C1=Cc2[nH]cc(c2Cc2ccccc2-c2cccnc2)C(c2cnsc2)=C1,7.3349476,5.574540615081787
C1CCC(CC2CCCC2)CC1,8.114484,5.759247303009033
C1CCCC2(CC1)CCCCC2,6.5748186,5.548729419708252
C1CCCCC1,8.267989,4.630117416381836
C1CCCCCC1,8.462046,7.193748950958252
C1CCCCCCC1,7.9671626,4.630117416381836
C=C(C)c1cc(C(=O)NC(O)Cc2ccc(C(F)(F)F)cc2)cc(N(CCC)S(C)(=O)=O)c1,7.8876324,7.3972601890563965
C=C1C=Cc2[nH]c(C(=O)NC(O)C(Cc3ccccc3)N=C(N)C(Cc3cccc(F)c3)C(O)CNC(O)C3CCCC3)cc21,7.528035,6.7772393226623535
C=CC1NC(C(C)C)CCCCCCCCCC(=O)NC[C@@H](O)[C@H](C)NC1=O,6.4807005,6.7631659507751465
C=CCCCON=C(NC(C)c1ccc(F)cc1)c1cc(F)cc(C(=O)NC(C)C(O)CNCCc2ccc(O)cc2)c1,7.4397435,7.57379674911499
C=CCCO/N=C(/C)c1ccc(C(=O)NC(OC)c2cccc(C(O)NC(Cc3cc(F)cc(F)c3)C(O)CNCc3cccc(OC)c3)c2)o1,6.8555284,7.835710525512695
C=CCCO/N=C(/C)c1cccc(C2N[C@@H](CCc3ccccc3)CCCOCNC(=O)C(O)C(Cc3cccc(F)c3)NC2=O)c1,6.2337546,6.949862957000732
C=CCCO/N=C(/CC(C)(C)C)c1cccc(CNC[C@H](O)[C@H](O)[C@@H](CC2=CC(F)=C2)NC(C)=O)c1,7.241995,7.719880104064941
C=CCO/N=C(/C)C1=CN(S(C)(=O)=O)C(CSC)=CC(C(=O)N[C@@H](C)[C@H](O)CNCc2ccccc2)=C1,8.237165,7.233353614807129
C=CCO/N=C1/C=C(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CNCc2ccc(C)cc2)C=C(Oc2ccccc2)N(S(C)(=O)=O)C=C1N(CC)CCCC,6.923824,6.883526802062988
C=CCON=C(C)c1cccc2c(=O)nc3cc(c12)CC(C)C=CCC([C@H](O)CNCCC)=C3,6.987765,6.242035865783691
C=CCON=C(N)NC(C)c1cccc(C(=O)NC(Cc2cccnc2)C(C)(C)NC(=O)c2cc(F)cc(Cl)c2)c1,7.8398395,7.466702938079834
C=CCON=C(NC(O)C(C)CC(O)CNCCC)C1=CC(NC(C)=O)C(Cc2cccc(C(C)(C)C)c2)=CC(C(=O)O)=C1,7.081553,6.4456610679626465
C=CCON=C(NC(O)C1=CC(c2ccccc2)=CN(S(C)(=O)=O)C(C(O)CNCc2cccc(C(F)(F)F)c2)=C1)c1ccccc1,7.374634,5.814772129058838
C=CO/C=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(Cc3ccccc3)cc2)cc(N(C)S(C)(=O)=O)c1,8.0189295,6.788852691650391
C=CO/N=C(/C)c1ccc(C(=O)Nc2c(N)cc(OCCC(C)C)cc2F)cc1,5.7586875,7.623317718505859
C=COCOC=CO/N=C(\C)c1cc(CNC[C@@H](O)NC(=O)C2=CC(C(C)=N)=CN(S(C)(=O)=O)C(C)=C2)cc(Cc2cc(F)cc(F)c2)c1,6.3282375,7.293055057525635
C=NC(C)c1cc(C)cc(-c2cc(OCC(F)(F)F)cc(C3(C)N=C(N)N(C)C3=O)c2)c1,7.889948,7.2375946044921875
C=NC1=NC(C2=CC(Cl)=C2)(c2cccc(OC(F)F)c2)N1C,6.5901313,6.32581901550293
CC,6.688882,7.429853439331055
CC#CC(C)c1cccc(C2(c3ccc(-c4ccccc4F)cn3)N=C(N)N(C)C2=O)c1,7.2992783,7.442965984344482
CC#CC1=CC(C)(c2cc(OC)cc(-c3cccc(C4(N)N=C(C)N(C)C4=O)c3F)c2)C(F)=C1,6.0535555,8.575187683105469
CC#CC1=CC2=CC(=C3C=CC=NC(=C3)C(=O)Nc3cccc2c3)C(C(O)CN)=C1,7.550122,8.075679779052734
CC#CC1N=C(N)N(C)C1(Cc1cc(F)cc(-c2cccnc2F)c1)OC,7.8779364,7.559442043304443
CC#CCc1ccc([C@@]2(c3cc(C)cc(C#CC)c3)N=C(N)N(C)C2=O)nc1,8.328265,8.25732135772705
CC#CCc1cccc(C2(C3=CC=C(c4cccnc4)C=CC(C#N)=C3)N=C(N)N(C)C2=O)c1,7.151893,8.287626266479492
CC#CCc1cccc([C@@]2(c3cc(F)cc([C@@H](CNCc4cccc(OC)c4)OC)c3)N=C(c3cccc(OC)c3)N(C)C2=O)c1,6.8346725,8.863926887512207
CC#CCc1cccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)N(C)C2=O)c1,7.6492944,8.927451133728027
CC#CCc1cccc([C@]2(Cc3ccc(N)cc3)N=C(N)N(C)C2=O)c1,6.425002,7.1149420738220215
CC#CCc1ncccc1-c1ccc(C(=O)NCC(O)CNC2CCCC2CCC(C)C)nc1,7.150447,8.496644020080566
CC#COc1ccc(-c2cc(F)cc(CC(C(O)CNCc3ccc(OC)cc3)C(O)C3CC(COCC)N3)c2)cc1,4.8244057,8.533661842346191
CC#Cc1cc(-c2cccc([C@]3(C(=O)NC4CCCC4)N=C3N)c2F)ccn1,8.822815,8.755697250366211
CC#Cc1cc(-c2ccncc2)cc(C2(c3csc(C)c3)CC(=O)N(C)C(N)=N2)c1,8.007215,8.694893836975098
CC#Cc1cc(C(Cc2cc(F)cc(F)c2)N=C2NC(=O)C(C)N=C(N)C2O)cc(=O)[nH]1,7.149603,7.822556495666504
CC#Cc1cc(C)cc(C2(NC(C)S(=O)(=O)N(C)C3=C(C)C=C3)CCCC2)c1,6.685132,8.348030090332031
CC#Cc1cc(C2(C)N=C(N)N(C)N(c3ccccc3)C(C)=N2)ccc1OC,6.723458,7.040424823760986
CC#Cc1cc(C2(c3cccc4ccccc34)N=C(N)C(=N)N2)ccn1,5.736989,7.623920917510986
CC#Cc1cc(C2(c3ccnc(CC(C)(C)C)c3)N=C(N)N(C)C2=O)ccc1F,7.407637,7.854862213134766
CC#Cc1cc(C2C(=O)N(C)C(N)N(c3cc(F)cc(CC(C)C)c3)C2=O)ccc1F,6.8876762,8.826163291931152
CC#Cc1cc(COC)cc(C2C[SH](=O)(O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.4275618,8.998357772827148
CC#Cc1cc(CO[C@@H](C)CN2CCC(=O)N(C)C(N)=N2)cc(-c2nccs2)c1,8.354331,9.750039100646973
CC#Cc1cc(Cl)cc(C(NC(=O)c2cccc(N3CS3(=O)=O)c2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.303513,8.144941329956055
CC#Cc1cc(Cl)nc(C(N)N=c2cccc(-c3cccc(OCCC)c3)c(=O)n2N)c1,7.5589867,8.886613845825195
CC#Cc1cc(F)cc(C2(C3(C)CC3)N=C(N)N(C)C2=O)c1,7.2999754,7.0307745933532715
CC#Cc1cc(F)cc(C2(c3cccc(-c4ccccc4OC(F)F)c3)CCOC(=N)N2)c1,7.718177,8.618165969848633
CC#Cc1cc(F)cc(CCNC2COCCCC2NC(OC2CCCCC2)c2cc(NC(C)=O)ccc2F)c1,4.6165752,6.1173787117004395
CC#Cc1cc(F)cc([C@@]2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,7.720696,7.152394771575928
CC#Cc1cc(F)ncc1C1(c2cccc(OC(C)(C)C)c2)N=C(N)C(=N)N1,7.1178336,7.806451320648193
CC#Cc1cc(O)cc(C(NC(C)=O)NC(C)C(=O)OCC2CCN2Cc2cncc(C(C)C)c2)c1,7.058402,7.4015793800354
CC#Cc1cc(O)cc(CC2(CC(O)C(CC)C(=O)CNCCC)CC(=O)N(C)C(N)=N2)c1,7.275761,6.758012294769287
CC#Cc1cc(O)cc([C@]2(c3cccc(C#CCC)c3)CC(=O)N(C)C(N)=N2)c1,8.082344,6.7811408042907715
CC#Cc1cc(OC)cc(-c2cc(-c3ccc(C4(C(F)(F)F)N=C(N)N(C)C4=O)cn3)ccc2F)c1,7.451023,8.807440757751465
CC#Cc1cc([C@@]2(Cc3cc(F)cc(F)c3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.636368,7.2742486000061035
CC#Cc1cc([C@@]2(c3cccc(F)c3F)N=C(N)N(C)C(C)C2=O)ccc1F,7.0845327,7.01802921295166
CC#Cc1cc2cc(c1)C(C)CC(NC(=O)c1cccc(C(C)C)c1)CC(=O)C(C)CNCC(O)C(NC(C)=O)C2,7.1730056,8.928932189941406
CC#Cc1ccc(-c2cc3ccc2[C@@](F)(c2ccc(OC(F)F)cc2)C(=O)N(N)C(C)=N3)cc1,7.6429806,7.6894450187683105
CC#Cc1ccc(C(C)(C)C)cc1C(Cl)NC(=O)C(O)NCc1cccc(C(C)C)c1,5.6120963,6.392415523529053
CC#Cc1ccc(C(F)[C@@]2(c3cc(F)cc(C#CC4CC4)c3)CN(C)C(N)=N2)cc1,6.8965235,8.095046997070312
CC#Cc1ccc(C2(C)N=C(N)N(C)C(=O)c3cc2ccn3)cn1,8.2717495,8.793390274047852
CC#Cc1ccc(C2(c3cc(NC(C)=O)ccc3C)N=C(N)OCC2(F)F)nc1,7.7898626,8.176759719848633
CC#Cc1ccc(C2(c3cccc(F)c3)N=C(N)N(C)C2=O)nc1,8.013807,8.529633522033691
CC#Cc1ccc(Cc2cccc([C@]3(c4ccsc4)N=C(N)N(C)C3=O)c2)cc1,7.559045,6.580427169799805
CC#Cc1ccc(F)c(C(F)Oc2cccc([C@]3(c4cccc(OC(F)F)c4)N=C(N)N(C)C3=O)c2)c1,7.8716555,9.32203483581543
CC#Cc1ccc(NC(=O)NC(=O)CNC2(c3cccc(-c4nccc(Cl)c4CC)c3)CCC2)cc1,7.822461,8.102716445922852
CC#Cc1ccc(NC(=O)[C@@]2(c3ccc(OC)cc3)N=C(N)N(C)C2=O)c(F)c1,6.712185,7.566282272338867
CC#Cc1ccc(OC(F)F)c(-c2cccc(CNCCCO)c2C(O)CNCc2cccc(C(C)(C)C)c2)c1,7.621646,8.41057014465332
CC#Cc1ccc([C@@]2(c3ccccc3)N=C(N)N(C)C(=O)C3=CC=CC2=CN3S(C)(=O)=O)cc1,6.581244,8.036991119384766
CC#Cc1ccc([C@]2(C)N=C(N)N(C3=CC(c4cncnc4)=C3)C2=O)cc1,8.276669,8.308055877685547
CC#Cc1ccc2c(F)c1CC(C(=O)N(C)CC(=O)NCCC#CF)=C(CC(C)(C)C)C=NC2=O,7.223548,9.358859062194824
CC#Cc1cccc(-c2cc(O)ccc2C2C(C)CCC(NC(=O)COC)C(O)CN2C2(C)CCC2)c1,8.552093,8.223274230957031
CC#Cc1cccc(-c2ccc([C@@]3(C(=O)NC4CCCC4)N=C(N)N(C)C3=O)cc2)c1,7.175257,6.795625686645508
CC#Cc1cccc(-c2cccc(-c3cccc(C4(C)CC(=O)N(C)C(N)=N4)c3)c2)c1,7.2191935,7.48231840133667
CC#Cc1cccc(-c2cccc(C3(C)N=C(N)N(C)C(N)=N3)c2)c1,7.9673386,9.022464752197266
CC#Cc1cccc(-c2cccc(C3(c4cccc(-c5cccnc5)c4)N=C(N)N(C)C3=O)c2)c1,8.134804,8.573989868164062
CC#Cc1cccc(-c2cccc([C@@]3(C)N=C(N)N(C)C3=O)c2)c1,7.297902,7.009379863739014
CC#Cc1cccc(C#CC23CCC4(CCC4)O[C@@H](C2)[C@@H](O)[C@@H](Cc2cccc(F)c2)NC(=O)C(O)CN3)c1,7.546689,8.398513793945312
CC#Cc1cccc(C(=O)NC(Cc2cccc(Cc3ccccc3)c2)N(C)S(C)(=O)=O)c1,5.091221,7.485719203948975
CC#Cc1cccc(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CN[C@@H](C)C(C)(Nc2ccc(Cl)cc2)OC)c1,5.9274197,7.333384037017822
CC#Cc1cccc(C(NC#CCCO)[C@]2(c3cccc(OC(F)F)c3)N=C(N)OC2=O)c1,8.009486,7.182342052459717
CC#Cc1cccc(C2(C3=CC(c4cccnc4F)=C3)CC(=O)N(C)C(N)=N2)c1,8.483475,7.6463751792907715
CC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)CC(=O)N(N)C(N)=N2)c1,8.419143,8.027036666870117
CC#Cc1cccc(C2(c3cccc(-c4cncs4)c3)N=C(N)N(C)C2=O)c1,7.2298417,6.5661540031433105
CC#Cc1cccc(C2(c3cccc(C4(C(C)C)CCC4)c3)N=C(N)N(C)C2=O)c1,6.091759,7.3748321533203125
CC#Cc1cccc(C2(c3cccc([C@H](CC[C@@H](O)NCc4cccc(OC)c4)NC(=O)c4ccccc4)c3)CC2)c1,8.06253,7.6856842041015625
CC#Cc1cccc(C2(c3ccnc(C(C)(C)C)c3)N=C(N)N(C)C2=O)c1,6.2364535,7.967507362365723
CC#Cc1cccc(C2=N[C](c3cc(F)cc(C#N)c3)C(=O)N2C)c1,6.692491,8.148693084716797
CC#Cc1cccc(CC(=O)[C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.3269978,7.975335121154785
CC#Cc1cccc(CC2CS(=O)(=O)CCC(NC(C)c3ccc(C(O)CNCc4cccc(OC)c4)cc3)C2O)c1,6.265206,8.240781784057617
CC#Cc1cccc(CCCCC2=C(C(=N)NC(F)(F)c3cccc(OC(F)F)c3)S2)c1,8.778629,8.478506088256836
CC#Cc1cccc(CCc2ccc(OC(F)F)cc2C23CCCN2CCN=C(N)N(C)C3=O)c1,7.685343,6.811742782592773
CC#Cc1cccc(CNCC(O)CNC2(C(=O)n3ccc(-c4cccc(Cl)n4)c3)CCC(CCC)C2)c1,6.534432,7.6895012855529785
CC#Cc1cccc(COC2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.0903406,8.458959579467773
CC#Cc1cccc([C@@]2(c3cc(F)cc(CCC(=O)N4CCCC4)c3)N=C(N)N(C)C2=O)c1,7.880106,7.066470146179199
CC#Cc1cccc([C@@]23N=C(N)N(C=CC=C(OC(F)(F)F)c4cccc2c4)C3=O)c1,7.5379004,7.485594749450684
CC#Cc1cccc([C@]2(c3ccc(OC(F)(F)F)cc3)N=C(N)N(C)C2=O)n1,7.1395884,6.504993915557861
CC#Cc1cccc([C@]2(c3cccc(C(C)C)c3)CC(=O)N(C)C(N)=N2)c1,7.6106215,6.300399303436279
CC#Cc1cccc([SH]2(=O)CCCC(c3cccc(O)c3)(c3ccccc3C#N)N=C(N)N2C)c1,5.9715147,8.232402801513672
CC#Cc1ccccc1-c1ccc(C2(C(F)(F)F)N=C(N)N(C)C2=O)cc1,7.589496,8.20477294921875
CC#Cc1ccccc1-c1cccc(CC2NC(=O)C3CCC(NCC2O)C2(CCCS(=O)(=O)N2C)O3)c1,6.871045,8.761886596679688
CC#Cc1ccccc1-c1cccc([C@@]2(N)N=C(N)N(C)C2=O)c1,7.467262,6.7955002784729
CC#Cc1ccccc1C1=NC(C[SH]2(=O)CCC(NCC(N)C(F)Cc3ccc(F)cc3)C2)=C1,5.9363804,8.338502883911133
CC#Cc1ccccc1CCCNCC(O)C(NC(=O)Cc1cccc(N(c2ccccc2)S(C)(=O)=O)c1)C(=O)N(C)CCCC,7.012906,7.776054382324219
CC#Cc1ccccc1CNCC1C(=O)C(CC2(O)CCCCC2)NC[C@@H](NC(=O)C(C)C)C1O,7.4410186,8.602446556091309
