smiles,pred_pIC50,target_pIC50
C#Cc1ccnc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1OC,7.7813306,7.782149314880371
C#Cc1ccnc(C2=CC=C(C3(NCC(O)C(Cc4cc(F)cc(F)c4)NC(C)=O)CCCC3)CCCCC2)c1,6.731353,6.733152389526367
C#Cc1cncc(-c2cc(C3(c4ccc(OC(F)F)cc4)N=C(N)N(C)C3=O)ccc2F)c1,7.702723,7.691103935241699
C#Cc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,9.86908,9.897274017333984
C#Cc1cncc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.508394,6.511727333068848
C#Cc1cncc(-c2cccc(C3(C4CC4)N=C(N)N(C)C3=O)c2)c1,7.088328,7.077324390411377
C#Cc1cncc(-c2cccc([C@]3(c4cccnc4)N=C(N)N(C)C3=O)c2)c1,6.9717975,6.949463367462158
C#Cc1cncc(C(=O)Nc2cccc([C@]3(C)CN=C(N)C(=O)C3)c2)c1,7.154213,7.145275592803955
C#Cc1cnccc1-c1cccc(C2(C3CCC3)N=C(N)N(C)C2=O)c1,7.026656,7.0405497550964355
C#Cc1cnccc1C(=O)Nc1ccc(F)c(C2(C)N=C(N)OCC2(F)F)c1,7.2545986,7.26716947555542
C#Cc1coc(-c2cccc(CC(NC(=O)COC)C(O)CNC3CCC4(CCC4)C3)c2)n1,5.9080105,5.882142066955566
C#Cc1csc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C(N)N(C)C3=O)c2)c1,7.8842926,7.884819507598877
C#Cc1csc(CC(C)(CN=C2NC(C)(C)Cc3ccc(Cl)cc32)NC(=O)COC)c1,5.9995575,5.990607738494873
C#Cc1csc(CC(N=C2NC(C)(C)Cc3ccc(Cl)cc32)C(=O)O)c1,6.6727147,6.69386100769043
C#Cc1cscc1CC(N=C1NC(C)(C)CC2=CC=C21)C(=O)O,5.683219,5.669733047485352
C#Cc1cscc1CC(N=C1NC(C)(C)Cc2ccc(Cl)cc21)C(=O)O,6.856971,6.838839054107666
C/C(=N/OC(C)C)c1cc(C)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)C(=O)NC2CCCCC2)c1,4.636022,4.630265712738037
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C)c2)cc(N(C)S(C)(=O)=O)c1,6.251703,6.236451148986816
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,7.6001644,7.601133823394775
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)C)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.6662636,6.670392990112305
C/C(=N/OCC(C)C)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.96202,8.974983215332031
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.3425207,7.358251571655273
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2CCCCCc3cccc(c3)C2)cc(N2CCCC2=O)c1,6.225684,6.213402271270752
C/C(=N/OCC(C)C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.4651885,7.433501243591309
C/C(=N/OCCC(C)C)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(C)cc2)c1,6.2879167,6.269566535949707
C/C(=N\OC(C)C)N(c1cc(C)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)C(=O)NC2CCCCC2)c1)S(C)(=O)=O,7.01115,7.027932167053223
C/C(=N\OCC(C)C)c1cc(C(=O)NC(C(=O)NCC(C)C)c2ccccc2)cc(N(c2ccccn2)S(C)(=O)=O)c1,5.956895,5.948081016540527
C/C(=N\OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,4.8068113,4.810966968536377
C/C(=N\OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccc(F)cc2)[C@H](O)CNC2CCOC2)cc(N(C)S(C)(=O)=O)c1,7.218589,7.187559604644775
C/C(=N\OCC(C)C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,5.5137353,5.518762588500977
C/C1=N/OCC=CCOCC(C(O)CNCc2cccc(C(C)C)c2)NC(=O)c2cc1cc(N(C)S(C)(=O)=O)c2,7.3105803,7.3042311668396
C/C=C\C[C@H](NC(=O)c1cc(N(CCC)CCC)cc(N(c2ccccc2)S(C)(=O)=O)c1)[C@@H](O)CNCc1cccc(OC)c1,8.897724,8.900618553161621
C=C(C(=O)N(CC)CCC)C(C)(CF)c1cccc(C2(NC[C@H](O)C(Cc3cccc(F)c3)NC(C)=O)CC2)c1,5.0835285,5.082919597625732
C=C1C2=CC(=CC(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNC3CC3)=C(C)CN1CCC)C=C2C,5.261879,5.253707408905029
C=C1C=C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c2c(CC(C)(C)C)c[nH]c21,6.8724113,6.8819899559021
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(C)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.7857013,7.796967029571533
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.813281,7.8412885665893555
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.228494,8.243518829345703
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.078799,8.08818531036377
C=CCCO/N=C(/C)c1cc(C)cc(C(=O)N[C@@H](Cc2ccc(F)cc2)[C@H](O)CNCc2cccc(OC)c2)c1,6.085379,6.099062442779541
C=CCCO/N=C(/C)c1cc(F)cc(C(=O)NC(Cc2cccc(OC)c2)C(O)CNCc2cccc(OC)c2)c1,7.2069416,7.209861755371094
C=CCCO/N=C(/C)c1cc(Oc2ccccc2)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,6.698526,6.704838752746582
C=CCO/N=C(/C)[CH]NC(=O)c1cc(C(=O)N(CCC)CCC)cc([C@H](O)CN[C@H]2COC/C=C/C[C@@H](c3ccccc3)CN2)c1,8.132154,8.135658264160156
C=CCO/N=C(/C)c1cc(C(=O)NC(CC)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.4654703,7.472388744354248
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)(CNCc2cccc(OC)c2)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,9.434477,9.446450233459473
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CCc2cc(F)cc(F)c2)cc(C(=O)N(CCC)CCC)c1,6.800133,6.798171043395996
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCOc2ccc(F)cc2)cc(C(=O)N(CCC)CCC)c1,6.3784666,6.354467868804932
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)c(OC)c2)cc(C(C)=NO)c1,8.533379,8.549559593200684
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCCC)c1,7.996695,8.007325172424316
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,6.9684567,6.974746227264404
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2cccc(F)c2)S(C)(=O)=O)c1,9.170458,9.181269645690918
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.8389673,7.839353084564209
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)NCCCC(C)(C)C)cc(N(C)S(C)(=O)=O)c1,7.225731,7.226054668426514
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(OC)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,9.006146,9.021722793579102
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)N(c2ccccc2)S(C)(=O)=O)cc(C(O)CNCc2cccc(OC)c2)c1,7.557409,7.556610107421875
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.612059,7.597588062286377
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNC2CCOCC2)cc(N(C)S(C)(=O)=O)c1,9.18136,9.194074630737305
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CC(N)c2cccc(OCC(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.4989986,6.4802422523498535
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.4132943,6.407568454742432
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)[SH]2(=O)CCCC2)c1,7.0119486,7.0435614585876465
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.3565083,7.377076148986816
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.0363803,7.02470064163208
C=CCO/N=C(/C)c1cc(C(=O)NCC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)C(C)CS(C)(=O)=O)c1,8.690969,8.692361831665039
C=CCO/N=C(/C)c1cc(C(=O)NCC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,6.0677238,6.058009147644043
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(C(F)(F)F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.350061,8.34984302520752
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(C)S(C)(=O)=O)c1,5.4279532,5.4121294021606445
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(C)c2)cc(C(=O)N(CCC)CCC)c1,8.267065,8.275365829467773
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCC)c1,6.6646686,6.669229030609131
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCC2=O)c1,6.8996763,6.891918659210205
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(S(=O)(=O)CCCC)c1,6.966169,6.937862396240234
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2ccccc2)cc(C(=O)N(CCC)CCC)c1,5.943217,5.9543938636779785
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)[C@H]2C[C@@H](O)CN2)cc(N(C)S(C)(=O)=O)c1,7.810881,7.806280136108398
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cc(OC)cc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.647545,8.645833015441895
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C)c2)cc(C(=O)N(CCC)CCC)c1,5.9523373,5.958625316619873
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,6.2623606,6.2591986656188965
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.708413,6.731922149658203
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCCCC)c1,7.196799,7.199338436126709
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.6152773,6.635965347290039
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(CCC)S(C)(=O)=O)c1,7.765875,7.775632858276367
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(C(=O)N(CCC)CCC)c1,9.337604,9.360689163208008
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.6746902,6.6714558601379395
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccc(F)cc2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.812267,6.830574035644531
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.9436383,6.9515509605407715
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.7852015,6.782022953033447
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.233476,7.221837043762207
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](c2cccc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.1015534,5.102339744567871
C=CCO/N=C(/C)c1cc(C(=O)N[C@H](C)[C@@H](O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.94979,6.934173107147217
C=CCO/N=C(/C)c1cc(C(C)c2ccccc2)cc(C2(c3ccccc3)N=C(C)C(=N)N2)c1,6.321457,6.321281433105469
C=CCO/N=C(/C)c1cc(C(NCCC)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N2CCCC2=O)c1,6.5482526,6.565268039703369
C=CCO/N=C(/C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,8.198611,8.191762924194336
C=CCO/N=C(/C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,8.543222,8.547503471374512
C=CCO/N=C(/C)c1cc(CC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,7.467146,7.461033344268799
C=CCO/N=C(/C)c1cc(OCCC)cc(C2(C(O)CNCc3cccc(OC)c3)NC2=O)c1,8.6346655,8.634781837463379
C=CCO/N=C(/C)c1cc(S(C)(=O)=O)ccc1C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(OC)c1,5.2845216,5.280125617980957
C=CCO/N=C(/C)c1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(COC)cc(C(=O)N(CCC)CCC)c2)c1,6.1995106,6.189651012420654
C=CCO/N=C(/CC)N(c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1)c1cc(C)cc(/C(C)=N\OC)c1,8.018763,8.004828453063965
C=CCO/N=C(/Cc1cc(F)cc(F)c1)c1cc(C(=O)NC(c2ccccc2)C(O)CNCc2ccccc2)cc(C(=O)N(CCC)CCC)c1,7.4628277,7.487478256225586
C=CCO/N=C(/Cc1cc(F)cc(F)c1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,8.019155,8.013402938842773
C=CCO/N=C(\C)C1=CC=C1C(=O)N[C@H](O)Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,6.1199174,6.113723278045654
C=CCO/N=C(\C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.2977204,6.312328815460205
C=CCO/N=C(\C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C)c1C(=O)NC(C)c1ccccc1,6.690015,6.695970058441162
C=CCO/N=C(\C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.6569686,6.683454513549805
C=CCO/N=C(\C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.774626,5.787392616271973
C=CCO/N=C(\C)c1cc(C(=O)NC(F)Cc2cc(F)cc(OC)c2)cc(C(O)CNCc2cccc(OC)c2)c1,6.5968466,6.597896575927734
C=CCO/N=C(\C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(CC)c2)cc(N(C)S(C)(=O)=O)c1,5.7293744,5.727624893188477
C=CCO/N=C(\C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C)c2)cc(C(=O)N(CCC)CCC)c1,7.0833297,7.083802223205566
C=CCO/N=C(\C)c1cc(C(=O)N[C@@H](Cc2cccc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,6.9146543,6.944878578186035
C=CCO/N=C(\c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)cc(S(C)(=O)=O)c1)N(c1ccccc1)S(C)(=O)=O,6.9569373,6.959667682647705
C=CCO/N=C(\c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1)S(C)(=O)=O,6.5480213,6.541815757751465
C=CCO/N=C(\c1cc(C(=O)N[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1)C(C)C,7.352211,7.347496032714844
C=CCO/N=C1/C(=O)N(C)C(=O)C(Cc2ccccc2)(C(O)CNCc2cccc(C(F)(F)F)c2)c2cccc1c2,8.412758,8.418631553649902
C=CCON=C(NC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1)C(C)C,6.7468967,6.791311740875244
C=CCOc1ccc(-c2cccc(C3(C)N=C(N)SC3(F)F)c2)cc1C,5.8835616,5.8716044425964355
C=CO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCC)c1,6.062036,6.032163619995117
C=CO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,9.385174,9.396632194519043
C=CO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.986051,6.965447425842285
C=CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(/C(C)=N\OCCC)c1,8.305883,8.301678657531738
