smiles,pred_pIC50,target_pIC50
C/C(=N/OCC(C)C)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.1353416,5.140302658081055
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccc(C)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.2566786,7.2683024406433105
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.3132567,7.333303928375244
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(C(F)(F)F)cc2)cc(N(C)S(C)(=O)=O)c1,5.5899596,5.57387638092041
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.7153683,7.691718578338623
C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)[SH](=O)=O)c1,5.7678146,5.761997699737549
C/C(=N/OCCC(C)C)c1cc(C(=O)NC(Cc2ccccc2)C(C)CC(=O)OCC(C)C)cc(N(C)S(C)(=O)=O)c1,6.192103,6.189948558807373
C/C(=N/OCCC(C)C)c1cc(C(Cc2ccccc2)C(=O)N[C@@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.066996,7.0634989738464355
C/C(=N/OCCc1ccccc1)c1cc(C(=O)NC(CCc2ccccc2)C(O)CC(=O)NCC(C)(C)C)cc(N(C)S(C)(=O)=O)c1,5.949823,5.94749116897583
C/C(=N/OCCc1ccccc1)c1cc(C)cc(C(=O)N[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC2[CH]CCCCCC2)c1,8.180614,8.185364723205566
C/C(=N/OCc1ccccc1)c1cc(-c2cc(C)cc(N(C)S(C)(=O)=O)c2)cc(C2CCNC[C@@H](O)[C@@H](Cc3cc(F)cc(F)c3)N2)c1,8.640855,8.652045249938965
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CC2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.122195,7.105026721954346
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.0848136,7.084752559661865
C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.325702,8.330255508422852
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.443226,6.446109771728516
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(C)C)c2)cc(N(C)S(C)(=O)=O)c1,6.6000466,6.616354942321777
C/C(=N/OCc1ccccc1)c1cc(CC(O)CNC2CCCCC2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.6806,5.694601535797119
C/C(=N\OCC(C)C)c1cc(C(=O)NC(=O)Cc2cc(F)cc(F)c2)cc(N(c2ccccn2)S(C)(=O)=O)c1,5.23992,5.237417697906494
C/C(=N\OCC(C)C)c1cc(C(=O)NC(COCc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)[SH](=O)=O)c1,5.606752,5.619402885437012
C/C(=N\OCC(C)C)c1cc(C(=O)N[C@@H](O)[C@@H](CNCc2ccccc2)Cc2cc(F)cc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.834074,6.840944766998291
C/C(=N\OCCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](C)NCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.006491,6.999073028564453
C1=CC2=C(C=N2)C1,3.376063,3.3933863639831543
C1CCC(CNC2CCCCC2)CC1,3.0447206,3.029815673828125
C=C(C)CO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(CCC)CCC)c1,9.095036,9.1098051071167
C=C1C=Cc2cc(C(=O)NC(Cc3ccccc3)C(O)CNC3(c4cccc(Br)c4)CCCC3)[nH]c21,4.199455,4.177891254425049
C=C=CCO/N=C(\C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CC)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.447371,6.455907344818115
C=CCCCCO/N=C(\C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OCC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,8.369206,8.350225448608398
C=CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.23041,8.213396072387695
C=CCCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(O)CNC2C(=O)C2CCC(C)NC(C)=O)cc(C(=O)N(CCC)CCC)c1,8.951197,8.937631607055664
C=CCCO/N=C(\C)c1ccc(N(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)[SH](=O)=O)cc1,6.12334,6.128439903259277
C=CCO/N=C(/C)C1=CC(C(=O)NC(Cc2cccc(F)c2)C(C)C)=CC(C(C)NCCCCCOc2ccccc2)=CN1S(C)(=O)=O,5.6463194,5.654892444610596
C=CCO/N=C(/C)c1cc(C(=O)N(CCC)CCC)cc(C(NC(F)Cc2cccc(F)c2)C(O)CNCc2cccc(OC)c2)c1,8.919582,8.90878677368164
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)O)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.489135,6.508547782897949
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(NCCc2cc(F)cc(F)c2)C2CCCC(O)C2)cc(N2CCCC2=O)c1,8.407915,8.397785186767578
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCCC2)cc(C(=O)N(CCC)CCC)c1,7.39667,7.382477760314941
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2F)cc(C(=O)N(CCC)CCC)c1,7.8367496,7.842157363891602
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,8.333553,8.34023380279541
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CCC)CCC)c1,7.313609,7.293548583984375
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.0217133,7.047957897186279
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(C(=O)N(CCC)CCC)c1,6.4660954,6.466811656951904
C=CCO/N=C(/C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,7.3024297,7.2607293128967285
C=CCO/N=C(/C)c1cc(C(=O)NCC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,5.8369274,5.819360256195068
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N(CC)CCCC)c1,9.495363,9.522619247436523
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccccc2)cc(C(=O)N(CCC)CCC)c1,8.652538,8.635961532592773
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](c2ccc(F)cc2)[C@@H](O)CNCc2cccc(OCC)c2)cc(C(=O)N(CCC)CCC)c1,7.318222,7.278191566467285
C=CCO/N=C(/C)c1cc(C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CCNC(=O)N(CCC)CCC)c1,6.3923078,6.4080400466918945
C=CCO/N=C(/C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(C)C)c2)c1,9.065791,9.051688194274902
C=CCO/N=C(/C)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,7.8813334,7.874330043792725
C=CCO/N=C(/C)c1cc(CC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(C(C)C)c2)c1,8.58626,8.604109764099121
C=CCO/N=C(/C)c1cc(Cc2ccccc2)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,9.677258,9.687919616699219
C=CCO/N=C(/C)c1cc2cc(c1)CC(C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@@H](O)CNCc1cccc(OC)c1)=CC=CC(N(C)S(C)(=O)=O)=C2,9.393545,9.406776428222656
C=CCO/N=C(/Cc1ccccc1)c1cc(C(=O)NC(=O)C(O)CNC2CCCC2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.545061,6.500749111175537
C=CCO/N=C(/OCC(C)C)c1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(OC)c2)c(N(c2ccccc2)S(C)(=O)=O)c1,8.818988,8.824479103088379
C=CCO/N=C(/c1ccccc1)c1cc(C(NC(=O)C(O)C(F)(F)F)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,6.4306526,6.460135459899902
C=CCO/N=C(\C)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.105627,7.090953826904297
C=CCO/N=C(\C)c1cc(C(=O)NC(c2ccc(F)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.817567,6.802888870239258
C=CCO/N=C(\C)c1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.899286,6.911067008972168
C=CCO/N=C(\C)c1cc(C(=O)N[C@H](Cc2ccc(F)cc2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.581119,5.58868932723999
C=CCO/N=c1/cc(N(C)S(C)(=O)=O)cc(C(=O)NC(Cc2ccc(F)cc2)C(O)CNCc2cccc(OC)c2)cc1C,5.5677056,5.572638511657715
C=CCOCC(CC(COC(C)C)OC)NC(=O)CCC(COC(C)COc1cc(F)cc(F)c1)OC,4.2416267,4.227419853210449
C=CO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(OC)cc2)cc(C(=O)N(CCC)CCC)c1,7.6655684,7.650821208953857
C=CON=C(NC)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,9.690401,9.710367202758789
CC#CC(O)C1C(=O)N(C)CC1(C)c1cccc(NC(=O)c2ncc(Cl)o2)c1,7.9025135,7.916626930236816
CC#CCOc1ccc(C(=O)Nc2ccc(F)c(C3(N)CCCCCN3)c2)nc1,6.033789,6.0075297355651855
CC#CCc1cc(F)cc(C2(c3cnn(CC)c3)N=C(N)N(C)C2=O)c1,8.788591,8.803425788879395
CC#CCc1cc(F)cc([C@@]2(C)N=C(N)OC[C@H]2F)c1,6.2107496,6.140141010284424
CC#COc1cccc(-c2cccc(C3(C)N=C(N)N(C)C3=N)c2)c1,6.122305,6.101285934448242
CC#COc1ccncc1C1(c2cccc(-c3cncnc3)c2)N=C(N)N(C)C1=O,8.3835335,8.399048805236816
CC#Cc1c2cccc1C1(c3ccncc3)C=C(C=C2)C(=O)N(C)C(N)=N1,8.105806,8.1055908203125
CC#Cc1cc(-c2ccc(OC3(C)CC4(CC4)C(=O)N(C)C(N)=N3)cc2)cs1,6.2608743,6.306305408477783
CC#Cc1cc(-c2cccc(C3(c4cccc(OC)c4)N=C(N)N(C)C3=O)c2)cs1,7.1758323,7.182801723480225
CC#Cc1cc(-c2ccccc2)cc(C2(c3cnnnc3)N=C(N)N(C)C2=O)c1,7.5915823,7.56853723526001
CC#Cc1cc(-c2ccccc2C23CC2C(=O)N(C)C(N)=N3)ccn1,7.2820024,7.304884433746338
CC#Cc1cc(-c2cncnc2)cc(C2(C)N=C(N)N(C)C2=O)c1,8.236377,8.235841751098633
CC#Cc1cc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)N(C)C3=O)c2)no1,7.267663,7.269582748413086
