,smiles,pred_pIC50,target_pIC50
27,CC1=NC(c2cccc(-c3cncnc3)c2)(c2cccc(C3CCCCC3)c2)N=C1N,2.9334395,5.0856781005859375
28,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CC3=CC(F)C(=N)C4=CCCC34)C2O)c1,6.5749993,6.062425136566162
29,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(C(C)C)CCC3)c2)CC1,8.426615,5.797461986541748
30,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,4.618986,7.340817451477051
31,CCn1cc2c3c(cc(C[C@H](NC(C)=O)[C@@H](O)CNCc4cccc(OC)c4)cc31)N(C)S(=O)(=O)C2,5.1716194,8.433636665344238
32,CC(C)Cc1cc(C(=O)Nc2ccccc2C2(C)COC(=N)N2)ncc1Cl,7.6545534,3.12012791633606
33,CC(C)CCn1cc(C2(c3cc(Cl)cc(-c4cccc(F)c4)c3)N=C(N)N(C)C2=O)cn1,6.484923,7.0517683029174805
34,CCOc1csc(-c2ccc(-c3ccc(Oc4cccnc4)cc3)n2Cc2cccc(N)n2)c1,4.850606,6.575376033782959
35,CN1C(=O)c2cc(ccc2-c2cncc(F)c2)[C@](F)(C(C)(n2cncn2)C(F)(F)F)N=C1N,5.5274134,6.721649646759033
36,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(c2cccc(N(c3ccccc3)S(C)(=O)=O)c2)S(C)=O)c1,8.11478,7.966279029846191
37,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(C)(C)Cc3cc(ccc3Cl)CC2O)c1,6.921494,8.83808422088623
38,Nc1c(F)cc(CC2CS(=O)(=O)CC2O)cc1OC(C(F)(F)F)C(F)(F)F,8.021691,4.277204990386963
39,CN1C(=O)C(c2ccccc2)(c2cccc(-c3cccnc3F)c2)N=C(N)N1C,4.967653,6.2632317543029785
40,COc1cccc(Cc2ccc([N+](=O)[O-])cc2)c1,4.406766,4.754111289978027
41,CC(NC(=O)c1cc(C(=O)NC(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,8.146326,4.674221992492676
42,CC(NCc1cccc(C(F)(F)F)c1)C(O)NC(=O)c1ccnc(-c2cccc(CC3CS(=O)(=O)N(C)C3O)c2)c1,6.6576667,5.203014373779297
43,CN1C(=O)C2(N=C1N)c1cc(cc(-c3cncc(Cl)c3)c1)OC2(C)C,4.4824567,7.483649253845215
44,CC1(C)Cc2cccc(Cl)c2C(=NC(Cc2cccnc2)C(=O)O)N1,4.586691,7.281507968902588
45,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3ccc(N)c(COCC(F)(F)F)c3)C2O)c1,5.5393167,7.141910552978516
46,CC(=O)NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1,3.6523764,5.725122451782227
47,NC1=NC(c2ccc(C(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCCN12,5.3732004,5.837296485900879
48,CC(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)N2CCCCC2)c1,5.0764832,7.185235977172852
49,CN1C(=O)[C@](C2=CN=C2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.4638124,7.147217750549316
50,COC(Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,6.7656875,7.903824806213379
51,CC(=O)NC(Cc1cc(F)cc(F)c1)C(C)CNC1(c2ccc(C3CCCC3=O)cc2)CCCCC1,5.6272273,6.174579620361328
52,COc1cc(-c2ccc(C3(c4cccc(-c5cncnc5)c4)N=C(N)N(C)C3=O)cc2)ccn1,6.5933843,8.164580345153809
53,CC#Cc1cncc(-c2ccc3c(c2)CC(=O)N(C)C(N)=NC(C)(C)C3)c1,5.258432,8.197237014770508
54,CC1(c2ccc(Oc3ccccc3)cc2)N=C(N)CS1,6.6365066,5.841091156005859
55,COc1cc(C(=O)NC(CC(C)C)CC(O)NC(=O)c2cc(-c3ncco3)cc(N(C)S(C)(=O)=O)c2)cc(C(=O)NC(C)c2ccccc2)c1,5.2699814,6.003922939300537
56,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3ccccn3)c2)C2=NCCCN12,7.205289,7.67728853225708
57,CN1C(=O)C(=O)C(c2ccncc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.9322815,7.61314582824707
58,CCN1C(=O)C(c2cccc(OC)c2)(c2cccc(-c3csc(OC)c3)c2)N=C1N,6.0221615,7.309784889221191
59,CC(C)(C)COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CC(F)(F)F)c3)C2O)c1,7.4790373,7.697844982147217
60,CC(C)Cn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,5.583287,7.2989325523376465
61,CN1C(=O)C(c2ccncc2)(c2ccccc2-c2ccccc2C#N)N=C1N,3.9105482,7.163005828857422
62,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCOCC3)c2)CCC1,5.7013707,7.6874918937683105
63,CCCCC1CCCC1CN1CCC(=O)N=C1c1ccc(-c2ccccc2Cl)cc1,7.1523447,8.468810081481934
64,CC(C)CON=C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,7.176318,4.928922653198242
65,COc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)NC2=O)c1,6.0064845,6.010169982910156
66,COCc1ccc(C(NC(C)=O)C(O)CNC2(c3cccc(N4CCCCC4=O)c3)CCCCC2)cc1,8.118775,5.462896347045898
67,CC(C)Cc1cc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)cs1,5.5038004,7.8207573890686035
68,CC(=O)NC1(CC2CCC(CCc3cccc(F)c3)C(O)CN2)CCCc2cc(CC(C)(C)C)ccc21,6.451232,9.759422302246094
69,CC(=O)Nc1ccc(CC(O)C2CNC(c3cccc(F)c3)(C(C)(C)C)C2)cc1F,7.2409964,4.295842170715332
70,COc1cccc(-c2cccc(C3(C)CCOCC(=N)N3)c2)c1,6.455712,4.9603471755981445
71,CCc1cc(Cl)cn1CC(=O)N=C(N)NCc1cccc(Cl)c1,3.7004378,4.34257173538208
72,CCC(C)(C)C(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)C1CCCC1,4.6077166,5.30331563949585
73,N=C(NCc1cc(Cl)cc(Cl)c1)C(=O)NC(=O)NCc1cccc(CN2CCCCC2=O)c1,5.9030466,6.007373332977295
74,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2CC(Cc3ccccc3)C2)CC1,7.0106845,4.677936553955078
75,CCc1cc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)ccn1,5.012921,6.010311603546143
76,N#Cc1cscc1CCC1(c2cccc(-c3cncc(Cl)c3)c2)N=C(N)O1,7.8201065,5.189340591430664
77,Cc1nc(N)c(CCc2ccccc2)cc1NC1CCOCC1,5.168638,4.203218936920166
78,O=C(NC1CNC(Cc2cc(F)ccc2F)C1O)c1cccc(CN2CCCC2=O)c1,7.6731987,6.4105143547058105
79,O=C1CCCN1c1cccc(C2(NCC(O)C(CO)c3cc(F)cc(F)c3)CCCCC2)c1,7.127059,5.9093852043151855
80,N=C1NC2(CCS1)c1ccc(-c3ccncn3)cc12,4.6647444,6.612958908081055
81,CCC(CC)C(NC(C)=O)c1cc2cc(c1NC(=O)CN(C)C)C(O)C(NCc1cccc(C(C)C)c1)CS(=O)(=O)CC(=O)C2,6.5769615,8.176137924194336
82,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(c2cccc(C3CCCO3)c2)C=CCCCCC1,7.5194273,7.282459259033203
83,CCC(CC(C)C)C(CC1=CC(F)=CC(F)=CC1C1Cc2cccc(c2)NCCCCOc2cc(O)cc(c2)C(O)N1)NC(=O)C(C)N1CCCC1=O,8.466534,7.638060569763184
84,NC1=NC2(C3=Cc4cc(cc(C(F)(F)F)c4)C(c4ccncc4)=CC=C3)CCCCN1CC2=O,7.0961123,6.492580413818359
85,CC#Cc1cc(-c2cccc(C3(c4ccc(OC)c(OC)c4)N=C(N)N(C)C3=O)c2)ccn1,5.9261456,8.214430809020996
86,CC(C)c1cccc(CNC2CC(O)(c3ccc(N(C)S(C)(=O)=O)cc3)C2)c1,6.1804223,6.368356704711914
87,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCC3)c2)CCCCC1,6.1492395,6.148126125335693
88,COc1ccc([C@]2(c3cccc(-c4cccnc4F)c3)COC(=N)N2)cc1,7.0372434,5.7326483726501465
89,CCn1cc(C2(c3cccc(F)c3)N=C(N)N(C)C2=O)cn1,6.8958864,7.986957550048828
90,CN1C(=O)C(c2ccncc2)(c2ccc(-c3ccccc3F)cc2)N=C1N,6.461659,6.916869640350342
91,Fc1ncccc1-c1ccc2c(c1)C=NC2(c1ccncc1)c1ccncc1,5.350826,5.570913791656494
92,Cc1ccc(F)c(-c2ccc(C3(c4ccncc4)N=C(N)N(C)C3=O)cc2)c1,4.9061375,7.343982696533203
93,CC(=O)Nc1cccc(C2(c3ccnnc3)CC(=O)N(C)C(N)=N2)c1,6.113206,6.606142520904541
94,CN1c2cc3cc(F)c(C(=O)NC4CCCC(c5ccc(C(F)(F)F)cn5)NCC4O)cc3cc2CCS1(=O)=O,6.9433546,7.50767183303833
95,CCN1CCCC(CCCC(C)=O)(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)N=C1N,8.318499,5.096937656402588
96,CC1(c2cccc(-c3cccc(OC(F)(F)F)c3)c2)N=C(N)N2CCN=C21,5.141006,5.400946140289307
97,COc1cccc(CNC[C@H](O)[C@@H]2CS(=O)(=O)C[C@@H](c3cccc(F)c3)C2O)c1,7.046294,6.186452865600586
98,CC(C)C1(C)N=C(N)N(C2CCCCC2)C1=O,7.7192016,5.051040649414063
99,CN1C(=O)[C@](c2ccc(-c3cccnc3F)cc2)(c2ccn3cc(C(F)F)cc3c2)N=C1N,7.580401,7.759476661682129
100,CCCOc1ccc(C2(c3cccc(-c4cncnc4)c3)COCC(=N)N2)cc1OC,8.797428,5.620498180389404
101,CC(C)NCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,5.597116,6.115018844604492
102,COc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)CS3)c2)cc1,7.686773,6.894585609436035
103,COc1ccc(CC2CS(=O)(=O)CC(NCc3ccnc(C(C)C)c3)C2O)cc1N,7.1882844,6.194850444793701
104,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2cc(CC(C)(C)C)cs2)CCCCC1,3.1031926,6.589859008789063
105,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCC1,5.8782067,7.141771793365479
106,CC(C)Cc1cccc(CC2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)c1,4.298189,6.136813640594482
107,CN1C(=O)C(C)(c2cncc(C#CC3CC3)c2)N=C1N,5.867538,7.248895645141602
108,CN(c1cc(C(=O)NCCc2ccccc2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CNC2CC2)c1)S(C)(=O)=O,7.661351,5.166164398193359
109,COc1cccc(C2(c3ccccc3)CC(N)C=N2)c1,6.566604,6.041728973388672
110,CCCC(C)C1CN1C(C)C(=O)NC(Cc1ccccc1)OC(CNCc1cccc(OC)c1)Cc1cc(F)cc(F)c1,6.8638105,6.994933128356934
111,CC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,7.558868,5.876289367675781
112,NC1=NC(c2ccccc2)(c2ccsc2)C(=O)N1C1CCCCC1,7.701865,7.489519596099853
113,COc1cccc(CNCC(O)C(Cc2cccc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.246633,7.027373313903809
114,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)CF)c2)CC1,5.346482,7.631097793579102
115,NC1=NC(C2=CC(c3cccc(OC(F)(F)F)c3)=C2)(c2cccnc2)C2=NCCCN12,8.739368,5.68630313873291
116,CN1C(=O)C(C)(C)Oc2cc(-c3cncnc3)ccc2C2(CC(C)(C)O2)N=C1N,7.100695,6.838442325592041
117,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccnc(F)c2)N=C1N,6.3510766,6.355635643005371
118,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(-c4cccnc4)cs3)C2O)c1,5.3721046,6.529440879821777
119,O=C1OCCN1c1cccc(C2(NC[C@H](O)[CH]Cc3ccccc3)CCCCC2)c1,6.9622593,6.515151977539063
120,CCCN(CCC)C(=O)c1cccc(CC(NC(=O)c2cccnc2)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(C(F)(F)F)cc2)c1,7.486426,8.461820602416992
121,CN1C(=O)C(c2cccc(-c3cccc(C#N)c3)c2)(C2CC2)N=C1N,5.0671005,7.207297325134277
122,COC[C@@H](c1ccc(CN[C@@H]2CS(=O)(=O)C[C](NCc3cccc(C(C)C)c3)C2O)cc1)C(F)(F)F,7.145489,7.554093837738037
123,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(O)C2Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)c1,7.408052,6.638134956359863
124,CCCC(C)C(C(=O)NC(Cc1ccccc1)C(O)C1C[C@@H](OC)OC(Cc2cc(F)cc(F)c2)CN1)N1C(=O)C1CC(C)C,8.243705,7.780497074127197
125,COc1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(C)C)cc(N(C)S(C)(=O)=O)c2)c1,4.778891,5.153491973876953
126,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCN(C(C)=O)CC1,7.313963,5.85606575012207
127,CC(=O)C1=CC(N(C)S(C)(=O)=O)=CC(NC(=O)C(O)CNC(C)C(Cc2ccccc2)NCc2cccc(C(F)(F)F)c2)C(N(C)c2ccccc2)=C1,7.50164,5.551663875579834
128,CCn1cc(C2(c3ccc(-c4cccc(-c5cncnc5)c4)cc3)N=C(N)N(C)C2=O)cn1,5.8984966,8.27782154083252
129,Cc1ccccc1-c1ccc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C(=O)C1=O,6.2152085,7.2602458000183105
130,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(=O)N3CCCC3=O)cc(C(C)C)c2)CCCCC1,6.9127336,6.605796813964844
131,N#Cc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CCCN=C32)c1,7.8429556,7.439026832580566
132,CC1=NC(c2ccc(-c3cncnc3)cc2)(c2cccc(C(C)C)c2)N=C1N,7.4443135,4.812462329864502
133,CCCOc1c(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C(C)C)c3)C2O)cc1F,7.006525,8.060009956359863
134,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(C(F)(F)F)c3N)C2O)c1,6.4886856,6.546537399291992
135,CC(=O)NC(c1ccc(F)cc1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCN(C(N)=O)C1,5.2318773,7.332991600036621
136,COc1cccc(C2(c3ccccc3-c3cncnc3)CN(C)C(N)=N2)c1,7.0965524,4.927587032318115
137,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(OCc4ccc(F)c(F)c4)c3)C2O)c1,6.6149497,5.781039237976074
138,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(N(C)S(C)(=O)=O)=C2)c1,7.270853,6.670180797576904
139,CC1(c2cc(NC(=O)c3ncc(Cl)cn3)ccc2-c2cncnc2)N=C(N)OCC1(F)F,7.6374,8.540852546691895
140,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(C(=O)C2CCCCC2)c1)C(C)(C)C,7.064719,7.7898335456848145
141,Cc1cccc(C2(c3cccc(-c4ccccc4Cl)c3)N=C(N)N(C)C2=O)c1,5.3521104,7.775981903076172
142,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3(CCC(C)C)CCC3)cc2)CCCC1,7.0431347,6.86023473739624
143,CN1C(=O)C(c2cccnc2)(c2cccc(-c3ccncc3)c2)N=C1N,5.911913,3.4824094772338867
144,COc1ccc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)cc1,4.872987,6.633975505828857
145,CN1C(=O)C(OCc2cc(Cl)ccc2F)(c2cccc(-c3cncnc3)c2)N=C1N,7.413759,6.791962146759033
146,COCC(Oc1cccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1)C(F)(F)F,6.2724347,6.334781646728516
147,COc1ccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2CCC(C)(C)C2)cc1,7.099579,8.120187759399414
148,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(Cl)c3)c2)N=C1N,6.423855,5.589982986450195
149,COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(O)c(Br)c3)C2O)c1,4.5883493,6.4117608070373535
150,CCn1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)Cc3cc(OC)ccc32)cn1,8.181058,7.453835010528564
151,O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNC1CCCC1)[C](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)c1ccn(N2CCCS2(=O)=O)c1,7.182196,8.941123962402344
152,CC(C)c1cncc(CNC2CS(=O)(=O)CC(Cc3ccc(O)c(O)c3)C2O)c1,5.3329883,4.358349800109863
153,CCn1ccc(C2(c3cccc(-c4ccccc4)c3)N=C(N)N(C)C2=O)c1,7.2055855,6.991217613220215
154,CN1C(=O)[C@](c2ccc(OC(F)F)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.549538,8.021060943603516
155,CN1C(=O)[C@@](c2ccc(-c3ccncc3)cc2)(c2cccc(OC(F)(F)F)c2)N=C1N,7.9455166,6.086183071136475
156,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(CC(C)(C)C)c2)CCCCC1,6.9146743,6.97257661819458
157,COc1ccc(-c2cccc(C3(c4ccc(OCF)cc4)N=C(N)N(C)C3=O)c2)cc1,6.483966,5.370375156402588
158,CCNc1cc(C(=O)NC(CCc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,7.3259354,5.352325916290283
159,CN1C(=O)CC(c2ccccc2)(C2CCC2)N=C1N,4.247272,6.192250728607178
160,CC(C)(C)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(O)c(Br)c3)C2O)cc1,5.675755,5.353786945343018
161,CC1(C)CC2(N=C(N)N3CCCN=C32)c2cc(-c3cccc(C#N)c3)ccc2O1,4.846347,6.740741729736328
162,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1(c2cccc(-n3cccc3C)c2)CCCCCC1,5.66397,6.642750263214111
163,CN1C(=O)C(c2ccc(OOC(C)(C)C)cc2)(C2CCCCCC2)N=C1N,5.921656,6.676301002502441
164,COc1cc(C=O)cc(C(NC(C)c2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,4.4888973,6.735115051269531
165,NC1=NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccncc3)c2)C2=NCCCN12,5.2717333,6.251809597015381
166,CN1C(=O)C(C)(c2ccc(-c3cc(Cl)cs3)cc2)N=C1N,8.516874,4.657301902770996
167,CCCC(Cc1ccccc1)(NC(C)=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.8486185,6.072605609893799
168,CC(=O)NC(COC(=O)C(C)C)C(O)CNC1(c2ccc(C(C)C)nc2)CC1,6.0816364,7.436557769775391
169,CC(=O)NC1(C(C)C)CCCC1C(=O)NC(CCN1C(=O)C(NC(Cc2cc(F)cc(F)c2)C(O)Oc2ccccc2)C1CCc1ccccc1)c1ccccc1,6.448429,9.759422302246094
170,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(F)F)c3)C2O)c1,7.5837417,7.290908813476562
171,CC1(c2ccc(-c3cccnc3)cc2)N=C(N)CS1,7.3171906,5.393761157989502
172,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(CC(C)(C)C)c2)CCCCC1,5.8636394,5.856015205383301
173,CC(C)(C=O)c1ccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,5.728904,7.306436061859131
174,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)c2cccc(N3CCCS3(=O)=O)c2)c1,5.2039514,8.356908798217773
175,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3(CC(C)(C)C)CCCC3)c2)CC1,3.4526281,7.044926643371582
176,CC(=O)NC(Cc1ccccc1)CN1CCCC(NCC(O)Cc2cc(F)cc(F)c2)(c2cccc(C(C)C)c2)CC1,6.6127486,7.563898086547852
177,CCC(C)C(C(C)NCC(C)=O)C(Cc1ccccc1)NC(=O)C1C(=O)CCC(C(Cc2ccccc2)C(=O)O)N1Cc1ccccc1,7.62437,4.557650089263916
178,CCCC(C)CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CC1,7.223055,6.2511305809021
179,CN(c1cccc(C(=O)NCC(O)C2Cc3cccc(c3)OCCCOCC2c2ccccn2)c1)S(C)(=O)=O,5.835385,4.27659273147583
180,Cc1cc2cc(c1N)C(c1ccc(F)cc1)(c1cccnc1)N=C(N)N(C)C2=O,7.005993,7.566094398498535
181,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCCCCC1,6.2900906,5.75006914138794
182,COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccc1CO,5.9132247,5.5006184577941895
183,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccc3c(c2)OCO3)N=C1N,4.549285,7.609508514404297
184,Cc1ccc(C2(c3cccc(-c4cnnnc4)c3)N=C(N)OC2(F)F)c(F)c1,7.633378,8.32043743133545
185,CC(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(-c4cccc(N)c4)c3)C2O)c1,6.7412972,5.643914222717285
186,CN1C(=O)C(c2ccccc2)(c2ccccc2C2CCCCC2)N=C1N,6.050396,6.443530559539795
187,NC1=N[C@@](c2cccc(-c3cncnc3)c2)(c2ccccc2C(F)(F)F)C2=NCCCN12,7.685536,7.004254341125488
188,COc1cncc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,7.9499373,5.598649024963379
189,CC(=O)NC(Cc1ccccc1F)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCNC1,6.717504,6.517592906951904
190,CCOC1c2cc(cc(OC)c2)CN(C(Cc2ccccc2)C(=O)NC2CCC(C(C)(C)C)NCC2O)CC1C,6.950219,8.597576141357422
191,CN1CC(=O)C(c2ccccc2)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,6.773529,7.541713714599609
192,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)OC2=O)cc1C,8.230816,6.819858074188232
