,smiles,pred_pIC50,target_pIC50
14,CC1=NC(c2cc(N=O)cc(C(=O)N[C@H](C)c3cc(F)cc(F)c3)c2)(C(F)(F)F)CC(=N)C(C)N1C,5.546199,5.459470272064209
15,COc1cccc(C2C3CCCCC(C)(C3)N=C(N)C(=O)N2c2cccc(-c3cccc(Cl)c3)c2)c1,6.736462,6.769690990447998
16,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cc(OC3CCCCC3)cc(C(C)(C)C)c2)CC1,5.9472857,6.466000080108643
17,CC(C)c1cccc(CNCC(O)C2NC(=O)COC/C=C/C[C@H](NC(=O)c3ccccc3)C(N(C)S(C)(=O)=O)=C3C=CC2=C3)c1,7.5266933,6.156038761138916
18,O=C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)N(c1ccccc1)S(=O)(=O)CC1c2ccccc21,6.8440824,5.490963459014893
19,CC(C)c1cc2ccc(-c3cccc(Cl)c3)cc2nc1N,3.4516432,6.589163303375244
20,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)CC)c1,8.218868,8.783411026000977
21,CC(=O)c1cc(-c2cn[nH]c2)cc(C2(C)N=C(C)C(=N)N2)c1,4.4793715,6.483457565307617
22,Cc1cc(C2(c3cccc(-c4ccc(F)cc4)c3)N=C(N)N(C)C2=O)ccn1,8.298178,7.094597339630127
23,COc1ccc(-c2ccc3c(c2)C2(CCC(C)C(=O)N(C)C(N)=N2)O3)cc1,6.9459534,5.973796844482422
24,CCCN(CCC)C(=O)c1cc(NCC)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCCc2ccc(OC)cc2)c1,6.1525264,7.29261589050293
25,CCn1cc(C(=O)N[C@H](Cc2ccccc2)[C@H](O)CNCC(F)(F)F)c2ccccc21,7.0648365,5.614856243133545
26,CCCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)CNC4CC4)cc13)N(S(C)(=O)=O)CCC2,6.2577815,5.929562568664551
27,CCCN(CCC)C(=O)c1cc(NC(C)=O)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,6.688711,5.98902702331543
28,Cc1c[nH]c(C(=O)Nc2cccc(C3(C)COC(=N)N3)c2)n1,6.979542,5.9837846755981445
29,CC(C)(C)c1cc(F)cc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(N)c(OCC(F)(F)F)c3)C2O)c1,6.886081,8.378899574279785
30,CC(C)(C)Cc1ccnc2c1C(C(O)NCCC(=O)C(O)Cc1cc(F)cc(F)c1)CC1(CCC1)O2,8.1438875,5.9278483390808105
31,CCCCOc1ccc(-c2ccc(Cn3cccc3-c3cccc(Oc4cccnc4)c3)nc2N)cc1,8.277159,6.955634117126465
32,CC(C)(CCc1cccc(-c2ccc3c(c2)C32COC(=N)N2)c1)Cc1cccc(OC(F)F)c1,5.173235,6.685118675231934
33,CCc1cc(C2(c3cc(OC)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,7.598394,7.481056690216064
34,COc1cccc([C@]2(c3ccc(-c4ccc(C(C)C)cn4)cc3)N=C(N)N(C)C2=O)c1,5.61709,5.51435661315918
35,CCCCOc1cc(CC2C[SH](=O)(C(C)(C)C)CC(CCc3cc(N)cc(F)c3)C2O)ccc(=O)c1N,4.8570704,8.384015083312988
36,CNC1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)COC(=N)N1,7.081163,6.359345436096191
37,CC(=O)NC(Cc1ccccc1)C(NC(C)=O)C(O)CNC1(c2cc(CC(C)(C)C)co2)CCCCC1,5.7943635,6.739527225494385
38,CC(C)(C)n1ccc(C(=O)N[C@@H](c2cc(F)cc(F)c2)[C@@H](O)CNC2CC2)c1,6.786887,3.749790191650391
39,CC1CCCCN(C(=O)C(Cc2cc(F)cc(F)c2)NC(O)C(C)NC2(c3ccncc3)CCCCC2)CC1,5.9358797,5.191232681274414
40,CC1(c2cc(-c3cccc(F)c3)ccc2F)COC(=N)N1,6.393425,5.138355731964111
41,COc1cccc(CN2CCC3(CC2C)CN(c2cccc(F)c2)S(=O)(=O)N3c2cccc(F)c2)c1,7.0784006,6.728401184082031
42,CCC(C)C1(C(CCc2ccccc2)NC(Cc2cc(F)cc(F)c2)NC(=O)c2cc(O)cc(N(C)S(C)(=O)=O)c2)CCN(CC(F)(F)F)C(=O)N1,8.315861,7.939875602722168
43,COc1cccc(C2(c3ccccc3-c3ccc(C#N)cc3)N=C(C)C(=N)N2)c1,7.320498,4.94390344619751
44,CC(C)C(C)NCC(O)C(O)C(Cc1ccccc1)NC(=O)c1cc2c3c(c1)c(Cc1ccccc1)cn3CCS(=O)(=O)N2C,3.030685,7.200036525726318
45,CS(=O)(=O)N(Cc1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC(=O)COCCCCCCCN)c1,2.4895,4.348156452178955
46,CCC(CC)NC(=O)C1CCC(C)C(=O)N1C(C)[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(C)=O,6.309157,5.894582748413086
47,N=C1NC(c2ccc(C(F)(F)F)cc2)(c2cccc(-c3cncnc3)c2)CCO1,6.249578,5.369931221008301
48,CCCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.156211,5.87797212600708
49,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(CC(C)OC1CCCC1)C1CCC1,5.1590023,7.163275718688965
50,CN1C(=O)C(c2cccc(-c3ccncc3F)c2)(c2ccn(CC(C)(C)C)c2)N=C1N,5.4415355,9.002215385437012
51,CN1C(N)=NC1(c1ccncc1)c1cccc(-c2ccccc2F)c1,6.1261244,7.536332607269287
52,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)C2=CC(N(C)S(C)(=O)=O)=C2C(=O)N[C@@H](C)c2ccccc2)c1,7.5808434,6.413078308105469
53,CCc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cn1,7.0484824,7.115087985992432
54,Cc1cccc(CNC[C@@H](O)[C@@H]2CCC(=C(CC(C)(C)C)N(C(=O)OC(C)C)C(C)C)C(=O)N2)c1,6.0850816,7.752761840820312
55,CC(C)NC(=O)c1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(F)c1N,8.444101,7.575750350952148
56,CCCn1ccc(C(=O)N=C2C=C([C@@]3(C(F)F)N=C(N)OC3(F)F)C2)n1,8.417498,7.90537691116333
57,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(C2CCCCCC2)N=C1N,6.3178644,7.155511379241943
58,CC(NC(=O)c1cc(C(Nc2cc(F)cc(F)c2)OCCC(F)(F)F)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,5.336158,5.558220863342285
59,CCCCN(C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(OC)cc2)cc(/C(C)=N/OCC(C)C)c1,5.5638742,8.197285652160645
60,COc1cccc(C2(c3cccc(-c4ccoc4)c3)N=C(N)N(C)C2=O)c1,5.269811,6.248126029968262
61,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(OCC(F)(F)F)c(F)c3)C2O)c1,8.24758,6.053254127502441
62,CC(C)(C)c1cccc(CNC2CS(=O)(=O)C(CNCc3cccc(C(F)(F)F)c3)C2O)c1,5.3863473,6.885076522827148
63,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(C2(c3ccc(C(C)(C)C)cc3)CCCC2)cc1,6.3064704,4.543713569641113
64,CC(C)c1cccc(CNC2CCCCCCC2C(Cc2cc(F)cc(F)c2)NC(=O)C(O)CCc2cccc(C#N)c2)c1,7.8740616,6.547985553741455
65,CC(O)C(Cc1ccc(F)c(F)c1)NC(=O)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.809423,4.073819637298584
66,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(CC(C)(C)C)s2)CCCC1,6.2896633,6.981705665588379
67,CN1C(N)=NC1(c1cccc(C#N)c1)c1cccc(-c2cccnc2)c1,6.576619,7.07434606552124
68,COc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c(F)c1,5.128056,6.947807788848877
69,COCC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1(c2cncc(CC(C)(C)C)c2)CCCC1,8.16401,7.311049461364746
70,CC1=NC(c2cccc(-c3cncnc3)c2)(C2CCCCC2)N=C1N,4.512821,6.418856620788574
71,CC(=O)NC(Cc1ccc(O)cc1)C(F)CNC1(c2cnc(C(C)(C)C)o2)CCC1,5.366168,5.432507514953613
72,CCC(C)Cc1cccc(C2(N)CN(C(C)=O)C2)c1,7.6134567,6.081980228424072
73,CCCO/N=C(/C)c1cc(C(=O)NC(F)c2ccc(COC(COC)C(COC)OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.373867,7.372367858886719
74,Cc1cc(C(N)CC2CCCC2)cc(C)n1,7.6029882,3.670745849609375
75,CC1=N[C@@](C)(c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)N=C(N)N1C,5.5579777,8.466403007507324
76,COc1cccc([C@@]2(c3ccc(-c4cccc(F)c4)cc3)N=C(N)N(C)C2=O)c1,6.9077163,5.33853816986084
77,CC1(c2cccc(NC(=O)c3ccc(Cl)nc3)c2)N=C(N)OCC1(F)F,7.7492023,5.745028018951416
78,CC(=O)NC(CN1CCCCC(Cc2ccccc2)N=C1N)c1cccc(CCl)c1,5.6835413,3.70865797996521
79,Cc1ccc(NC(=O)c2ccc(Cl)cn2)cc1C1N=C(N)OCC1(F)F,7.189576,5.269718170166016
80,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCCCCCC(Cc2ccccc2)NC1,6.0171227,6.482554912567139
81,COc1ccc(F)c(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1O,4.19958,7.506295204162598
82,CCC(C)C1(NCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CCCCC1,7.9118814,6.262472152709961
83,COc1cccc(CN2CCC3(CCCS(=O)(=O)N(c4cc(F)cc(F)c4)C3)C2C)c1,5.231686,5.228695869445801
84,COCC(=O)Nc1cc(-c2ccccc2Cl)n(Cc2cnc(N)c(N)n2)c1-c1ccncc1,5.480316,7.571744918823242
85,CN1C(=O)C(C)(c2ccc(-c3cccc(C#N)c3)cc2)CN=C1N,8.2827,4.668064594268799
86,COc1cccc(CNCC(O)C(NC(=O)c2ccc(N(c3ccccc3)S(C)(=O)=O)c(C)c2)c2cc(F)cc(F)c2)c1,8.238552,4.628890514373779
87,CC(=O)NC(c1cc(-c2nccs2)ccc1F)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,8.37566,6.637536525726318
88,CCOc1cccc(-c2cccc(C3(N)CCN(C(=O)C(C)=O)C(C)=N3)c2)c1,6.241289,4.3959174156188965
89,COc1cccc(C2(c3cc(OC)cc(-c4cccnc4)c3)N=C(C)C(=N)N2)c1,7.0879574,3.848761558532715
90,CC(C)(C)CC1=C2C(=CC=CC2CNC(=O)c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNC3CCC3)c2)N=C1,4.3158884,4.941269874572754
91,COc1ccc2cc1C(c1ccccc1)(c1cccc(F)c1)C(=O)N(C)C(N)=N2,6.484432,6.681324005126953
92,CC(=O)Nc1ccccc1CC(O)CNC1(c2ccc(N3CCCOC3)cc2)CCCC1,2.9211261,7.282627582550049
93,CN(c1ccccc1)S(=O)(=O)N1CCCCC12CCCN2c1ccc(S(C)(=O)=O)cc1COC(C)(N)Cc1cccc(F)c1,5.5786085,7.250414848327637
94,CC(C)c1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,4.3820214,8.338358879089355
95,COc1ccc(CNC[C@@H](O)[C@@H](Cc2ccccc2)NC(=O)c2cc(/C(C)=N\OCc3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)cc1,6.8646793,5.895715713500977
96,CCc1cc(C)cc(-c2cc(-c3ccccc3)c(C3N=C(N)OCC3(F)F)n2C)c1,8.750588,6.797479152679443
97,CCNc1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CC(CC(=O)NC(C)C(=O)NCc2ccccc2)OC)cc(C(C)NC(=O)c2cccc(C(C)C)c2)c1,5.479672,6.231730937957764
98,N=C1N[C@](c2cccc(F)c2)(c2ccccc2-c2ccncc2)[C@H](F)O1,8.197206,5.097162246704102
99,COc1cccc(-c2cccc(C3(C4CCCC4)N=C(N)N(C)C3=O)c2)c1,6.970145,4.831337451934815
100,COc1cccc(-c2cccc(C3(c4cccc(OC(F)F)c4)N=C(N)N4CCON=C43)c2)c1,6.93275,7.507082939147949
101,CC(C)(CC1CCCCC1)NCc1cc(Cl)cc(CN=C(N)C(Cc2ccccc2)NC(=O)CO)c1,7.1686635,6.021389961242676
102,CN1C(=O)C(c2cccc(COC(C)(C)C)c2)(c2cccc(-c3cncnc3)c2)N=C1N,5.9659705,5.332502365112305
103,N=C1CCC(=O)C(c2cc(-c3cccc(CCl)c3)ccc2F)N1,5.838523,5.228723526000977
104,CCCN(CCC)C(=O)c1cc(Cc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCCC(=O)CC2)c1,5.740185,6.1006855964660645
105,COc1ccc(C(=O)Nc2cccc(C3(C)COC(=N)N3)c2)nc1,7.56534,5.213018417358398
106,COc1cccc(-c2cccc([C@]3(CC4CCCCC4)N=C(N)N(C)C3=O)c2)c1,4.729133,7.116354942321777
107,CC(C)(C)c1ccccc1CNC1CS(=O)CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C1O,7.7835894,6.335080146789551
108,COc1ccc(C2(c3ccc(-c4ccc(OC)c(OC)c4)cc3)N=C(N)N(C)C2=O)cc1,6.059857,6.482926368713379
109,NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(-c3cnccn3)c2)C2=NCCCN12,6.4328246,6.18571662902832
110,COc1cccc(CNC[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C)cc(C(C)=NO)c2)c1,6.3529563,6.28723669052124
111,CC(C)C(=O)NCCC(C)(C)C,5.714952,3.889763593673706
112,CC(C)c1cccc(CNCC(O)C(Cc2ccccc2)NC2CCCC2)c1,7.3295608,5.565527439117432
113,COCC(Oc1c(N)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1F)C(F)(F)F,6.255279,5.689262390136719
114,COc1ccc2c(c1)C(=N)NC2(C)c1cccc(-c2ccc(F)cc2)c1,6.5938067,6.89654541015625
115,CCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(F)c2)c2ccccc21,7.7148805,4.797612190246582
116,COc1cncc(C2(c3ccnc(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.285228,8.79401969909668
117,CC(C)Oc1cc2cc(c1)CS(=O)(=O)CC(C(O)CCNC1(c3ccc(C(C)(C)C)cn3)CC1)C2,6.423994,7.087778568267822
118,CCOCC(=O)NC(Cc1cccc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,5.6715536,8.466208457946777
119,CCCOc1cc(CC2CS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)cc(O)c1N,9.03642,7.924568176269531
120,COC1CNCCCC(O)(c2ccc(NC(=O)c3ccc(F)cn3)cc2)C1,4.486839,4.800737857818604
121,COc1cccc(CNCC(O)C(O)C(COc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,3.237423,6.0242462158203125
122,CN1CC(=N)NC(C)(c2ccc(-c3ccccn3)cc2)C1=O,7.5253925,4.186035633087158
123,Cc1nc(C(Cc2ccccc2)N=C2NC(C)(C)Cc3ccc(Cl)cc32)cc[n+]1[O-],8.475642,3.11392879486084
124,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCCC(c2cccc(C(C)(C)C)c2)N1,5.385258,7.41556453704834
125,CC(=O)NC(c1cccc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.370221,5.323826789855957
126,COCC(C)NC(=O)c1cc(N(C)S(C)(=O)=O)cc(N(c2ccc(C(=O)NC(COc3cc(F)cc(F)c3)C(O)CCC(OC)OC)cc2)S(C)(=O)=O)c1,7.817992,4.649542808532715
127,COc1cccc(OCC2=CC(=O)C=NCC(O)C(NC(=O)c3cc(N(C)S(C)(=O)=O)cc(N(C)S(C)(=O)=O)c3)CC2)c1,6.87766,4.4581618309021
128,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(OC(COF)C(F)(F)F)ccc3F)C2O)c1,4.927974,7.511687755584717
129,CCCN(CCC)C(=O)C(C)(c1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1)c1cccc(C(C)C)c1,7.866578,6.838919639587402
130,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccc(F)cc2)cc(N(C)S(C)(=O)=O)c1,8.183479,6.164878845214844
131,CCCO/N=C(\c1cc(C(=O)NC(=O)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(OC)c2)c1)N(c1ccccc1)S(C)(=O)=O,6.497507,8.143365859985352
132,CC(=O)Nc1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCCC2)c1,6.5614076,3.8870689868927
133,CC(C)CCn1cc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)cn1,8.131665,6.407298564910889
134,CN1C(=N)N=C1NC(C)(c1cccc(-c2cccnc2)c1)C1CCCCC1,5.8372474,5.086282253265381
135,COc1ccc(OC)c(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.974416,6.412501811981201
136,COc1cccc(C2(c3ccc(-c4cccnc4F)cc3F)N=C(N)N(C)C2=O)c1,8.378455,8.971506118774414
137,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCc2cc(cc(C(C)(C)C)c2)C1=O,7.213621,5.043342590332031
138,COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,6.8319836,8.72723388671875
139,CCC1(C2(CCc3ccc(-c4ccccc4F)cc3)N=C(N)N(C)C2=O)CCC1,6.9734898,5.252426624298096
140,CN1C(=O)C2(c3ccc(-c4cccnc4)cc3)CCOC2N=C1N,7.232026,4.823158264160156
141,CC(C)c1csc(C2(NCC(O)C(Cc3cccc(C4CCCCCC4)c3)NC(=O)CO)CC2)c1,7.307379,7.896914958953857
142,COc1cccc(CC(NC(=O)C(N[C@H](C)NC(=O)c2cc(F)cc(F)c2)c2cc3ccc2OCO3)C(O)CNCc2cccc(C(C)(C)C)c2)c1,5.374176,7.23103141784668
143,CCCN(CCC)C(=O)c1cc(C)cc(CC2CC(NC(Cc3ccc(F)cc3)C(O)CNCc3cccc(OC)c3)C2=O)c1,2.7191114,8.002856254577637
144,COc1ccc(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)N2CCCCC2=O)cc1,4.357646,6.622129440307617
145,CC(C)c1cccc(CNC2CS(=O)(=O)CCC2O)c1,5.4484596,5.112434387207031
146,NC1(C(=O)NC(Cc2cc(F)cc(F)c2)C(=O)CC2CC(O)CN2)CCCCCC1,6.9498453,5.725980758666992
147,CC(CNC(=O)c1cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,7.0433536,7.753384113311768
148,CCCCN(CCC)C(=O)c1cc(Cc2ccccc2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,7.0232396,6.190798759460449
149,CC1(c2cc(NC(=O)c3nnc(Cl)cc3Cl)ccc2F)COCC(=N)N1,6.373755,6.7052001953125
150,CCC(CC)C(=O)C1CCN1C(NC(C)=O)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2nccs2)CC1,8.157914,6.696110725402832
151,COc1cccc(-c2cccc([C@@]3(c4ccccc4)N=NN(C)C3=O)c2)c1,3.2213182,6.055070877075195
152,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C2(Cc3cccc(OC)c3)CCC2)c1,6.2067924,5.071987628936768
153,CC(=O)NC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,7.0406156,6.543346405029297
154,N=C1NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3ccsc3)c2)CO1,6.339986,5.433520793914795
155,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccnc(C(C)(C)C)c2)CCC1,7.5079036,4.922028064727783
156,COc1ccc(-c2ccc(C3(C)N=C(N)c4ccc(OC)cc43)cc2)cc1,5.409829,5.445099830627441
157,CC(Nc1cc(C(=O)NC(O)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1)c1cc(F)cc(F)c1,6.216604,5.939342498779297
158,C/C(=N/OCC(C)C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccc(C(C)C)cc2)cc(N(C)S(C)(=O)=O)c1,5.7933335,8.314348220825195
159,CCCCS(=O)(=O)c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)C)c2)c1,6.3508463,6.000638961791992
160,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNc2cccc(F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.9170427,6.567332267761231
161,CC(=O)NC(Cc1c(F)cccc1F)C(O)CNC1(c2cccc(C3CCCCC3)n2)CCCCC1,7.5386047,4.905179500579834
162,CCC(CC(=O)NCC1CCCCC1)n1c(=O)nc(N)c2cc(Cl)ccc21,5.266351,6.7640790939331055
163,CN1C(=O)C(c2ccccc2)(c2ccccc2-c2cncnc2)N=C1N,6.1770883,6.518956661224365
164,COCCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cc2)CCCC1,8.683537,6.781087875366211
165,CN1C(=O)C(c2ccccc2)(c2cccc(NC(=O)c3ccccn3)c2)N=C1N,7.3252563,6.495437145233154
166,CC1(C)Cc2cc(NC(=O)c3ccc(Cl)cn3)ccc2N=C(N)OCC1(F)F,5.4905562,8.121001243591309
167,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCOC3)c2)CCC1,6.0914187,5.812368869781494
168,N=C1N[C@@](c2ccncc2)(c2cccc(-c3ccnnc3)c2)c2cccc(F)c21,4.7692094,6.853775024414063
169,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccnc(C(F)(F)F)c2)N=C1N,7.510059,7.81259298324585
170,CC(=O)CNC1C(=O)N1C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,6.6269555,7.887607574462891
171,CN1CCC(=O)CCN=C1N,4.8846354,5.026641368865967
172,CCCCOc1ccc2c(c1)C(c1cccc(-c3cncnc3)c1)(c1ccnc(F)c1)N=C2N,7.7572355,6.659335613250732
173,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccn(C(C)(C)C)c2)CCCC1,8.219358,7.809765338897705
174,COc1cccc(C2(c3ccncc3)N=C(N)N(C)C(=O)c3cc(C)cc2c3)c1,6.763146,6.104472637176514
175,CC(C)(CCN1CC(=N)NC12CC2)c1cccc(NC(=O)c2ccc(Cl)cn2)c1,5.5117445,6.6432976722717285
176,COc1cccc(-c2cccc(C3CN=C(N)N3C)c2)c1,4.7970023,4.512360572814941
177,CCCCn1cc(C2(c3ccc(-c4cncnc4)cc3)C(=O)C(=N)NC2C)cn1,6.1811237,6.456481456756592
178,CCCC(O)C(Cc1cc(F)cc(F)c1)NC(=O)NC1(O)CCCCc2cc(Cl)cnc2CCCC1,6.0101023,6.672378063201904
179,CCCC1C(C(C)CC)CCN1C(=O)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)C)c2)CCC1,7.358173,6.98150110244751
180,N=C1N(N)C(=O)[C@@]1(c1cccc(OC(F)F)c1)c1cccc(-c2cccnc2)c1,7.7058663,6.520966053009033
181,COCC(Oc1cc(F)cc(COCC(N)C2CC(C(C)(C)C)CS(=O)(=O)C2)c1)C(F)(F)F,6.262147,5.308099269866943
182,CN1C(=O)C(C)(C)Oc2cccc(-c3cccc(Cl)c3)c2C12N=C(N)C(=O)O2,7.6573997,5.151863098144531
183,CC(C)Oc1cc(CC2CS(=O)(=O)CC(NCc3cccc(Cl)c3)C2O)ccc1N,4.8631926,5.977905750274658
184,COC1=CC2(CC=C1)Cc1ccc(-c3ccc(Cl)cc3)cc1OC(=N)N2,7.190858,3.634093761444092
185,Cc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)ccn1,5.2433195,6.084053039550781
186,CCn1cnc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,6.9885397,7.07344388961792
