,smiles,pred_pIC50,target_pIC50
23,CC1=NC(c2cccc(OC3CCCCC3)c2)(c2cccc(-c3cccnc3F)c2)N=C1N,7.737608,5.015048027038574
24,CCCN(C)C(=O)c1cc(C(C)=O)cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,6.281945,7.001110553741455
25,CN1C(=O)C(c2ccccc2)(c2cccc(-c3cscn3)c2)N=C1N,4.3852444,5.310470581054688
26,CC1(C)N=C(N)N(C2CCC(c3ccccc3)C2)C1=O,3.097965,7.209688663482666
27,CN1CC(=N)N[C@](c2cccnc2)(c2cccc(-c3cnccc3C#N)c2)C1=O,6.007635,8.507360458374023
28,CCCCN(C)C(=O)n1c2cc(C(NC(Cc3ccccc3)C(O)CC)C(O)(CNC3CC3)C(C(=O)NCc3ccccc3)C(=O)OCc3ccccc3)c-2c1=O,4.0134344,5.02910852432251
29,CCCN(CCC)C(=O)c1cc(C(=O)NC(COC)Cc2cc(F)cc(F)c2)cc(C(=O)NC(COCc2cccc(OC)c2)C(O)CC(COC)C(OC)C(=O)NC(C)C)c1,5.065176,6.846672534942627
30,CC(=O)NC(Cc1cc(F)ccc1F)C(O)CNC1(c2cccc(N3CCOCC3=O)c2)CCCCC1,7.3785987,4.352694988250732
31,CCC(C)(C)Cc1cnc2c(c1)C(CC(C)C)NCC(O)C(Cc1ccccc1)NC(=O)C1CCC(C1)O2,6.287427,7.290495872497559
32,CC(=O)c1cccc([C@]2(c3ccc(OC(F)F)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)c1,5.386036,7.969836235046387
33,O=C(Nc1ccc(F)c(C23CCCCC2CCCC3)c1)c1ncc(Cl)cn1,5.0850277,7.35133695602417
34,CN1C(=O)[C@](c2cccc(-c3cccnc3F)c2)(C(C)(C)Cc2ccc3c(c2)OCO3)N=C1N,6.5642414,6.2490997314453125
35,Cc1ccccc1-c1cc(C)n(-c2cccc(C(=O)NC(C)c3ccc(N)cn3)c2)c1,3.7689009,6.067953109741211
36,COCc1ccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)cc1,7.3377953,7.362014293670654
37,CCCN(CCC)C(=O)c1cc(C(=O)NC(CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.5921197,6.57738208770752
38,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCOCC2)cc(C(COc2cc(F)cc(F)c2)NC=O)c1)S(C)(=O)=O,5.8301597,6.390072345733643
39,Cn1c(N)nc(C2CC2c2cccc(-c3cccc(Br)c3)c2)cc1=O,6.0324926,6.305144309997559
40,CCCCN(CCC)C(=O)N1C=C(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c2ccccc2COC1=O,6.3153596,8.42092514038086
41,CC(COC/C=C/CCNC(Cc1cc(F)cc(F)c1)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNO)cc(S(C)(=O)=O)c1)NC(=O)c1ccccc1,7.0250506,8.233779907226562
42,CCC(C)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.150698,4.310191631317139
43,CC1C(=O)C2=NC(c3cccc(OC(F)(F)F)c3)(c3c(O)cccc3-c3cncnc3)C(N)N21,7.358339,6.63239860534668
44,C#Cc1ccc(C2=CC=C[C@@]3(N=C(N)N(C)C3=O)C(C3CCCCC3)=C2)nc1,7.056251,8.774982452392578
45,Cn1c(N)nc(CCc2cccc(-c3cccnc3)c2)cc1=O,7.421014,3.712265491485596
46,COc1cccc(-c2cccc(CC(C)(C)C3(C)N=C(N)N(C)C3=O)c2)c1,7.7502947,6.494410514831543
47,Cn1c(N)nc(CCc2ccccc2)nc1=O,4.9556565,3.1375269889831543
48,COc1cccc(CNC(Cc2cc(F)cc(F)c2)C(=O)c2cccc(C3CCCN(C(=O)CC4CCCCC4)CC3)c2)c1,7.9667387,9.10165786743164
49,CC1Cc2ccc1c(C(=O)NC(Cc1ccccc1)C(O)CNC(C)(C)C)c2,7.059552,7.228367328643799
50,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCN1,6.69746,6.171614646911621
51,CC1=NC(C)(CCc2cccc(CNC(=O)NC(Cc3ccccc3)C(O)CCC(C)C)c2)CCCN(C)C(=O)C1,6.5208464,3.862431049346924
52,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1,7.4084253,6.574993133544922
53,COc1cccc(-c2cccc(C3(C)N=C(N)C(=O)N3C)c2)c1,7.0919886,5.076581954956055
54,CC(C)(Cn1c(N)cc2ccc(NC(=O)c3ccccn3)cc21)C1CC1,4.7403936,7.890573978424072
55,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cccc(F)c3)c2)N=C1N,3.608448,8.12026596069336
56,CC1(c2ccc(-c3ccc(I)cn3)cc2)COCCC(=N)N1,7.3708425,6.078062057495117
57,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-c3ncco3)c2)CCCCC1,3.1972194,7.650000095367432
58,COc1ccc(C2(C(C)C)CN(C)C(N)=N2)cc1,6.799241,4.668379306793213
59,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2(CCCC2)OCCC1c1cccc(C2CCCCC2)c1,5.035278,6.292461395263672
60,CN(c1cc2cc(c1)C(=O)NC(C(O)CCc1ccccc1)COC/C=C/CCNC2=O)S(C)(=O)=O,6.626666,4.263178825378418
61,O=C(NC(CCc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)c1cc(N2CCCCC2=O)cc(N2CCCC2=O)c1,4.2664814,4.917660236358643
62,CC(NC(=O)c1cc(C(=O)NC(O)C(CNC2CCOC2)Cc2ccccc2)cc(S(C)(=O)=O)c1)c1ccccc1,6.228287,6.170238018035889
63,NC1=N[C@@](c2cccc(-c3ccccn3)c2)(c2ccnc(Cl)c2)C2=NCCCN12,7.2123704,5.6702656745910645
64,CC(C)(C)c1cnnc(C2CNCC(c3ccccc3)(c3ccccc3)CC(=O)NC2O)c1,5.5037117,5.536082744598389
65,COc1cc2ccc1C(=O)N(C)C(N)=NC2(Cl)c1ccnc(-c2ccccc2)c1,4.867713,8.139655113220215
66,Cc1cccc(-c2ccc(C3(c4ccnc(C(F)F)c4)N=C(N)N(C)C3=O)cc2)c1,6.6068296,7.778307914733887
67,CC(NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(N2CCNC2=O)cc(S(C)(=O)=O)c1)C(=O)NC1CCCCC1,6.2534127,6.226956367492676
68,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(N3CCCC3=O)cc2)CCCC1,6.7789326,5.492703437805176
69,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(Cc2ccc(F)cc2F)C(O)CNCc2cccc(OC)c2)c1,8.199964,5.710589408874512
70,CC(=O)N(C)C1CC(CC(Cc2cc(F)cc(F)c2)NC(O)Cc2ccccc2)C1,5.140048,6.547027587890625
71,COc1ccccc1-c1ccc2nc(N)c(CC(CC(=O)O)CC(=O)NC3CCCCC3)cc2c1,5.062225,7.095118522644043
72,CC(=O)NC(Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccnc(C(C)(C)C)c2)CCCCC1,7.650248,6.012993812561035
73,CN1C(=O)CC(c2ccc(-c3cccnc3F)cc2)(c2cncc(Cl)c2)N=C1N,6.1247993,6.968658447265625
74,CC1(C)Cc2ccc(Cl)cc2C(=NC(Cl)Cc2ccc(F)cn2)N1,5.9795394,3.956960201263428
75,CCC1C(C)CCN1C(=O)C(NC(C)=O)C(Cc1ccc(F)cc1)C(O)CNCc1cccc(C(F)(F)F)c1,4.695336,6.615682125091553
76,C/C(=C/C1CC1)c1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,4.916645,7.840463161468506
77,CCOc1cccc([C@@]2(c3cccc(-c4cnccc4F)c3)N=C(N)N(CC)C2=O)c1,6.7889156,7.442737579345703
78,COc1ccc(-c2cccc(N3CCCN=C3C)c2)cc1Cl,5.1929846,6.329281330108643
79,COC1=CC=C(CC(NC(C)=O)C(O)CNC2CC3(CCC3)Oc3scc(CC(C)(C)C)c32)C=CC1,8.443381,6.562880039215088
80,CN1C(=O)[C@@](c2cncc(C(F)(F)F)c2)(c2ccc(F)c(-c3ccccn3)c2)N=C1N,7.720022,6.699990749359131
81,CC(C)Oc1cccc(CN2CCC3(CC2)CN(C)S(=O)(=O)N(c2ccc(C(C)C)cc2)C3)c1,7.5790133,6.713488578796387
82,CCCN(CCC)C(=O)c1cc(C(=O)NCCC/C=C/C2CCCCCC2)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c1,8.244939,9.963340759277344
83,CC(=O)NC(C)C(O)CNC1(c2cccc(-n3cccn3)c2)CCCC1,6.8679204,3.559144258499145
84,CC(C)(C)Cc1ccccc1-c1cn(Cc2cccc(N)n2)c(N)n1,6.7024145,4.683112621307373
85,CC(C)(C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC3CCCC3)CCC2)c1,8.078985,5.826999664306641
86,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccnc(F)c2)N=C1N,7.5565577,6.871218204498291
87,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccccc2)CC1,6.1588616,6.239352703094482
88,CC(=O)NC(Cc1cc(F)cc(C(C)(C)C)c1)C(O)CNC1(C2=CC=CC3=CCCOCCC32)CCCCC1,6.585129,6.584469318389893
89,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cn(C(F)(F)F)c3ccccc23)c1,7.4168496,6.484445571899414
90,COc1cccc([C@]2(c3cccc(-c4cncnc4)c3)CC(=N)N2)c1,5.709566,5.521939277648926
91,CN1C(=O)CC(c2cccc(-c3cncnc3)c2)(c2cccc(C(F)(F)F)c2)N=C1N,6.83536,6.931867599487305
92,CCCCN(CCC)C(=O)c1cc(C(=O)CO)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,6.5545,5.5225348472595215
93,CC1(c2cc(F)cc(NC(=O)c3ccc(Cl)cn3)c2)CCOC(=N)N1,6.679959,7.181393623352051
94,Cc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)ccn1,7.4223204,6.619993209838867
95,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(C)S(C)(=O)=O)c1,8.302998,8.401873588562012
96,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)c2ccc(F)cc2)cc(C(Cc2cc(F)cc(F)c2)NC(=O)C(O)CNCc2ccc(C(F)F)cc2)c1,7.2532067,7.295428276062012
97,CN1c2cc(C(=O)NC(Cc3ccccc3)C(O)CNC3CCOCC3)ccc2CS1(=O)=O,6.7445483,7.728387832641602
98,CC(C)(C)CC(=O)C(Cc1ccccc1)NC1CC2(CCC2)Oc2ncc(CNCC3CC3)cc21,7.1699347,5.792271614074707
99,COc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(=N)N2)c1,5.78025,6.816803455352783
100,CN1C(=O)C(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)(C2CCOCC2)N=C1N,6.633133,7.115231990814209
101,CC(NC(=O)c1ccc(-c2cccc(Oc3ccccn3)c2)cc1)c1cnc(Cl)c(N)c1,6.1900454,5.841358184814453
102,CC1=NC(C)(c2cc(NC(=O)c3ccccc3)cc(C3CCC3)c2F)N=C1N,6.3810067,6.858103752136231
103,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(=N)N2)c1,4.4912987,4.998290538787842
104,N#Cc1cc(CCc2ccccc2)cc(N)n1,1.8477292,4.050562381744385
105,CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2ccccc2)cc(N2CCCS2(=O)=O)c1,4.8675466,7.1983160972595215
106,CCCCN(CCC)C(=O)c1cc(Cc2cc(F)cc(F)c2)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,4.2199297,8.474138259887695
107,CC1(c2cccc(-c3cccc(Cl)c3)c2)CCCCC(=N)N1,7.4690576,4.428245067596436
108,CN1C[C@@H](c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)N=C1N,4.280018,5.1215996742248535
109,COc1cccc([C@@]2(c3cccc(-c4cccc(OC)n4)c3)N=C(N)N3CCCCN=C32)c1,7.6990485,3.567650079727173
110,CN(c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC3(CCC3)Oc3ncc(C(C)(C)C)cc32)c1)S(C)(=O)=O,5.7583733,5.805728435516357
111,COc1cccc(-c2cccc(C3=NC(C)(N)CCO3)c2)c1,6.2197237,4.877693176269531
112,Cc1ccc(NC(=O)c2ccc(Cl)cn2)cc1C1(C)COCC(=N)N1,7.5312214,7.077515602111816
113,C[C@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C(N)OC[C@H]1F,4.667169,5.523832321166992
114,CC(C)c1cc(F)cc(Oc2cc(C(=O)NC(F)C(O)CNCc3ccc(Cc4ccccc4)cc3)cc(N3CCCCS3(=O)=O)c2)c1,5.659277,6.203874588012695
115,CC(C)(C)CCNC(=O)CCn1cc2ccccc2c1N,5.154879,5.705207347869873
116,COc1ccc(C2(C3=CC(c4cccc(C(F)(F)F)c4)=C3)N=C(C)C(=N)N2)cc1,6.4612055,6.4556884765625
117,CCCN(CCC)C(=O)c1cc(C(=O)NCc2cc(F)cc(OC)c2)cc(C(O)CNCc2cccc(OC)c2)c1,7.0383744,8.82181167602539
118,CCn1cc2c3c1CCCS(=O)(=O)N(C)C=C3C2NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O,7.02717,7.120789527893066
119,Cc1ncccc1-c1cccc(C2(c3ccccc3)N=C(N)N(C)C2=O)c1,5.839561,4.800565242767334
120,O=C(Nc1cccc(C23CCCC2OC3)c1)c1ccnc(Cl)c1,6.478939,5.341856002807617
121,CC(C)Cc1cccc(-c2cccc(C3CC3c3cc(=O)n(C)c(N)n3)c2)c1,6.2264557,4.0669426918029785
122,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)C)cc21,6.755512,9.22756576538086
123,COc1ccc(C(=O)Nc2ccc(F)c(C3(C)CCOC(=N)N3)c2)nc1,8.222399,6.622269630432129
124,NC1=NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3F)c2)C2=NCN1CC2,5.590977,5.724452018737793
125,COc1ccc(C2(c3ccc(-c4cccc(Cl)c4)cc3)N=C(C)C(=N)N2)cc1,5.1513977,5.957964420318604
126,CN1C(=O)CC(C)(c2cccc(-c3ccccc3)c2)N=C1N,7.7755947,4.391148567199707
127,Cn1cc(N)nc(C2CC2c2ccc(-c3ccccc3)cc2)c1=O,5.7942915,4.539417266845703
128,Cn1c(N)nc(C2CCC2c2cccc(-c3ccc(Oc4ccccc4)cc3)c2)cc1=O,2.619115,6.610481262207031
129,CN1C(=O)[C@@](C2=CC=CC3=CCCC2C=C3)(c2cccc(F)c2)CCN=C1N,4.993314,5.035301208496094
130,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](CC2=CC(F)=C2)[C@H](O)CNCc2cccc(OC)c2)cc(C(=O)N2CCC2)c1,5.3881135,5.784312725067139
131,COCC(CC(O)C(COc1ccc(F)cc1)NC(=O)c1ccc(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)cc1)OC,5.4034004,3.339475631713867
132,N=C1NC(c2cccc(-c3cncnc3)c2)(c2ccc(OC(F)(F)F)c(C3CC3)c2)C1=O,6.0847783,7.290189266204834
133,CCCNC(=O)c1cc(C(O)NCC2CNC2Cc2ccccc2)cc(N2CCCC2=O)c1,7.434181,8.444727897644043
134,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOCCO3)c2)CC1,8.118728,5.211081981658936
135,CCCN(CC)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2ccccc2)c2ccccc21,5.4578133,6.852052688598633
136,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(F)c3)CC2O)c1,7.6103053,5.692442893981934
137,Cc1cc(NC(=O)c2ccccc2)cc(C2(C3CCCCC3)COC(=N)N2)c1,7.0400934,5.704637050628662
138,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(CC2CCCCC2)CC1,5.9748726,5.254607200622559
139,CC[C@@H]1CN(c2ccc(C)c(-c3cccnc3F)c2)C(=O)[C@@](N)(c2ccccc2)C1,4.276037,8.051972389221191
140,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1CCC1c1cccc(C2CCOCC2)c1,6.070504,6.317140579223633
141,CCCO/N=C(/C)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.213088,6.026406288146973
142,CCCN(CCC)C(=O)c1cc(COCC)cc(C(=O)NC(Cc2cc(F)cc(F)c2)[C@@H](O)C2NCCN(C)C2=O)c1,6.7647905,6.817553043365479
143,CC(C)c1cccc(CCN[C@H]2CS(=O)(=O)C[C@H]([C@@H](Cc3ccccc3)NCc3cccc(C(C)(C)C)c3)C2O)c1,7.9145403,7.523067474365234
144,CN1C(=O)C(C)(Cc2cccc(-c3cccc(C#N)c3)c2)N=C1N,8.37236,5.571470737457275
145,CC(=O)NC(Cc1cccc(-c2cccs2)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,5.6071906,7.947492122650146
146,CC(C)(C)c1cccc(C2CCCCC(C(O)NCC(C(=O)NCc3ccccc3)c3cccc(S(C)(=O)=O)c3)C2)c1,4.841284,5.092982292175293
147,CCCO/N=C(\C)c1cc(C(=O)NC(Cc2cc(F)ccc2OC(F)F)[C@@H](O)CNCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,4.060548,8.054532051086426
148,COc1ccc(C2(C)N=C(C)C(c3cccc(-c4cncnc4)c3)C(=N)N2)cc1,6.289634,5.623176574707031
149,N=C(N)Nc1cc(=O)cccc1Cn1c(-c2ccccc2Cl)ccc1-c1ccccc1Cl,5.993654,7.698082447052002
150,CCc1cccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)c1,4.496812,5.601109981536865
151,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CCCCC3)cc2)CCC1,9.426327,6.362574100494385
152,CC(=O)NC(c1ccc(C(C)(C)C)cc1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.7936316,5.370441913604736
153,CSc1ccc(-c2ccc(C3(C)N=C(N)N(C)C3=O)cc2)cc1,7.1944246,5.568965911865234
154,NC1CCC1(c1ccccc1)c1cccc(NC(=O)c2ccc(Cl)cn2)c1,5.9222927,7.005815505981445
155,COc1ccc([C@]2(c3cc(-c4cccnc4)ccc3OC)N=C(N)N(C)C2C)cc1,6.7540417,4.90787935256958
156,COc1ccc(-c2cccc(C3(C)CCC(=O)N(C)C(N)=N3)c2)cc1,4.505103,5.761378765106201
157,N=C1N[C@@](Cc2cccc(-c3cncnc3)c2)(C(F)(F)F)c2cccc(F)c21,6.8587713,7.836553573608398
158,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(-n3ccnc3)c2)CCCCOC1,5.804851,6.206196308135986
159,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccncc2)CCCCC1,5.721986,6.396390438079834
160,O=C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)c1ccc2c(c1)CCS(=O)(=O)CC2,7.2961154,8.564696311950684
161,NC1(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)CCC(=O)N1,8.594601,5.355682849884033
162,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)NC(F)(F)O1,6.85167,5.491346836090088
163,CC(C)(C)Cc1ccnc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(C(C)(C)C)c3)CC2)c1,8.178232,6.61217212677002
164,COc1cccc(CC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cc(C4CCCCC4)cc(NC(C)=O)n3)CCCCC2)c1,7.103612,7.550500869750977
165,Nc1cccc(Cn2c(-c3ccc(Cl)cc3)ccc2-c2ccc(Oc3cccnc3)cc2)n1,6.623846,6.086384296417236
166,CCCCN(CCC)C(=O)n1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(OC)c2)c2ccccc21,5.407833,7.807228088378906
167,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,5.7375355,8.015141487121582
168,CN1C(=O)[C@@](C)(c2cc(NC(=O)c3ccncc3)ccc2F)N=C1N,5.489956,7.925430297851562
169,N=C1N[C@](c2cccc(OC(F)F)c2)(c2cc(F)cc(-c3cncnc3)c2)CO1,6.89361,5.807021141052246
170,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C2=CC3=CC=C(C)OCCCCNc4cccc(c4)C(=O)NCN2C3)c1,7.5184836,5.830523014068604
171,CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(=O)N[C@@H](O)CCC)c2ccccc21,6.598474,7.374598026275635
172,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3)c2)CCCC1,5.564904,6.291928768157959
173,CC(N=C1NC(C)(C)Cc2cc(Cl)cc1c2)C(=O)OCc1ccc(-c2cccnc2F)cc1,6.763365,5.866535186767578
174,CN1C(=O)[C@](c2cccc(OC(F)F)c2)(c2cccc(-c3ccnc(C#N)c3)c2)N=C1N,5.556859,8.04022216796875
175,CC(C)Oc1ccc(C2(c3ccc(-c4cccnc4F)cc3)N=C(N)N(C)C2=O)cc1,5.0582895,9.243419647216797
176,CCCN(CCC)C(=O)c1cc(C(=O)NC(NCC(O)C(Cc2ccccc2)NC(=O)C2=CC3=CC=CC3=C2)C(C)C)cs1,5.842135,6.877143383026123
177,CCc1ccc(C2(F)N=C(N)OCC2(F)F)cc1NC(=O)c1ccc(Cl)cn1,4.2200623,9.024645805358888
178,Cc1cc(C(=O)OCC(F)(F)F)cc(C(NCc2ccccc2)C(=O)C(N)(CO)Cc2cccc(N(C)S(C)(=O)=O)c2)c1,5.504385,6.033697605133057
179,CC(C)C[C@]1(C)CCN(C(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NCO)C1=O,3.5002756,6.6832661628723145
180,CC1CC2(CCN1c1ccccn1)CN(C)S(=O)(=O)N2c1cccc(F)c1,6.21809,5.4605393409729
181,CCn1cc(C2(c3ccc(-c4cccnc4)cc3)CN=C(N)N(C)C2=O)cn1,9.323636,7.750771522521973
182,COc1ccc(C2(c3cccc(-c4cncc(C(C)C)c4)c3)N=C(N)N(C)C2=O)cc1OC,7.579948,7.812660217285156
183,Cc1nc(C2(c3cccc(-c4ccccc4)c3)CCCC(=N)N2)co1,7.920077,5.303283214569092
184,CC(C)(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OC(O)(CF)C(F)(F)C(F)F)c3)C2O)c1,5.564715,6.58099889755249
185,CN1C(N)=NC1(c1cccc(NC(=O)c2ccc(Cl)cn2)c1)C1CCCCCC1,5.180517,6.432384014129639
186,COC(Cc1cc(N)c(F)c(OC(C(F)(F)F)C(F)(F)F)c1)NC1(C2CCCCC2)CCN(C)S(=O)(=O)CC1,5.921298,7.607665061950684
187,CCCN(CCC)C(=O)c1cc(C(=O)NC(CCc2ccccc2)c2cccc(F)c2)cc(C(O)CNCc2ccccc2)c1,7.050932,6.223809719085693
