,smiles,pred_pIC50,target_pIC50
18,CC(C)(C)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3COC3)cc2)CCCCC1,8.121321,5.633882522583008
19,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC1c1cccc(CC(C)(C)C)c1,6.3514123,6.831304550170898
20,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cn2ncc-2c1,5.5607343,6.066672325134277
21,N#Cc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C=NC2c2ccncc2)c1,4.596436,7.318490028381348
22,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(C(=O)NC(CO)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.8427253,4.190454006195068
23,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)cc1OC,6.4123645,8.203164100646973
24,COc1cccc(-c2cccc(C3(c4ccnc(C)c4)CCOC(=N)N3)c2)c1,4.5009303,6.181041717529297
25,Cc1ccc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNc2sncc2-c2cccc(C(C)(C)C)n2)cc1,7.3939185,5.94383716583252
26,COc1ccc([C@@]2(c3cccc(-c4ccccc4)c3)N=C(N)OCC2(F)F)cc1,4.3558435,6.923376560211182
27,CCCOCc1cc(N)cc(C(=O)CN2C(=O)CC(C)(C(C)C)N=C2N)c1,6.394501,5.141537189483643
28,CC(C)(C)Cc1cnc2c(c1)C(NCCC1NC(=O)C3(CCC3)Oc3ncc(-c4nccs4)cc31)CC1(CCC1)O2,6.437065,8.119924545288086
29,Cc1ccccc1-c1cccc(C2(c3cccc(OC(F)(F)F)c3)N=C(N)CN(C)C2=O)c1,7.806187,6.189949989318848
30,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,8.095977,7.405707836151123
31,COc1cccc(CNCC(O)C(Cc2cccc(F)c2)NC(=O)c2cc(C)cc(N(C)S(C)(=O)=O)c2)c1,4.9105577,5.569381713867188
32,CC(C)NC(COC(=O)C(N)(COc1cc(F)cc(F)c1)Cc1ccccc1)c1ccc(C(F)(F)F)cc1,6.2058015,4.290816307067871
33,CC(=O)NC(Cc1ccccc1)C(O)C1CS(=O)(=O)CC1Cc1cc(O)cc(Br)c1,6.494024,4.210781097412109
34,N=C1NC(c2ccc(C(F)(F)F)cc2)(c2cccc(-c3ccncc3F)c2)C(F)(F)O1,7.0204153,6.332701206207275
35,COc1cc(O)cc(CC(O)C2CS(=O)(=O)CC2NCc2cccc(C(O)CNCc3cccc(C(C)C)c3)c2)c1,7.186705,4.32146692276001
36,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cccc(C3CCCC3)c2)N=C1N,6.835375,6.352110385894775
37,CN1C(N)=NC1(C)C(C)(C)c1cccc(NC(=O)c2ccc(Cl)cn2)c1,7.4717956,5.230237483978272
38,CCCN(CCC)C(=O)c1cc(C(=O)NC(O)Cc2ccccc2)cc(C(CNCc2cccc(OC)c2)Cc2cc(F)cc(F)c2)c1,8.257462,8.385347366333008
39,CC(=O)NC(Cc1cccc(Cl)c1)C(O)CNC1(c2cc(C(C)(C)C)cs2)CCCCC1,5.4235725,6.725867748260498
40,CN1C(=O)CC2(CCCC(C)(c3cccc(-c4cncnc4)c3)C2)N=C1N,6.925035,4.352778911590576
41,COc1cccc(CNC2CS(=O)(=O)Cc3ccccc3CC(NC(=O)c3cc(F)cc(C(C)(C)C)n3)C2O)c1,6.5845213,7.3003973960876465
42,CC(CCc1ccccc1)NC(=O)C1CCCCC1,6.498664,4.0429229736328125
43,COc1cccc(C(COc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3cc(F)cc(F)c3)cc(N(C)S(C)(=O)=O)c2)c1,9.974563,4.219183444976807
44,COc1cccc(CCN2C[SH](=O)(Cc3ccc(O)cc3)NCC23CCCCC3)c1,6.747514,3.7022581100463863
45,CC(C)(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CC(F)(F)F)c3)C2O)c1,8.695154,7.371099472045898
46,CC1=NC(C)(c2ccc(-c3cc(Cl)ccc3Cl)cc2)N=C(N)N1,5.465065,6.986466884613037
47,CC(NC(=O)c1cc(C(=O)NCC(O)C(Cc2ccccc2)NC(=O)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.0534506,5.49507474899292
48,COc1cccc(CNCC(O)c2cc(C(=O)NC(F)Cc3cc(F)cc(F)c3)c(C)c(N(C)S(C)(=O)=O)c2)c1,8.164805,7.021294116973877
49,NC1=NCCN1Cc1cc(F)cc(C(=O)NC(=O)c2cc(Cl)cc(Cl)c2)c1,5.9202843,4.138360023498535
50,CCC(C)Cc1cccc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)c1,3.216067,7.129394054412842
51,COc1cccc(CN2CCC3(CC(C)(C)C)CCN(C3)C2=O)c1,6.574067,4.575454711914063
52,CN1C(=O)C(c2ccncc2)(c2ccc(-c3ccc(F)c(-c4cccs4)c3)cc2)N=C1N,4.941223,7.12366247177124
53,CC(C)C1(CCc2ccccc2)N=C(NC(Cc2cc(F)cc(F)c2)C(O)C2CCCC2)N(C)C1=O,6.8775854,7.034696578979492
54,COc1ccc(-c2cccc(C3(c4cncnc4)N=C(N)N(C)C3=O)c2)cc1,5.5911736,7.823153018951416
55,COCc1cc(C(=O)NC2C=CC(F)=CC=C(F)C2)cc(C(N)(COC)Cc2ccccc2)c1,6.419404,4.584108352661133
56,N=C(NC1(c2cccc(-c3cccnc3F)c2)c2ccccc21)N1CCC1=O,5.2043953,6.5662841796875
57,COCC(=O)NC(Cc1ccc(OC)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.2545624,9.060937881469728
58,CN1C(=O)C(c2cccc(-c3cccc(Oc4ccc(Cl)cn4)c3)c2)(c2cncnc2N)N=C1N,5.1636934,6.44887638092041
59,N=C1NC(c2cccnc2)(c2cccc(-c3cncnc3)c2)C(F)(F)O1,6.511956,6.548930644989014
60,COc1cc(CS2(O)CC(O)C(NCc3cccc(C(C)(C)C)c3)C2=O)ccc1N,6.6055007,6.657505512237549
61,CCCCOc1cccc(-c2cccc(-c3nc(N)n(C)c3O)c2)c1,4.90495,6.663882255554199
62,CC(=O)NC(CCOc1ccc(F)cc1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,7.413128,5.888111591339111
63,CCCN(C)CC(CCC1(CC2CCCC2)Cc2ccc(F)c(c2)C(=O)N1)c1ccccc1,5.2210493,3.981496810913086
64,CC(=O)Nc1cc(C2(c3nc(F)ccc3-c3ccccc3)COC(=N)N2)ccc1OCC(F)(F)F,5.835752,5.364163398742676
65,C[C@@H]1[C@@H](OCc2cccc(-c3cccnc3F)c2)N=C(N)S[C@H]1Cc1cccc(CO)c1,4.579642,8.496993064880371
66,NC1=NC(=O)C(c2ccncc2)(c2ccc(-c3cccnc3F)cc2)N1,4.190662,9.345454216003418
67,COc1ccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1,5.6228385,5.250247001647949
68,COc1c(CNC2CS(=O)(=O)CC(Cc3cc(N)cc(F)c3)C2O)cccc1C(C)(C)C,7.0782723,6.169370651245117
69,CC(C)(C)c1ccc(CNC2CS(=O)CC(O)C2Cc2cc(F)c(N)c(OC(F)(F)F)c2)cc1F,5.373071,7.567989349365234
70,CC(C)NC(=O)c1cc(CNC2CS(=O)(=O)CC(Cc3ccccc3)C2O)cc(C(C)(C)C)c1,7.758086,5.510397434234619
71,CCCCOc1cccc(-c2ccc(Cl)c(NC(=O)c3cc(Cl)ccn3)n2)c1,5.982636,7.30177116394043
72,CCOc1cccc(C2(c3ccc(-c4cccnc4)cc3)N=C(N)N(C)C2=O)c1,5.9259214,6.314099311828613
73,CCc1cc(C(=O)NCCCC(C)(C)CC)c2ccc(C(=O)NC(Cc3cc(F)cc(F)c3)C(O)OC3CCC3)cc2n1,7.134889,5.911981582641602
74,CC(=O)NC(Cc1ccccc1)C(O)CNC1(Cc2cc(F)cc(F)c2)CCCOCC1,4.7389016,7.5254716873168945
75,CC(C)(C)Cc1ccccc1,7.0200706,6.002316951751709
76,COc1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,4.8245687,5.460627555847168
77,CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CSC(=N)N1,6.7006783,5.39213228225708
78,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3COCO3)c2)CCCCC1,8.05624,7.004389762878418
79,CCCCN(CCC)C(=O)c1cc(C)cc(C(=O)NC(C)C(CC)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)c1,6.647687,6.35640811920166
80,COc1cccc(C2(c3ccc(-c4ccnnc4)cc3)N=C(N)N(C)C2=O)c1,5.6163316,7.023044586181641
81,CN1C(=O)[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(F)c2-c2cncnc2)N=C1N,6.209776,7.240622997283935
82,CC(C)c1cccc(CNC2CS(=O)(=O)CC(c3cccc(COC(C)(C)C)c3)C2O)c1,7.969122,4.997742652893066
83,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4ccncc4)c3)c2)N=C1N,6.3679795,6.94851016998291
84,C=CCO/N=C(\c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1)N(C)C,7.451317,6.393085956573486
85,CC1(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C(N)OC1(F)F,7.3960543,6.353323936462402
86,Cn1c(N)nc(C2CC2c2cccc(-c3ccc(C4(C)CC4)cc3)c2)nc1=O,4.8327055,5.794853210449219
87,COc1cncc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,5.52819,8.388786315917969
88,CCc1cccc(C2(c3ccc(-c4ccccc4)cc3)CC(=O)N(C)C(N)=N2)c1,6.6836715,6.122492790222168
89,NC1=NC(c2ccc(F)cc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,3.696689,8.357014656066895
90,CN1C(=O)CC(C)(c2cccc(NC(F)c3ccc(Cl)cn3)c2)N=C1N,6.0624304,7.0127854347229
91,CN1C(=O)C(c2ccccn2)(c2ccccc2-c2cncnc2)N=C1N,7.0832505,7.777410984039307
92,CCCN(C)c1cc(Cc2ccccc2)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C2CN(S(C)(=O)=O)C2)c1,7.975012,7.070946216583252
93,COCC(=O)NC(Cc1ccccc1)C(O)CNC1CC1N1C(=O)C(C)(C)c2cc(-c3ccccc3)ccc21,7.675602,7.771336078643799
94,CC(C)Oc1cccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)c1,5.8457503,7.820035934448242
95,COCc1ccc(N2CCC3CCCC3(C)N(c3cccc(F)c3)S2(=O)=O)cc1,6.458102,4.324835777282715
96,CCCNc1cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,7.0884995,5.672332763671875
97,CC1=NC(c2ccccc2)(c2cccc(-c3ccccc3Cl)n2)N=C1N,4.919003,4.898268222808838
98,CC(NC(=O)C1=CC2=CC(=CN1S(C)(=O)=O)OCCCOc1cccc(c1)CC(COc1cc(F)cc(F)c1)NC(=O)CN(C)C2)c1ccccc1,7.820592,5.09786319732666
99,COc1cccc(CNC[C@@H](O)[C@@H](NC(=O)C(Cc2cc(F)cc(F)c2)N(c2ccccc2)S(C)(=O)=O)c2cc(F)cc(F)c2)c1,6.28283,7.334299087524414
100,CC(=O)NC1(c2cccc(-c3cccnc3)c2)CCC1N=C1CC(C)(C)CN1,6.961197,5.846912860870361
101,COc1cccc(CNCC(O)C(Cc2cccc(N)c2)NC(=O)C2=CC(N(c3ccccc3)S(C)(=O)=O)=N2)c1,7.6593084,4.279853343963623
102,COc1ccc2cc1CCC(O)(NCC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)C2,5.793832,7.439337730407715
103,CN1CC(=N)NC(C)(C)c2ccc(-c3cccc(F)c3)cc2C1=O,6.699258,6.631906032562256
104,CC(=O)NC(Cc1ccccc1)C(=O)CNC1(C2CCCCC2)CCC1,6.389797,4.781704902648926
105,C[C@]1(c2c(F)ccc(C(F)(F)F)c2-c2c(F)cccc2Cl)COC(=N)N1,6.927808,8.139533042907715
106,CCC(NC(=O)c1ccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCC2)cc1)C(OC)C1CCCC1,8.18704,7.202264308929443
107,CN1C(=O)C2(N=C1N)c1ccc(-c3cccnc3F)cc1OC2(C)C,5.5476856,7.248226165771484
108,COC(Cc1cccc(-c2cncnc2)c1)Nc1cccc(C2(C)N=C(N)N(C)C2=O)c1,7.201326,5.224122524261475
109,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCCC2)cc(C(N)Cc2ccccc2)c1)S(C)(=O)=O,7.224477,4.948484420776367
110,CCCOCc1cc(C(=O)NC(Cc2ccccc2)C(O)NCc2ccc(OC)cc2)cc(N(c2ccccc2)S(C)(=O)=O)c1,6.192133,6.159724712371826
111,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CCOC3)c2)CCCC1,7.122494,7.559059143066406
112,Cn1c(N)nc(-c2cccc(-c3cnccn3)c2)c1O,5.934541,5.165930271148682
113,CC(C)(C)Oc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OCC(F)(F)F)c3)C2O)c1,7.164279,6.99423885345459
114,COCC(=O)NCc1cccc(C2CSC(=N)N2)c1,5.69969,6.249172687530518
115,O=C1COCOCC2(NCC(O)C(Cc3cccc(-c4cscn4)c3)N1)Oc1ccc(Br)cc12,6.3584833,6.644989013671875
116,Nn1nc(Cc2ccccc2)cc1-c1ccc(CC(=O)NC2CCCO2)cc1,5.721246,6.396483421325684
117,Cc1cccc(C2(c3cccnc3)N=C(N)N(C)C2=O)c1,7.4261665,5.355072975158691
118,CCC(NC(=O)C(O)CNC1(c2ccc(CC(C)(C)C)o2)CCCC1)c1cccc(-c2nccs2)c1,6.156791,6.254273414611816
119,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(C)C)cc(N2CCCS2(=O)=O)c1)c1ccccc1,5.839685,3.905233144760132
120,CCOc1cccc(-c2cccc(C3(c4ccncc4)N=C(N)N(C)C3=O)c2)c1,8.127792,6.381370544433594
121,CCCN(CCC)C(=O)c1cc(Sc2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,7.3769107,6.747686862945557
122,CC(Nc1cc(F)cc([C@@]2(C)N=C(N)OCC2(F)F)c1)c1cccnc1C(=O)F,7.31878,9.906576156616213
123,CN1C(=O)CC(C)(c2ccccc2)CC(C2CCCCC2)N=C1N,6.2052903,4.024197578430176
124,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCC(C)(c3ccccc3)C2O)c1,4.795944,7.000813007354736
125,CC(C)CC1(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)CNS(=O)(=O)N(C)C1,3.9442976,5.195385456085205
126,COCC(NC(Cc1ccccc1F)C(O)CNCc1cccc(OC)c1)c1c[n+]([O-])c2cccccc1-2,6.3351707,6.096994400024414
127,N=C1NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2ccc(F)cc21,6.53243,7.28462553024292
128,CC(C)c1cccc(CNC2CS(=O)CC(Cc3cc(F)c(N)c(OCC(F)C(F)(F)F)c3)C2O)c1,6.124474,8.808249473571777
129,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2ccc(CC(C)(C)C)cc21,6.5733404,8.181681632995605
130,CC(C)c1ccc(CNC2(c3cccc(-c4cccc(C(C)(C)O)c4)c3)CCCCC2)cc1,7.1424637,4.419657230377197
131,N=C1NC1(c1ccc(-c2cccnc2F)cc1)c1cccc(OCC(F)(F)F)c1,4.710506,6.250707626342773
132,CCC(C)C1C(N)C(=O)N(Cc2cc(F)cc(F)c2)N1C(Cc1ccccc1)C(=O)C1CCCOC1,6.2415714,6.652454376220703
133,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC(C)(c2cccc(OC(C)(C)C)c2)C1,6.918966,5.425739288330078
134,CN1C(=O)[C@@](c2cccc(CNCF)c2)(C2CCCCC2)N=C1N,7.433251,5.75373125076294
135,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2CC[C@@H](NC(C)=O)CCN2)c1,7.9282017,6.045682430267334
136,COc1cc(OC(F)(F)F)cc([C@@]2(c3cc(-c4cccnc4F)cc(C(F)(F)F)c3)N=C(N)N(C)C2=O)c1,6.4982586,7.967247009277344
137,COc1cncc(C[C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.100872,6.71677303314209
138,CN1C(=O)C[C@@](c2cccc(OC(F)F)c2)(c2cccc(-c3cncnc3)c2)N=C1N,5.4336796,7.118038177490234
139,CCC(C)C1CCCCCC(Cc2cc(C#N)cc(NC(=O)CCc3cc(F)cc(F)c3)c2)C(O)CN1,6.0765915,4.508761882781982
140,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(C)(Cc3cc(F)c(O)c(Br)c3)C2O)c1,5.435387,7.46454381942749
141,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(C)O)cc(N(C)S(C)(=O)=O)c1,6.5665345,6.464442253112793
142,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cc(F)cc(C(F)(F)F)c2)N=C1N,8.400408,8.04605770111084
143,CCC1(C)Cc2cc(ccc2O)CC(C)(Cl)N=C(N)N(C)C1=O,6.3801923,5.496664524078369
144,CC1=C(C(=O)NOCc2ccccc2)[C@H](C(C)C)C(C(=O)N[C@@H](C)Cc2ccccc2)[C@H](C)CN1S(C)(=O)=O,7.3368487,3.1842637062072754
145,Cc1cc(C(F)(F)F)ccc1C1(c2cccc(-c3cncnc3)c2)N=C(N)N1C,3.866928,9.155080795288086
146,CC(NC(=O)c1cc(C(=O)NC(O)C(Cc2ccccc2)NC2CCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,7.4078107,6.217189788818359
147,CN1C(=O)C(c2cccc(CNC(=O)Cc3cc(F)cc(F)c3)c2)(C2CCCCC2)N=C1N,5.673956,5.4377121925354
148,Cc1cc2cc(c1)NC(=O)c1cc(cc(N(C)S(C)(=O)=O)c1)C(=O)NC(Cc1cccc(Br)c1)C(O)CNC2,7.932622,6.788375854492188
149,NC1=NC(c2cccnc2)(c2cc(F)ccc2OC(F)F)C2=NCCCN12,4.278637,7.351595878601074
150,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccnc3)c2)N=C1N,6.7685137,7.352019309997559
151,CC1(C)N=C2CC(c3cccnc3)=CC1=NC2=N,6.35767,6.029207229614258
152,CN1C(=O)C(c2cccc(OC(F)(F)F)c2)(c2ccc(-c3ccnnc3)c(F)c2)N=C1N,6.230112,6.605855941772461
153,CC1(C)Cc2ccc(Cl)cc2C(=NC(Cl)Cc2ccc(NC(=O)Cc3ccccc3)cc2)N1,7.2382636,5.51653528213501
154,CN1C(=O)C(c2ccncc2)(c2ccccc2-c2ccc(F)cc2)N=C1N,5.6781783,7.879667282104492
155,CC1(C)Cc2ccccc2C(=NCC(=O)O)N1,5.114298,5.942856788635254
156,CN(c1cc(Cc2ccccc2)cc(C(=O)NC(O)C(CNCC2CCCC2)Cc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,7.393325,6.801372051239014
157,COc1ccc(CNCC(O)C(NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(-c3cccnc3)c2)c2cccc(F)c2)cc1,7.4832687,6.253740310668945
158,CC(=O)Nc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,6.8708754,6.389050960540772
159,CC(C)c1cccc(CNC2CS(=O)(=O)CC2Cc2ccc(O)cc2)c1,5.438978,5.554670333862305
160,COc1cccc(CNC[C@H](O)[C@@H](Cc2ccccc2)NC(=O)c2cc(Cc3cc(F)cc(F)c3)cc(CN(C)S(C)(=O)=O)c2)c1,7.4470773,6.101550102233887
161,CC(C)(Cc1ccccc1-c1cccnc1)CC12CCCN=C1N=C2N,5.954733,7.149838447570801
162,COc1cccc(C2(c3cccc(-c4cncnc4)c3)COC(=N)N2)c1,4.297169,6.626119136810303
163,COc1cncc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1,7.9107337,6.414699554443359
164,CCNC(=O)c1ccc(N(C)S(C)(=O)=O)c(C(=O)N[C@H](Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)c1,7.3843994,5.797674179077148
165,COc1cc(C)cc(C(F)NC(NC(C)=O)C(O)CNC2(c3cccc(C(C)C)c3)CCCCC2)c1,6.9729147,5.561502933502197
166,N[C@@]1(c2cccc(-c3ccccc3)c2)COCC1=O,6.3384285,5.8299055099487305
167,COc1cc(CC2COS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)ccc1O,5.219335,7.6097092628479
168,CC1C(=O)N(C)C(N)=NC1(C)c1cccc(NC(=O)c2ccnc(Cl)n2)c1,3.2752483,7.379310607910156
169,N=C1NC(c2cccc(F)c2)(c2cccc(NC(=O)c3ccccn3)c2)C(F)(F)O1,7.8455524,6.810410499572754
170,COc1cccc(CNCC(O)C(Cc2cccc(F)c2)NC(=O)c2cc(N)cc(N(C)C(C)CS(C)(=O)=O)c2)c1,7.6934857,5.62203311920166
171,C/C(=N/OCCc1ccccc1)c1cc(C(NC(=O)c2ccccc2)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.0529675,7.153751850128174
172,CC1(C)CC(C)(c2ccc(Oc3ccc(-c4ccncn4)cc3)cc2)N=C(N)O1,5.627692,5.621373176574707
173,Cc1cccc(-c2ccccc2C2(C)N=C(N)N(C)C2=O)c1,5.8952794,6.418604373931885
174,CN1C(=O)C(c2cccnc2)(c2cccc(-c3cccc(OCCCCO)c3)c2)N=C1N,6.463422,7.26806116104126
175,COc1cccc(CNCC(O)C(NCc2cccc(OC)c2)c2cc(CO)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,5.0500317,5.25421142578125
176,COCC(=O)NC(COCc1ccccc1)C(O)C(N)CNc1ccc(C(F)(F)F)cc1,5.1972256,5.349898338317871
177,N=C1NC(c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3F)c2)C(F)(F)O1,6.570355,7.120323181152344
178,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC2(CCC2)Oc2cc1cc(C(C)(C)C)n2,6.1374116,6.553784370422363
179,CC(C)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cncc(C(C)(C)C)c2)CCC1,6.5916805,7.11490535736084
180,C[C@@H]1OC(=N)NC(c2ccnc(CC(F)(F)F)c2)(c2cc(-c3ccncn3)ccc2F)CS1,6.570327,8.568309783935547
181,CCCN(CCC)C(=O)c1cc(C(O)CNCc2cccc(OC)c2)cc(C(NCc2ccccc2)NC(=O)c2cc(F)cc(F)c2)c1,6.1123953,7.924234867095947
182,COc1cc2c(O)c(c1)NC(C(O)CNC1CCCCC1)Cc1cc(cc(C(C)(C)C)c1)CCCCN2,6.7024875,7.91937780380249
183,CC(C)c1ccc(CNC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1,7.2965336,5.9062113761901855
184,COCC(NC(=O)CC(CC(C)C)C1C(=O)N(Cc2cccc(CC(C)C)c2)C1Cc1ccccc1)C(C)C,8.435446,3.9140801429748535
185,CN1CS(=O)CC1(C)c1cccc(-c2cccc(C(=O)N[C@H](Cc3ccccc3)[C@@H](O)CNC3CC3)c2)c1,6.9080925,5.53244161605835
186,CCC1(C)Oc2cc(ccc2Cl)CC1C1(C)N=C(N)N(C)C1=O,5.0316,7.138225078582764
187,Cc1cc(Cl)cc(C(=O)Nc2ccc(F)c(C3(C)CCOC(=N)N3)c2)n1,6.358111,7.209310531616211
188,Cc1cc(F)cc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)c2)n1,5.7411027,7.596401214599609
189,COc1cccc(C2(c3ccc(-c4ccccc4)cc3)N=C(N)N(C)C2=O)c1,6.9487147,5.819011211395264
190,CCNC(CC(=O)NC(c1cc(F)cc(OC)c1)C(O)CCNCc1cccc(OC)c1)C1CCCC1,5.770879,4.497410297393799
