,smiles,pred_pIC50,target_pIC50
77,CN1C(=O)C(C)(c2cccc(-c3cccc(-c4cncnc4)c3)c2)N=C1N,7.851779,6.189919471740723
78,CC#Cc1cc(C(=O)c2cccc(C3(c4ccc(C#N)c(OC)c4)CCC(=O)N(C)C(N)=N3)c2)ccn1,5.220346,7.474740028381348
79,CN1C(=O)[C@@](c2ccc(-c3ccccc3C#N)cc2)(c2cnnnc2)N=C1N,5.1062603,6.640625
80,COC[SH]1CC(Cc2cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c2)C(O)C(NCc2cccc(C(C)(C)C)c2)C1,4.447662,8.210970878601074
81,CCCCN(CCC)C(=O)n1ccc2c1N=C2C(=O)NC(Cc1ccccc1)NC(=O)c1ccc(C)cn1,6.5682054,6.623646259307861
82,CN1c2cc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(C)(C)C)c3)c(cc2CC(C)(C)C)CCS1(=O)=O,4.732378,5.735134601593018
83,N=C(NC1(c2ccc(NC(=O)c3ccc(F)cn3)cc2)CCC1)OC1CC1,6.798485,3.958664894104004
84,Cn1c(N)nc(Cc2ccc(CCc3nccc(N)n3)cc2)cc1=O,5.3898063,3.491361618041992
85,COc1cccc(C2(c3cccc(-c4ccsc4)c3)N=C(N)CN(C)C2=O)c1,5.723446,7.05094575881958
86,COc1ccc(-c2cccc(C3(C)CSC(=N)N3)c2)cc1,5.272707,5.634624004364014
87,CCCN(CCC)C(=O)C1=CC(C(=O)NCc2cc(F)cc(F)c2)=CC(c2cccc(OC)c2)=C(C(O)CNCc2cccc(OC)c2)C1,7.6163006,6.1995849609375
88,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)ccc2F)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCC2=O)c1,7.676457,6.712405204772949
89,CCCN(CCC)C(=O)c1cc(CC)ccc1CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(OC)c1,6.5579066,6.884110450744629
90,CN1C(=O)[C@](c2ccccc2)(c2ccc(-c3cncnc3)cc2)N=C1N,4.9838123,7.050379753112793
91,COc1ccc(C2(c3ccc(-c4cccnc4)cc3)COC(=N)N2)cc1OC(F)F,6.126516,7.672196388244629
92,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C3CCOCC3)cc2)CCCCC1,7.2502337,8.330239295959473
93,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCC2=C(C=NC(CC(C)(C)C)=CC3(CCCC3=O)O2)C1,4.5662713,8.408915519714355
94,COc1ccc([C@@]2(c3cccc(-c4cncnc4)c3)N=C(C)C(=N)N2)cc1,8.3318405,6.127702236175537
95,COc1cccc(CNC[C@@H](O)C(Cc2ccccc2)NC(=O)c2cc(CCC(N)=O)cc(N(C)S(C)(=O)=O)c2)c1,6.7483664,5.800466060638428
96,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C)CC2(CCCC2)Oc2ncc1cc2Cl,5.9337597,7.260818004608154
97,N=C1NC(CC2CCCCC2)(c2cccc(-c3cncnc3)c2)CO1,5.1966047,5.962110996246338
98,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CC2(CCC2)Oc2nccnc21,5.7763543,6.5080647468566895
99,CC1(C)Cc2c(Cc3ccccc3)cccc2C(=NC(=O)Cc2ccccc2)N1,5.512137,4.61097526550293
100,CN1C(=O)C(c2ccc(NC(=O)c3ccc(Cl)cn3)cc2)(C2CCCCC2)N=C1N,4.3825817,6.393494606018066
101,CC1CC2(CCN1c1ccccn1)CN(C)S(=O)(=O)N2c1cccc(F)c1,6.21809,5.4605393409729
102,CCCC1=CC=C(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)CC2(CCCC2)Oc2ncc(C(C)(C)C)cc21,5.391455,5.618087291717529
103,CC(=O)NC(Cc1cc(F)cc(F)c1)NC1CCC(O)(C2CCCCC2)CC1,6.3129196,6.109001159667969
104,CCC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1)C(=O)NC(C)C1CC1,7.6516495,4.988760471343994
105,CN1C(=O)C(c2cccc(NC(=O)c3ccncc3)c2)(C2CCCCC2)N=C1N,7.139165,7.493783950805664
106,COc1ccc(C2=NC(c3cccnc3)(c3cccc(-c4cncnc4)c3)N=C2N)cc1OC,7.6282654,6.894232273101807
107,CN(c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCOCC2)cc(C(=O)NC(C)(C)Cc2ccccc2)c1)S(C)(=O)=O,6.9466667,6.031274795532227
108,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)CCS2)cc1,7.709487,4.859548091888428
109,CCCN(CCC)C(=O)c1csc(C(=O)NC(Cc2ccc(Cc3ccccc3OC)cc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,7.0753765,9.144973754882812
110,CC1(C)N=C(N)N(C(CCCC2CCCCC2)Cc2cccc(-c3cccnc3)c2)C1=O,6.031435,5.287577152252197
111,CC1(C)Cc2ccc(-c3ccccc3)cc2C(=NC(CCCc2ccccc2)C(=O)O)N1,6.8437624,3.261906385421753
112,CN1C(=O)[C@@](c2ccc(-c3cncnc3)cc2)(c2ccc(-c3cccnc3F)cc2)N=C1N,6.530723,8.138618469238281
113,O=C(N[C@@H](Cc1ccc(Cc2ccccc2)cc1)[C@@H](O)CNC1CCOCC1)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,7.3210683,8.035432815551758
114,CC(C)Oc1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc3c2C(C)(C)O3)cc(N2CCCCS2(=O)=O)c1,3.686909,6.9010114669799805
115,COc1cccc([C@]2(c3cccc(-c4cncnc4)c3)CC(=N)N2)c1,5.709566,5.521939277648926
116,CCCOC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C1NCCN(Cc2ccccc2)C1=O,6.9206657,7.257981777191162
117,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cn(C(C)(C)C)o2)CCCN(C)S(=O)(=O)c2cccc(c2)C(=O)N1,7.2299633,4.474534511566162
118,CC(=O)NC(CCc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.6905437,6.544994831085205
119,COc1cc(C(C)N)cc(C2CC2c2cccc(NC(=O)c3ccc(N(C)S(C)(=O)=O)cn3)c2)c1,6.4919596,4.611301898956299
120,COc1ccc(C2(c3cc(-c4cccnc4)ccc3C3(C)CC3)N=C(N)N(C)C2=O)cc1,7.1254544,5.609673976898193
121,C[C@]1(c2cccc(NC(=O)c3cc(Cl)on3)c2)N=C(N)OCC1(F)F,7.3756447,6.818615913391113
122,CN(c1cc(C(=O)Cc2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)S(C)(=O)=O,6.386297,5.92635440826416
123,CCCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(N2CCCS2(=O)=O)c1,7.8419333,7.432809829711914
124,COc1cccc(-c2cccc(C3(C)CCC(=N)N3)c2)c1,4.390398,5.586660385131836
125,COc1ccc([C@@]2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1OC,5.181855,7.798116207122803
126,COc1ccc(C2(C3CCCCC3)N=C(C)C(=N)N2)cc1,6.894387,4.051706790924072
127,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2ccccc2)C(C)=O)cc(N(C)S(=O)(=O)c2ccccc2)c1,6.94291,7.518766403198242
128,CC1(c2ccccc2-c2cccnc2F)N=C(N)OC1(F)F,6.15716,4.173114776611328
129,CN1C(=O)C(c2cccc(OC(F)F)c2)(c2cccc(-c3ccccn3)c2)N=C1N,4.0786047,5.5669121742248535
130,Cn1c(N)nc(C2CC2c2cccc(-c3ccnc4ccccc34)c2)cc1=O,6.2940054,3.795423030853272
131,CC(C)C(NC(=O)S(=O)(=O)N(C)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)c1)C(=O)NC1CCCC1,7.4863505,3.0857386589050293
132,Cn1c(N)nc(C2CC2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)cc1=O,7.503197,5.598968505859375
133,CC(NC(=O)c1ccc(N2CCCCS2(=O)=O)cc1)C(O)CNC1CC2(CCC2)Oc2ncc(C(C)(C)C)cc21,5.1761103,8.326302528381348
134,CCCCn1cc(C(NC(=O)C2CCCCC2)C(Cc2ccccc2)C(O)CNC2CCCCC2)cc2ccc(=O)cc1-2,6.2799463,5.257911205291748
135,CCCCCOc1ccc(-c2ccc(-c3cccc(Cl)c3)n2Cc2cccc(N)n2)cc1,4.5186872,7.878946304321289
136,CC#Cc1cncc(-c2cccc(C3CC4(CC4)C(=O)N(C)C(N)=N3)c2)c1,7.9009147,8.97071361541748
137,CC(=O)NC(Cc1cccc(-c2cccs2)c1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCC1,5.6071906,7.947492122650146
138,COc1ccccc1-c1cccc(C2(c3ccnc(F)c3)CC(=O)N(C)C(N)=N2)c1,7.680296,6.313811779022217
139,CCC(CC)c1cccc([C@@]2(C3CC3)N=C(N)N(C)C2=O)c1,6.6792536,5.180898666381836
140,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cccc(CN3C(=O)CCCCNC3=O)c2)c1,6.660933,8.178607940673828
141,CCCOC(=O)c1cc(C)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(OC)c2)c1,8.548269,5.437623977661133
142,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC(CCCC(C)(C)C)C1CCC1,8.617458,8.070262908935547
143,Nc1ccc2[nH]c3nc(cc4cc2c1CCSC4=O)C3,5.420784,6.376347064971924
144,CS(=O)(=O)N(c1cccnc1)c1cccc(-c2cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCC(F)(F)F)cc(N3CCCC3=O)c2)c1,8.639967,6.183932304382324
145,CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cnccn3)c2)N=C1N,6.338245,7.399055957794189
146,COc1cccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.891894,5.950050354003906
147,N=C1NC2(c3ccc(NC(=O)c4cccc(Cl)c4)cc3)CC(C2)C(=O)O1,5.6021748,4.642767429351807
148,COc1cccc(CNCC(O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.795908,5.663895130157471
149,Nc1ccc(Cn2c(-c3cccc(Oc4ccccc4)c3)ccc2-c2ccccc2Cl)nc1,6.5016265,6.646878242492676
150,CCCCN(C)C(=O)n1cc(C(=O)NC(OCc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c2ccccc21,6.4497313,7.4299397468566895
151,Nc1cc2ccccc2cc1NC(=O)c1ccc(Cl)cn1,5.5012755,4.613329887390137
152,CCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(C(C)(C)C)cn2)CCCCC1,7.350573,8.639918327331543
153,COc1cccc(C2(c3cccc(NC(=O)c4ccn(C)n4)c3)COCC(F)(F)C(=N)N2)c1,5.3959637,7.026013851165772
154,CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccncc3F)c2)N=C1N,8.113328,6.513960361480713
155,NC1=NC(c2cccnc2)(c2cccc(-c3ccnc(Cl)c3)c2)C2=NCCCN12,7.547928,6.979226589202881
156,COCCCNC(=O)C1=C(N2CCCCS2(=O)=O)C=C1C(=O)NC(Cc1ccccc1)C(O)CNC1CC1,8.8970375,4.404440879821777
157,CCCCNC(=O)CN1c2ccc(NCCCCOc3ccc(-c4cccc(OC)c4)cn3)cc21,4.7068586,6.062658309936523
158,CC1(c2cccc(NC(=O)c3cc(Cl)ccn3)c2)CCCOC(=N)N1,6.0942903,5.6615190505981445
159,CC1=NC(C)(c2cccc(NC(=O)c3ncc(Cl)o3)c2)N=C1N,6.038261,6.678395748138428
160,CC1(Nc2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)CO1,7.3130116,8.567537307739258
161,COc1ccc([C@]2(c3cc(C)c(OC)c(OC)c3)N=C(N)c3cc(F)ccc32)cc1-c1ccncc1,8.130777,5.848142147064209
162,Cc1ccccc1-c1cncnc1,5.100694,7.6048760414123535
163,COc1cc(OCC(O)c2ccccc2)cc(OCC(CC(C)C)C(NC(=O)c2cc(OC)cc(N(C)S(C)(=O)=O)c2)NC(C)c2ccc(F)cc2)c1,7.286047,4.102643489837647
164,COc1cccc2c1C(C1N=C(N)N1)=NC2(C)c1cccc(-c2cccnc2)c1,6.940758,5.240234375
165,Cn1c(O)cnc1N,5.6291513,2.9378137588500977
166,CN1c2ccc(CC(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)cc2CCCS1(=O)=O,6.7948365,6.470846652984619
167,COc1cccc(-c2ccc(C3(c4cccc(C(C)(C)C)c4)N=C(N)N3C)cc2)c1,7.4766736,5.754226207733154
168,CC(=O)NC(Cc1ccc(F)cc1)C(O)CNC1(c2cccc(C3CCCCC3)c2)CCCCCC1,7.169978,6.498466491699219
169,CC1(c2ccccc2)N=C(N)CS1,3.86921,4.866199493408203
170,CN1C(=O)CCC2(N=C1N)Oc1ncc(CC(C)(C)C)cc12,8.021373,8.360889434814453
171,COc1cccc(-c2cccc(C3(c4ccncc4)CC(=O)N(C)C(N)=N3)c2)c1,7.6664257,5.172121047973633
172,COc1cccc(C2(c3ccc(-c4ccccc4Cl)cn3)N=C(N)N(C)C2=O)c1,6.586874,6.104452610015869
173,CC(C)Oc1cc(F)cc(CCN2CCC3(CNS(=O)(=O)N3c3cccc(F)c3)C(c3ccccc3)C2)c1,3.943908,7.173985481262207
174,CC1(c2cccc(-c3ccc(-c4ccncc4)cc3)c2)N=C(N)CS1,6.480355,4.780579566955566
175,NC1=NC(c2ccccc2)(c2cccc(-c3cncnc3)c2)C2=NCCCN12,3.9580011,7.238481521606445
176,CC(=O)NC(Cc1cc(F)cc(F)c1)(c1cc(F)cc(F)c1)C(O)CNC1CC1,6.7173114,5.369554042816162
177,CCOC(CCOC)C(COc1cc(COCc2cccc(OC)c2)cc(C(=O)NC(OCc2cc(F)cc(F)c2)C(COC)OC)c1N(C)S(C)(=O)=O)OC,7.1045,3.901409149169922
178,CCCCCOc1cccc(-c2ccc3nc(N)c(Oc4ccccc4Cl)cc3c2)c1,6.3943105,6.939670562744141
179,CC(C)c1cccc(CNCC(O)C2CCOC/C=C/CNC(O)NC(=O)c3cc(cc(N(c4ccccc4)S(C)(=O)=O)c3)C(=O)N2)c1,7.8740015,6.183059215545654
180,CC(C)Cc1cc(-c2ccccc2Cl)cc2c1N=C2N,6.502398,7.644827365875244
181,CCc1cnn(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.902316,8.056846618652344
182,CN(Cc1cccc(C2CCC(Cc3cccc(F)c3)C(Cc3cccc(OC(F)(F)F)c3)CN2)c1CC(C)(C)C)C(=O)O,4.4499617,7.360323905944824
183,NC1=N[C@@](c2ccc(OC(F)(F)F)cc2)(c2ccc(-c3cccnc3F)cc2)C2=NCCCN12,7.299767,6.308035373687744
184,CN(c1cc(Cc2ccccc2)cc(C(=O)NC(O)C(CNC2CCC2)Cc2ccccc2)c1)S(C)(=O)=O,5.5096836,5.211012363433838
185,CN1C(=O)C(CC2CCCCC2)(c2cccc(-c3cncnc3)c2)N=C1N,8.247647,6.86354398727417
186,O=C1CCCCN1c1ccc(CNC2CCN(Cc3ccccc3)C2)cc1,6.1232944,3.3463003635406494
187,N=C1Cc2ccccc2C(c2cccc(F)c2)(c2cccc(-c3cncnc3)c2)N1,5.0031652,6.645193099975586
188,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)NC(=O)c2cc(F)cc(F)c2)cc(C(O)C(CC)CC(=O)NCCC(C)C)c1,7.441708,9.119590759277344
189,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccc(F)cc3)cc(N(C)S(C)(=O)=O)c2)c1,6.4292526,6.205974102020264
