,smiles,pred_pIC50,target_pIC50
27,COc1cccc(CNCC(O)c2cc(C(=O)NC(Cc3ccccc3)NCc3cc(F)cc(F)c3)cc(C(=O)N3CCC3CC(C)C)c2)c1,5.6169224,4.672135829925537
28,CN1CCC(C[C@H](N)Cc2cc(F)cc(F)c2F)(c2cccc(C(C)(C)C)c2)CN(C)C1=O,6.777375,6.450695514678955
29,Cc1cccc(C(NC(=O)c2cc(C(=O)NC(COc3cc(F)cc(F)c3)C(O)CCC(=O)NC(C)c3ccccc3)cc(N(C)[SH](C)(C)=O)c2)OC(C)C)c1,6.581537,6.0985188484191895
30,CC(=O)NC(Cc1cc(F)cc(C(F)F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.439148,6.152947425842285
31,CC(F)C1=CC2=C(NCC(O)C(Cc3ccc(-c4cccc(C(F)(F)F)c4)cc3)NC(=O)COCCO1)C1(CCCC1)O2,8.092293,6.365714073181152
32,CCNC(NC(=O)c1cccc(N2CCCC2=O)c1)C(O)c1cc(CNCc2ccccc2)cc(C(F)(F)F)c1,5.214872,8.041768074035645
33,CCc1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)ccn1,4.5802402,7.399960517883301
34,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(N(C)S(C)(=O)=O)c2)c1,8.097793,5.762750625610352
35,CC1=NC(c2ccccc2)(c2cc(-c3cncnc3)ccc2F)N=C1N,8.0807905,9.759422302246094
36,CN1C(=O)C(c2ccc(F)cc2)(c2cccc(-c3cncc(Cl)c3)c2)N=C1N,5.446552,5.916611671447754
37,CC(=O)NC(C1CCC(C(=O)N2CCCC2=O)C1)C(C(O)CNCc1cccc(C(C)C)c1)C1CCCCC1,7.7453218,6.513312816619873
38,CCCCOc1ccc2c(c1)CC(C)(C)N=C2NC(=O)c1ncc(Cl)cn1,8.0959015,6.540439605712891
39,CN1c2cc(cc(C(=O)NC(Cc3ccccc3)C(O)CNC3CCCCC3)c2)CCS1(=O)=O,6.246577,5.384097576141357
40,CN1C(=O)C(c2ccc(-c3cncnc3)cc2)(c2cccc(-c3cncnc3)c2)N=C1N,6.2849135,6.060500144958496
41,C=C(C)CN1C(C)=CCCC(C)CC1C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(OC)c1,6.7795725,6.249688625335693
42,COc1cccc(CN[C@@H]2CS(=O)(=O)C[C@H](Cc3cc(F)c(N)c(OC(C(F)F)C(F)(F)F)c3)[C@H]2O)c1,5.178572,7.093316555023193
43,CC(C)(C)c1ccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CC2)cc1,7.767272,5.966083526611328
44,N=C1NC2(c3cccc(-c4ncccc4Cl)c3)CCOCC2O1,5.814579,3.071563243865967
45,C=CCNC(=O)c1ccc(-c2ccc(-c3cccc(C#N)c3)n2-c2ccccc2Cl)cc1,7.0106173,6.440574169158936
46,CCOc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,4.7393723,6.776063919067383
47,CC1N(C)C(N)=NC1(C)Cc1cccc(-c2cncnc2)c1,7.7451153,4.767088413238525
48,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(Br)c3)C2O)c1,7.4733124,6.457711696624756
49,CC(C)c1ccc(-c2ccc(-c3ccc(Oc4ccncn4)cc3)n2Cc2cccc(N)n2)cc1,5.392248,7.877508163452148
50,CCCC(C)N(C(=O)NCC1=CC(C(=O)Nc2cccc(F)c2)=C1)C(=O)NC(Cc1ccccc1)C(O)CNC(C)c1cccc(OC)c1,8.193007,4.819120407104492
51,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)cc2)NC(=O)c2cc(/C(C)=N\OCc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,7.158897,8.047088623046875
52,CCc1cc(CS(=O)(=O)CC(Cc2cc(F)cc(OC(C(F)(F)F)C(F)(F)F)c2)NCc2cccc(C(C)(C)C)c2)c2c(c1)NC2NO,7.1305346,9.759422302246094
53,COc1cccc(CNCC(O)C(=O)NC2CC(=O)N(Cc3cccc(F)c3)C2C(C)C)c1,7.9169464,4.934670925140381
54,CC1(C)Cc2cccc(Cl)c2C(C(=O)N[C@H](Cc2ccccc2)Cc2ccc3[nH]ccc3c2)=N1,3.000563,5.355685710906982
55,COc1cccc(C2(c3cccc(-c4cccc(Cl)c4)c3)N=C(N)N(C)C2=O)c1,4.7676353,6.291794300079346
56,CC1(C)Cc2ccccc2C(=NCc2cccc(-c3cncnc3)c2)N1,7.458747,4.8297529220581055
57,Nc1cccc(CCc2ccccc2)n1,5.7005396,3.600259780883789
58,CC(C)c1cccc(CNCC(O)C(Cc2cc(F)cc(C(=O)NC(C)c3ccccc3)c2)NC(=O)C(C)N2CCCC2=O)c1,7.4396267,6.125681877136231
59,CC(C)c1cnc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(=O)c3cccc(C(C)(C)C)c3)CCCCC2)nc1,6.7229557,8.137137413024902
60,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ccc(C(C)(C)C(F)F)cc2)CCC1,6.975413,7.283924579620361
61,COc1cccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N3CCCN=C32)c1,5.9578214,6.685477256774902
62,CN1C(=O)C1(c1cccc(-c2cncnc2)c1)C1CCN=C1N,7.173123,7.118802547454834
63,CC#Cc1cnccc1-c1ccc(C2(c3cccc(C(F)(F)F)c3)N=C(N)N3CCCN=C32)cc1,8.301944,6.658449649810791
64,CC(=O)Nc1ccc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cc1,6.0472035,7.337545394897461
65,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)c1,5.602383,7.453199863433838
66,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCCC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,6.2997446,6.20770263671875
67,O=C(C=c1cncc2c1=CC2)NC(Cc1ccccc1)C(O)CNC1CCOCC1,5.856425,4.847087860107422
68,CN1C(=O)CC(C)(c2cccc(-c3cccc(C(F)(F)C4CCCCC4)c3)c2)N=C1N,3.0952523,7.030745983123779
69,CC(c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1)C(C)(C)C,6.6217813,8.421985626220703
70,CN1C(=N)N(C(=O)CC2CCCCC2)c2cccc(c2)C1=O,8.875019,7.09911060333252
71,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)NC1Cc2ccnc(c2)OC2(CCC2)C1,7.903572,4.795353412628174
72,CCC(C)C1(NC(C)=O)CN(C(Cc2ccccc2)C(=O)C(O)C2Cc3ccccc3CN2)C1=O,7.011813,8.744009971618652
73,CC1(C)CC(C)(c2cccc(-c3cc(F)cc(Cl)c3)c2)N=C(N)O1,5.000212,7.94235897064209
74,CC1(C)CCC(NC(Cc2cscc2Br)C(=O)O)c2cc(Cl)ccc2C1,5.090762,4.703134536743164
75,COc1cccc(CNCC(O)C(Cc2cccc(N3CCCC3=O)c2)NC(=O)C2CCCCC2)c1,5.783,7.71684980392456
76,CC(=O)NC(Cc1ccccc1)C(CNC(=O)c1cccc(CN2CCC2C)c1)Cc1cc(F)cc(F)c1,4.9027243,6.097272396087647
77,COC(COCc1cc(F)cc(F)c1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,4.448717,6.439756870269775
78,C[C@@H]1CCCCCCC1C(=O)N[C@@H](O)CNC1(c2cccc(-c3cncnc3)c2)CC1,5.259924,5.6341872215271
79,CC(C)C1CCC(NC(Cc2ccccc2)C(O)C(Cc2ccccc2)NC(=O)c2ccc(N(C)S(C)(=O)=O)cc2)C1,6.173574,6.804178237915039
80,N#Cc1cscc1CCC1(c2cccc(-c3cncc(Cl)c3)c2)N=C(N)O1,7.8201065,5.189340591430664
81,CC(=O)NC(Cc1cccc(F)c1)C(O)CNC1(c2nc(C(C)(C)C)co2)CC1,6.815819,3.779497146606445
82,CN1C(=O)C(C)(c2cc(Cl)cc(-c3cncnc3)c2)N=C1N,6.209028,9.162317276000977
83,CCCCCOC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCC3=O)c2)CCCCC1,6.208529,5.80659294128418
84,CN1C(=O)C(c2cccc(F)c2)(c2cccc(-c3cncc(Cl)c3)c2)N=C1N,7.3360744,7.765455722808838
85,CC1(c2cccc(-c3ccc(Cl)cc3F)c2)COC(=N)N1,5.8500276,7.307496547698975
86,CC1=NC(c2cccc(-c3cccnc3F)c2)(C(C)C)CCC(=O)N1N,4.878674,5.56985330581665
87,CC1(C)Cc2ccc(C(=O)NC(Cc3cscc3-c3cccc(F)c3)C(O)CNC3CCCCC3)c(c2)C1,7.435445,7.219717979431152
88,Cn1c(N)nc(C2CCCCC2)cc1=O,4.05482,4.140183925628662
89,COc1cccc(-c2cccc(C3(c4cnn(CC(C)C)c4)N=C(N)N(C)C3=O)c2)c1,6.7229257,6.948065280914307
90,COc1ccc(C2(c3cccc(-c4cnncn4)c3)N=C(N)N(C)C2=O)cc1,5.447289,5.789900779724121
91,COc1cccc(C2(c3cccc(-c4cccc(F)c4)c3)C[C@@H](C)OC(=N)N2)c1,5.7859726,5.938961029052734
92,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3F)c2)CO1,4.8034286,5.840591907501221
93,CC(=O)NC(Cc1csc(COC2CC2)c1)C(O)CNC1CCC2(CCC2)Oc2ccc(C(C)(C)C)cc21,6.761326,7.480590343475342
94,CC1(c2cccc(-c3cccc(Cl)c3)c2)N=C(N)N2CCCCCC21,7.1825147,7.408977508544922
95,CCCCC(CC1CCCCC1)(C(=O)NC(Cc1ccccc1)c1ccccc1)N1CCCC1=O,7.094229,5.4825873374938965
96,N=C1NC(c2ccc(Cl)cc2)(c2cccc(-c3csc(Cl)c3)c2)COCO1,5.77116,6.617396831512451
97,COc1cccc(-c2csc(C3(c4cccc(C(C)C)c4)N=C(N)N(C)C3=O)c2)c1,5.142759,8.091602325439453
98,COc1ccc([C@@]2(c3ccc(-c4ccccc4)cc3)COC(=N)N2)nc1,6.774403,3.624096155166626
99,COc1ccc(-c2cccc([C@]3(C4CCC4)N=C(N)N(C)C3=O)c2)cc1,6.8553085,5.202447891235352
100,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCC1c1ccccc1,3.811905,5.472236156463623
101,CCc1ccc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c(Cl)c1,5.834648,6.945627212524414
102,CC[C@H]1CCCCC(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)C1,8.041014,5.990833759307861
103,COc1cccc(CC(NC(Cc2ccccc2)c2ccc(N(c3cccnc3)S(C)(=O)=O)cc2C)C(O)CNC2CC2)c1,6.4314485,6.637729167938232
104,COCCC(NC(=O)c1cc(C(=O)NC(C)c2cccc(F)c2)cc(N(C)S(C)(=O)=O)c1)C(O)CNc1cccc(C(F)(F)F)c1,7.446028,5.714227199554443
105,CC(C)Cc1cnc2c(c1)C1(CC(C)(C)O2)N=C(N)N(C)C1=O,6.6692677,7.157691478729248
106,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CCCC(Cc3cc(F)cc(Br)c3)C2O)c1,3.43204,6.411863327026367
107,COc1cccc(C2(C3=CC(c4cccc(OCC(C)C)c4)=C3)N=C(N)N(C)C2=O)c1,5.68052,4.499913215637207
108,N=C1CN2CCN=C2[C@](c2cccc(OC(F)(F)F)c2)(c2cccc(-c3cccnc3F)c2)N1,5.4907584,5.329443454742432
109,CC(C)c1cccc(-c2cccc(C3(C)N=C(N)N(C)C(=O)C3=O)c2)c1,7.4754486,5.366710186004639
110,CN1C(=O)C(c2ccc(-c3cccnc3F)cc2)(c2cccc(C(F)(F)F)c2)N=C1N,5.5442967,8.199969291687012
111,COCC(=O)NC(C(O)CNCc1cc(NC(C)=O)cc(N(C)S(C)(=O)=O)c1)C(C(=O)NC(NC(C(C)C)C(C)C)C(C)C)C(=O)OCc1cccc(OC)c1,7.085989,7.174323558807373
112,CCCCOc1ccccc1-c1cccc(C2(c3cccc(OC)c3)N=C(N)N(C)C2=O)c1,4.6939163,4.526504993438721
113,CC(=O)NC1CC(O)CCC1C1CCCCC(CCCc2ccccc2)(c2cccc(C(C)(C)C)c2)NC1,5.7958126,5.724644184112549
114,Cc1cc(F)cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.2882524,6.367659091949463
115,CCCN(CC)C(=O)N(c1cc(C(=O)NC(C)c2ccccc2)cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)c1)[SH](C)(=O)CCOC,10.76416,7.3227314949035645
116,COc1cccc(-c2ccc(C3(c4cnn(C)c4)N=C(N)N(C)C3=O)cc2)c1,6.5217066,7.332571029663086
117,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1CCCCCc2sc(CC(C)(C)C)cc21,7.0114717,5.312967300415039
118,CC(C)c1cccc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cccc(C(C)(C)C)c3)CCCC2)c1,7.1536965,7.325709819793701
119,CCCN(CCC)C(=O)c1cc(C(=O)NC(C(O)CNC2CC2)C(Cc2ccccc2)NC(=O)C(C)Cc2ccccc2)cc(S(C)(=O)=O)c1,8.163736,4.871499061584473
120,COc1ccc(-c2cccc(C34CC3OC(=N)N4)c2)cc1,4.7604785,4.815803050994873
121,CCCN(CCC)C(=O)c1cc(NC2CCCCC2=O)cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1,5.930075,5.074656486511231
122,COc1cccc(C2(c3cccc(-c4ccccc4OC)c3)COC(=N)N2)c1,7.0043564,4.990771293640137
123,CN1C(=O)C(c2cccnc2)(c2ccc(-c3cccnc3F)cn2)N=C1N,6.467031,7.634416580200195
124,CC1=NC(c2cccnc2)(c2cccc(-c3cccnc3)c2)N=C1N,5.8953533,6.489843368530273
125,CCNc1cc(C(=O)N[C@H]([C@@H](CNCc2cccc(C(F)(F)F)c2)Cc2ccccc2)[C@@H](O)CNCc2cccc(OC)c2)cc(N2CCCC2=O)c1,6.602033,9.759422302246094
126,CC1=c2ccc(-c3ccccc3)cc2=CC(C(=O)NCC(C)(C)C)CC(CC(C)(C)C(N)=O)=C1,5.514636,8.327494621276855
127,CCCN(CCC)C(=O)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)C(O)CNC2CC2)cc(S(C)(=O)=O)c1,6.2886806,5.973553657531738
128,N=C1CSCc2cccc(c2)C(N)(c2cccc(-c3cncnc3)c2)N1,4.912218,5.741544723510742
129,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1ccccc1CNC1(c2cccc(C(C)(C)C)c2)CC1,6.1859694,8.9570894241333
130,CN1C(=O)CC2CCCC(c3cccc(-c4cccc(C#N)c4)c3)(C2)N=C1N,6.6627984,8.517574310302734
131,CC1(c2ccc(-c3ccccc3)cc2)COC(=N)N1,6.518756,5.884937763214111
132,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc3c(c2)OCO3)CCCC1,6.9698353,7.043252468109131
133,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2ccn(CCCF)c2)N=C1N,7.625102,6.728030681610107
134,COc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)C(O)c2cccc(N3CCCS3(=O)=O)c2)c1,7.1131396,5.5627923011779785
135,NC1=NC(c2ccc(OC(F)F)cc2)(c2cccc(OC3CC3)c2)C2=NCCC(F)(F)CN12,3.4524062,8.19548225402832
136,CC#Cc1cncc(-c2cccc(C3(c4ccc(Cl)cc4)N=C(N)N(C)C3=O)c2)c1,5.9181337,7.68531608581543
137,COC(C1CCCC1)C1(CCC2CCCCC2)N=C(N)N(C)C1=O,6.469897,5.875030994415283
138,CC(C)(C)c1cc2cc(c1)C(=O)NC(Cc1cc(F)c(N)c(OC(F)(F)F)c1)C(O)CNCC(C(F)(F)F)=CCCS(=O)(=O)C2,5.5057487,5.9143967628479
139,Cc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,5.192113,5.459458351135254
140,CC(=NO)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C(C)C)cc(N2CCCCS2(=O)=O)c1,6.2789164,7.226812839508057
141,COc1cccc(-c2cccc(C3N=C(N)CO3)c2)c1,5.9210052,4.820246696472168
142,CN1C(=O)[C@]2(CCCCC2c2ccccc2)N=C1N,6.576802,3.545082330703736
143,C/C(=N\S(=O)(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)c1)c1ccccc1,6.621405,3.35989761352539
144,COc1cccc(C2(c3ccc(-c4cccnc4)cc3Cl)N=C(N)N(C)C2=O)c1,5.275752,5.949962615966797
145,COCC(Oc1ccc(CC2CS(=O)(=O)CC(Cc3cc(O)c(N)c(CO)c3)C2O)cc1N)C(F)(F)F,4.723071,7.278560638427734
146,CN1C(=O)C(C)(c2cccc(COC3CC(c4ccccc4)C3)c2)N=C1N,4.2243614,5.318931579589844
147,CC(=O)NC(c1cc(F)cc(F)c1)C(O)CNC1(c2cc(C(C)(C)C)ccn2)CCCCC1,3.3378172,5.322486400604248
148,CC(=O)Nc1cccc(CC(C(C)C)C(O)CNC2(c3cccc(N4CCCC4=O)c3)CCCCC2)c1,6.542314,6.638705253601074
149,CCOCCOC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)cc(N(C)S(C)(=O)=O)c1,6.8019238,3.760355710983277
150,CN1C(=O)C(c2ccncc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,5.477427,8.05226993560791
151,CN1C(=O)C(c2ccncc2)(c2cccc(F)c2)N=C1N,8.483892,7.287968635559082
152,CCCCCC(C(=O)N(C)C)C1CC(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(C)Cc3ccccc3)c2)C1,4.9755316,7.395208835601807
153,COc1cccc([C@]2(c3cccc(-c4cncnc4)c3)CCCC(=N)N2)c1,6.0089164,5.279415130615234
154,CN(c1cc(F)cc(C(=O)NC(Cc2ccccc2)C(O)CNC2CCCCC2)c1)S(=O)(=O)Cc1ccccc1,4.838215,3.071563243865967
155,COCc1cc(F)cc(C2(c3cccc(-c4cncnc4)c3)CC(=O)N(C)C(N)=N2)c1,6.254851,4.437910079956055
156,CN1C(=N)C(O)C(c2ccccc2)CC1C1CC1,6.171415,3.371745586395264
157,C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2ccc(O)cc2)cc(N(C)S(C)(=O)=O)c1,8.84885,6.809499263763428
158,CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccccc2F)N=C1N,3.547351,7.658734798431396
159,CCCOc1cc(CCC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,8.022072,4.353829383850098
160,C/C(=N/OCc1ccccc1)c1cc(C(=O)NC(Cc2ccc(Br)cc2)C(=O)OC(C)C)cc(N(C)S(C)(=O)=O)c1,6.232856,4.477272033691406
161,CCCN(CCC)C(=O)c1cc(F)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2(c3cncc(C(C)(C)C)c3)CC2)c1,4.970607,7.659597873687744
162,COc1ccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2ccc(C(=O)NC(C)c3ccccc3)cc2N(C)S(C)(=O)=O)cc1,8.101395,6.912810325622559
163,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2csc(C)n2)CCCCCc2ccc1cc2,6.485843,4.282325744628906
164,CC(C)CCC(O)NC(=O)c1cc(C2=NC(C(=O)NC(C)c3ccccc3)=C2)cc(N(C)S(C)(=O)=O)c1,6.372184,6.660858631134033
165,CC#Cc1cncc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,6.7454104,8.775429725646973
166,Nc1ccc(Cn2nc(-c3ccccc3Cl)cc2-c2ccc(Oc3cncnc3)cc2)cn1,5.993688,6.075031757354736
167,Cc1cccc(CNCC(O)C(Cc2ccccc2)NC(=O)c2cc(Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.972813,5.973413944244385
168,COc1cccc(C2(c3cccc(-c4cncnc4)c3)CC(C)(C)OC(=N)N2)c1,6.7692785,4.547236919403076
169,CC(C)Oc1cc(Br)cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.6384,4.809368133544922
170,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2cccc(-n3ccnc3)c2)CCCC1,6.8850913,3.3225343227386475
171,NC1=NC(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3ccccn3)c2)C2=NCCCN12,7.205289,7.67728853225708
172,COc1cc(CO)cc(NC(COc2cc(F)cc(F)c2)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,6.3840003,7.363838195800781
173,COCC(COCc1cccc(N(c2ccccc2)S(C)(=O)=O)c1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1ccccc1,7.0432444,7.937474250793457
174,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CC1CCCC1(NC(O)CC(F)(F)F)c1cc(C(C)(C)C)cs1,5.365486,8.66691780090332
175,CC(=O)NC(COc1cc(F)cc(F)c1)C(O)CC(COc1cc(F)cc(F)c1)NC(=O)c1cccc(N(C)S(C)(=O)=O)c1,6.592774,4.607181549072266
176,CC(CCc1cc2cc(-c3cccc(Cl)c3)ccc2nc1N)C(=O)NCCC(C)(C)C,6.3889804,6.157344818115234
177,Cc1ncc(C2(c3ccccc3)N=C(N)N3CCCN=C32)cn1,5.003466,5.368316173553467
178,CCCc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(C)C)C2=O)c1,3.8382025,5.631150722503662
179,CN1C(=O)C(c2cccc(OC(F)F)c2)(c2ccccc2-c2cncnc2)N=C1N,7.304585,6.577367305755615
180,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)N[C@H](F)Cc3ccccc3)cc(N(C)S(C)(=O)=O)c2)c1,5.730995,8.095832824707031
181,CC1(O)N=C(Cc2cc(F)cc(F)c2)[C@@H](NC(=O)c2nc(=O)cc[nH]2)Cc2ccccc21,6.501622,5.316044807434082
182,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2ccccc2Cl)N=C1N,6.942299,7.809212684631348
183,CCCCN1C(=O)C(c2ccccc2)(c2cccc(-c3cncnc3)c2)N=C1C,7.7965755,5.241726398468018
184,CN1C(=O)C(C2=CC(c3cccnc3F)=C2)(c2ccncc2)N=C1N,4.0542636,7.167945861816406
185,COc1cccc(C2(c3cccc(-c4ccc(F)cc4Cl)c3)COC(=N)N2)c1,6.911349,6.984535217285156
186,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C3CC3)c2)CCCC1,4.2923,5.003897190093994
187,COc1ccc(-c2ccccc2C2(C)N=C(N)N(C)C2=O)cc1,6.5185556,6.388598918914795
188,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(O)c3)C2O)c1,6.5950117,5.2164306640625
