,smiles,pred_pIC50,target_pIC50
15,CC(C)(C)CC1(c2cccc(-c3cncnc3)c2)CCCCC(=O)CN1,5.954578,5.983188152313232
16,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(CC(F)F)n2)N=C1N,8.033923,7.192668914794922
17,CC(NC(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)CNC2CC2)c1)c1ccccc1,5.66749,4.694504737854004
18,N=C1COC(=O)C(c2cccc(-c3cncnc3)c2)(c2ccc(F)c(F)c2)N1,7.7317533,5.345739364624023
19,COc1cccc(-c2ccc(-c3cncc4c3OC(C)(C)CC43N=C(N)N(C)C3=O)cc2)c1,5.9989343,6.406708240509033
20,C[C@H](C(O)CNCc1cccc(C(C)(C)C)c1)[C@@H](CNC1CS(=O)(=O)N1C)Cc1cc(F)cc(F)c1,6.764741,6.07575798034668
21,CC1(c2cccc(NC(=O)Cn3ccc(-c4cncnc4)c3)c2)COC(=N)N1,4.6676908,5.933671474456787
22,CC(C)Oc1cc(CC2CCS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(O)c1N,7.0447216,7.281935214996338
23,CC(NC(=O)CC(O)CC(=O)NC(=O)C(NCc1ccccc1)C(C)C)c1cc(C(=O)NC(=O)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,8.263161,3.35522198677063
24,N=C1C(N)=N[C@@](c2cccc(OC(F)F)c2)(c2cccc(-c3cncnc3)c2)C1N1CCCC1=O,6.904587,5.167414665222168
25,CCCN(CCC)C(=O)c1cc(C(=O)NC(COc2cc(F)cc(F)c2)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2cccc(C(F)(F)F)c2)c1,6.7180104,8.117663383483887
26,CC(C)(C)c1ccc(CNC2CSCC(=O)c3cc(cc(OCC(F)(F)F)c3N)C2)cc1,8.070626,6.590790748596191
27,CN1C(=O)C(c2ccc(OC(F)F)cc2)(c2ccc(-c3cccnc3F)cc2)N=C1N,6.3575063,7.949392318725586
28,CC1(c2cccc(NC(=O)c3ccc(Cl)nc3)c2)N=C(N)OCC1(F)F,7.7492023,5.745028018951416
29,CCCN(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNCc1cccc(C(C)(C)C)c1)S(C)(=O)=O,7.0300374,9.415375709533691
30,CC1(c2cccc(NC(=O)C(F)(F)F)c2)N=C(N)OC1(F)F,6.4995246,6.174315452575684
31,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)c2cc(F)cc(F)c2)cc(C(C)NC(O)Cc2ccccc2)c1,8.331261,4.89846658706665
32,CC(=O)NC1CC(NCCc2ccccc2)(c2cccc(C(C)(C)C)c2)C1,8.5834675,7.615355968475342
33,N#Cc1cc(F)cnc1C(=O)Nc1ccc(F)c([C@]2(C(F)F)N=C(N)OC[C@H]2F)c1,6.2341995,7.309236526489258
34,CCOc1cccc(-c2ccc(C3(c4cc(C)cc(OC)c4)N=C(N)N(C)C3=O)cc2)c1,5.9559712,8.39698600769043
35,N=C1NC(c2cccnc2)(c2cccc(-c3cccc(F)c3)c2)S1,7.139353,5.028351783752441
36,COc1ccc(-c2ccncc2)cc1C1(c2ccc3cc2OC(C)(C)C3)N=C(N)N(C)C1=O,6.294075,6.212883472442627
37,CCOc1ccc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc1F,5.6427517,8.984539031982422
38,Cc1cc(C(O)NC(Cc2ccccc2)C(CNC(C)c2ccccc2)C(=O)NC(C)c2cc(F)cc(F)c2)cc(N(C)S(C)(=O)=O)c1,8.441611,5.28557014465332
39,CCCc1ccc(C2(C)CCCCN(C(C)=O)C2)c(CNC[C@@H](O)C(Cc2cc(F)cc(F)c2)NC(C)=O)c1,6.205361,6.714972972869873
40,O=S1(=O)CC(Cc2cccc(Br)c2)C(O)C(NCc2cccc(Cl)c2)C1,6.150847,7.372941493988037
41,CN1C(=O)[C@](c2cccc(-c3cccnc3)c2)(c2cccc(N)n2)N=C1N,8.902435,4.976459980010986
42,COc1cccc(CNC[C@@H](O)[C@H](Cc2ccc(F)cc2)NC(Cc2ccccc2)C(=O)O)c1,6.8958907,4.2323317527771
43,CC(NC(=O)C(O)C(O)CNC1(c2cnn(CC(C)(C)C)c2)CCCCC1)c1cc(F)cc(F)c1,5.1147203,6.028764724731445
44,CC(=O)NC(Cc1cccc(-c2nccs2)c1)C(O)CNC1CC2(CC2)OC2=CC=C(C(C)(C)C)C2=N1,6.8962092,8.060750007629395
45,CCc1cc(Cl)cc(-c2cccc(C3CC3c3cc(N)[n+]([O-])c(C)n3)c2)c1,4.131191,3.864166021347046
46,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2ccc(CC(C)(C)C)cn2)CCCOCC1,6.076582,6.237193584442139
47,CC(C)Oc1ccc2c(c1)CCC1(CC2)CC(=O)N(C)C(N)=N1,5.983359,6.458715438842773
48,CC(C)(C)c1ccc(CC(NCC(O)C(Cc2cc(F)cc(F)c2)N2CCCCCC2=O)C(=O)CNC2CCCCC2)cc1,7.4436965,7.020256042480469
49,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CC(OCc2cccc(C(C)(C)C)c2)CN1,5.050371,6.760440349578857
50,CC1(C)CC(=O)N2CC(CC(N)N2)c2cc(-c3cccc(Cl)c3)ccc2O1,5.2494392,3.11392879486084
51,CN1C(=O)C(C)(c2cccc(-c3ccc(OC4CC4)cc3)c2)N=C1N,4.6820145,5.474615097045898
52,CC(C)Oc1cccc(CN2CCC3(CCCC3)C(=O)N(OCCC3CCCC3)N=C(N)C2)c1,7.598394,6.65234899520874
53,CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cccnc2F)N=C1N,6.155491,6.976867198944092
54,CC(NC(=O)c1coc(C2(C)C=C(COCC(N)Cc3cc(F)cc(F)c3)C(N(C)S(C)(=O)=O)=C2)c1)c1ccccc1,6.984911,6.334535121917725
55,CC1=NC(C)(c2cc(-c3cccc(F)c3)ccn2)N=C1N,7.3410177,4.975279331207275
56,CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)NC(O)C(C(C)C)C(COC2CC2)OC)cc(N(C)S(C)(=O)=O)c1,7.792307,7.113118171691895
57,CCN1CC2(CCN(Cc3cc(F)cc(Cl)c3)C2C)N(c2cccc(F)c2)S1(=O)=O,2.4603462,6.111440181732178
58,CC1(Cc2ccccc2)N=C(C(Cc2ccccc2)C(=O)O)N1,7.001132,4.656311511993408
59,COc1cccc(CNCC(O)C(Cc2cc(F)cc(F)c2)NC(=O)c2ccc3c(c2)C(C)(C)CCS(=O)(=O)N3C)c1,8.134662,7.938390731811523
60,CCCCN1C(=O)C(C)(c2cccc(-c3cncnc3)c2)N=C1N,6.973,3.556004524230957
61,CCCNC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.781731,4.845945835113525
62,Cc1ccccc1C1=CC=C2C=CC1=CC(CC(=NO)C(O)CNC1CCCC1)=C2,6.5825796,7.433412075042725
63,CC(=O)NC(Cc1ccc(F)c(F)c1)C(O)CNC1CC2(CCC2)Oc2cc(CC(C)(C)C)ccc21,7.9789357,7.5591912269592285
64,CC(C)Oc1cccc(C2(C(=O)n3nc(N)n(C)c3=O)CC2)c1,7.6819344,7.121648788452148
65,CC(=O)Nc1cccc(C(=O)Nc2cccc(C3(C)N=C(N)N(C)C3C)c2)c1,5.6267157,4.791316032409668
66,CCC(O)C(NC(O)C(Cc1cc(F)cc(F)c1)NC(C)=O)C1(c2cccc(C(C)(C)C)c2)CCCCC1,4.942252,6.523435115814209
67,CN1C(N)=NC1(c1ccc(-c2ccc(Cl)cc2)cc1)c1cccnc1,5.6820407,4.751235961914063
68,CCCN(CCC)C(=O)c1cc2cc(c1)N(C)S(=O)(=O)CCC(C)(C)NCC(O)C(Cc1cc(F)cc(F)c1)NC2=O,7.959792,9.905543327331545
69,CC(C)(C)c1cccc(CNC[C@H](O)[C@@H](Cc2ccccc2)NC(=O)[CH]c2ccccc2)c1,6.8531966,6.258660316467285
70,CC(C)c1cc(C2(c3cc(F)cc(-c4cncnc4)c3)N=C(N)N(C)C2=O)ccn1,7.376526,8.305046081542969
71,COCC1NCc2cc(CC(C)(C)C)ncc2OC2(CCC2)CC(NCc2cccc(C(C)(C)C)c2)C1O,7.4586334,6.927669048309326
72,CN1C(=O)C(c2cccnc2)(c2cccc(-c3ccc(Br)cc3)c2)N=C1N,7.3724794,6.16829776763916
73,CCc1cc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)ccn1,4.774111,7.379063606262207
74,CCC(C)Oc1cccc(CN2CCC3(CCNS(=O)(=O)N3c3ccc(F)cc3)CC2C)c1,3.028411,6.249152660369873
75,CCc1cc(C2(c3cc(-c4cncnc4)ccc3C)N=C(N)N(C)C2=O)cc(C)n1,6.2122025,8.135098457336426
76,COc1cccc(-c2cccc(C3CC3c3cc(C)n(N)c(=O)c3)c2)c1,5.407093,4.753198623657227
77,COc1cc(F)cc(C2(c3cccc(-c4cnncn4)c3)N=C(N)N(C)C2=O)c1,5.8324113,7.817230224609375
78,OCNC1(CC2CCCCC2)CCC(c2ccccc2)C(c2ccccc2)C1,4.466964,6.4074811935424805
79,CCOc1cccc(CC2CN(CC=O)C(=N)N2C)c1,5.581252,4.903171539306641
80,O=C(NC(Cc1ccccc1)C(O)CNCc1cccc(C(F)(F)F)c1)C1CCCCCCCN1Cc1ccccc1,9.069578,5.375751495361328
81,CCCN(CCC)C(=O)c1cc(NC(C)=O)cc(C(=O)NC(Cc2cccc(F)c2)C(O)CNC2CC2)c1,7.9984856,4.204119682312012
82,COc1cccc(CNC2CS(=O)(=O)CC(Cc3cc(N)c(F)c(OCC(F)(F)F)c3)C2O)c1,5.254221,6.015042781829834
83,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(C2=CC(C(C)(C)C)=CC=CC=C2F)CCCCc2cncc1c2,6.5094137,8.725635528564453
84,C[C@@]1(c2cccc(NC(=O)c3cc(Cl)cc(C#N)c3)c2)COC(=N)N1,8.138932,8.130796432495117
85,N=C1NC2(c3cccc(-c4cccc(Cl)c4)c3)CCCC2O1,5.3702264,4.180764198303223
86,Cc1ccccc1-c1cc(F)cc(C2(C)N=C(N)N(C)C(=O)C2CCC2CCCCC2)c1,6.0440497,9.26170825958252
87,CN1CC2CCC(c3cccc(-c4cccnc4)c3)(C(=N)N2)C1=O,7.044188,5.239686965942383
88,CN1C(=O)C(c2cccc(-c3ccccn3)c2)c2ncccc2CC(C)(C)N=C1N,2.2202144,6.053365230560303
89,CCCN(CCC)C(=O)c1cc(C(=O)NC(C)c2cccc(F)c2)cc(C(=O)NC2NC=CC=CC=C(OC)C=C(F)CNCC2O)c1,7.627611,6.299975872039795
90,CN1C(=O)CC(c2cccc(-c3ccccc3)c2)(C2CCCCC2)N=C1N,8.158314,3.9394125938415527
91,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2nccc(CC(C)(C)C)c21,5.8920207,8.056721687316895
92,COc1cccc(-c2cccc(C3(c4ccnnc4)N=C(N)N(C)C3=O)c2)c1,6.1381116,6.226197242736816
93,N#Cc1cccc(-c2ccc(C34CCCCCCCN(C3=O)C(N)=N4)cc2)c1,6.913869,7.488324642181396
94,NC1=NC2(c3cccc(-c4cccc(Cl)c4)c3)CCCC(=O)C2ON1,3.120828,3.4031403064727783
95,CCCN(CCC)C(=O)c1ccc(C(=O)NC(Cc2ccc(F)c(F)c2)C(O)CNCc2cccc(OC)c2)nc1,7.40232,5.567202568054199
96,Cc1cc(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)cc(N(c2ccccc2)S(C)(=O)=O)c1,7.1876984,8.091416358947754
97,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C2=O)cc1OC,5.7584877,6.049741744995117
98,CC(c1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1)C(F)(F)F,5.44499,7.507720470428467
99,CN1N=C(N)NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C1=O,7.1062007,6.120336055755615
100,CC#Cc1ccccc1-c1ccc(C2(c3ccc(C)nc3)N=C(N)N(C)C2=O)cc1,5.6968613,7.618419170379639
101,COCC(=O)NC(Cc1cccc(-c2cncnc2)c1)C(O)CNC1CC2(CCCC2)Oc2ncc(CC(C)(C)C)cc21,6.7705626,7.032950401306152
102,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cccc(OCC(F)F)c3)C2O)c1,6.881185,7.824381351470947
103,O=C1CCN(c2cccc(C(=O)NC(Cc3ccccc3)C(O)CNCc3cccc(C(F)(F)F)c3)c2)C1,6.793499,7.644716739654541
104,CCCN(CCC)C(=O)c1cc2cc(c1)N(C)S(=O)(=O)OCC(=O)C(O)C(Cc1cc(F)cc(F)c1)NC2Cc1ccccc1,3.8805048,6.331475257873535
105,COc1csc(-c2cccc(C3(c4ccncc4)CC(=N)N3C)c2)c1,6.858881,6.024853706359863
106,COc1ccc(-c2ccc(C3(C)COC(=N)N3)cc2)cc1,4.907117,4.91697883605957
107,CC(C)(C)Oc1cccc(-c2cccc(C3(C)CS(=O)(=O)CC3N)c2)c1,4.711076,5.120818614959717
108,COc1ccc2c(c1)C(=N)NC2(c1cncnc1)c1cccc(F)c1,7.8683066,6.535630702972412
109,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)ccn1,6.4899507,5.861839294433594
110,CCCOc1c(O)cc(CCN2C(=O)C(CC(=O)NCc3cccc(OC)c3)C(C)CCS(=O)(=O)C2N)cc1F,4.326123,8.84643840789795
111,CCN(c1cc(C(=O)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(/C(C)=N\OCC(C)C)c1)S(C)(=O)=O,3.590844,7.635482311248779
112,CCC(OC)C(O)C(Cc1ccccc1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.202204,5.278843402862549
113,CC(=O)NC(Cc1ccccc1)C(O)CNC1(c2ccn(CC(C)(C)C)n2)CCCC1,5.4090986,4.907111167907715
114,COc1ccc(C2(NCC(O)C(Cc3ccc(F)cc3)NC(C)=O)CCCC2)cc1,6.144994,4.357570171356201
115,CCCC1(NC(C)=O)C(=O)CCN(C(C)C(O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(C(O)CC)c2)C1=O,5.072778,7.175271511077881
116,CC(C)Oc1cc(CC2CS(=O)(=O)CC2NCc2cccc(C(C)C)c2)ccc1O,7.561942,5.242193698883057
117,CC(=O)NC(Cc1cc(F)cc(F)c1)C1CCCCC(O)(c2cccc(C(C)(C)C)c2)NCC(CO)N1,5.4518538,6.368071556091309
118,CC(C#Cc1cccc(CC(C)C(=O)O)c1)N=C1NC(C)(C)Cc2cc(Cl)cc1c2,5.868415,5.848909854888916
119,Cc1cc(C(=O)CCOCC(C)C)cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNC2CCOCC2)c1,6.6138883,6.24084997177124
120,CC(=O)NC(Cc1ccc(F)cc1F)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,8.2518215,8.34230899810791
121,CCCN(CCC)C(=O)c1cc(C(NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)OCc2ccccc2)cc(N(C)S(C)(=O)=O)c1,7.5573792,6.706385135650635
122,CCCN(C)C(NC(=O)Cc1ccc(OC)cc1)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.515838,7.3690595626831055
123,C[CH]NC(=O)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(/C(C)=N/OC(C)C)c1,7.961091,7.504168510437012
124,COc1cccc(CNC2CC(CC3=CCCC(=O)OCCCCN=C(C)C=C3)CS(=O)(=O)C2)c1,6.90227,6.346364498138428
125,COc1cccc(-c2ccc(-c3cccc(Cl)c3)n2Cc2cccc(N)n2)c1,6.887102,5.506638050079346
126,COc1cccc(C2(c3cccc(-c4cnco4)c3)N=C(N)N(C)C2=O)c1,7.165039,6.615274906158447
127,COc1ccccc1-c1cccc(C2(C)N=C(N)CS2)c1,5.8641887,4.236244201660156
128,COc1cccc(C2(Cc3cccc(-c4cncnc4)c3)N=C(N)N2C)c1,4.220911,6.991211891174316
129,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)c1,7.4046397,7.497664928436279
130,CCCOc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,3.2047641,7.707963466644287
131,CC(C)c1ccc(-c2cccc(C3(C)COC(=N)N3)c2)cc1,6.3825674,4.658422946929932
132,CC(C)c1cccc(CC2NS(=O)(=O)CC2NCc2cccc(C(C)(C)C)c2)c1,7.586641,5.152668476104736
133,CN1C(=O)C(c2ccnnc2)(c2cccc(-c3ccnnc3)c2)N=C1N,6.5786414,8.131756782531738
134,COc1cc(-c2cccc(C3(c4cccc(OC(F)(F)F)c4)N=C3N)c2)ccn1,6.9100924,5.323257446289063
135,CC(=O)NC(Cc1ccccc1)C(O)CNn1cncc1C1(c2cccc(F)c2)CCCCC1,6.634609,4.27054500579834
136,CCC1CCCC(CCNC(=O)C(C)N2CCC(C(=O)NC(Cc3cc(F)cc(F)c3)[C@@H](O)CNCc3cccc(OC)c3)CC2=O)C1,7.0453916,6.031691074371338
137,COc1cccc(C2(c3ccc(-c4ccccc4)cc3)N=C(C)C(=N)N2)c1,7.4260936,3.735930919647217
138,COc1ccc(C(=O)Nc2ccc(C3(C)N=C(N)OCC3(F)F)cc2F)nc1,7.8426948,6.303175449371338
139,CC(=O)NC1C(O)CNC2(c3cc(CC(C)(C)C)cs3)CC12,4.896703,5.889488220214844
140,CC(C)CC1=CC(C)(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)C=N1,7.620896,5.954794883728027
141,CCOc1cc(O)cc(CC(C)N2CCCN3CCC(CC)(C2=O)N(c2cccc(F)c2)S3(=O)=O)c1,6.5857096,4.0275187492370605
142,CCCOc1ccc(CC2CS(=O)(=O)CC(NCc3ccc(C(C)(C)C)cc3)C2O)cc1OC(F)C(F)(F)F,7.7488775,9.905543327331545
143,O=S1(=O)CCCC(NCc2ccccc2)C(Cc2cccc(Br)c2)C1,6.421964,4.601992130279541
144,Cc1cn(C(=O)N=C(N)NCc2cc(F)cc(Cl)c2)c2ccc(Cl)cc12,5.9896865,5.612693309783936
145,CCCN(CCC)C(=O)c1cc(NC(C)=O)cc(C(=O)N[C@H](Cc2cc(F)cc(F)c2)[C@@H](O)CNCc2cccc(C(C)C)c2)c1,5.935347,9.340456008911133
146,O=C1CCCC(Cc2cc(F)cc(C(F)(F)F)c2)N1C(=O)NCC1CNC(Cc2ccccc2)C1O,6.8441224,9.905543327331545
147,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)c2)CCCC1,6.3964057,6.477259635925293
148,C[C@@]1(c2cccc(NC(=O)c3cccc(Cl)n3)c2)COC(=N)N1,6.903133,4.813117980957031
149,CCC(C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1ccc(OC)cc1)N1C(=O)C1c1ccccc1,6.4021406,7.6735520362854
150,CC(=O)NC(Cc1cc(F)cc(F)c1)CC(O)CNCc1cccc(C(C)(C)C)c1,4.264765,6.105798721313477
151,CN1C(=O)[C@@](C)(CC2=Cc3ccccc32)N=C1N,6.4157434,5.674221992492676
152,CN1C(=O)[C@](c2ccncc2)(c2ccc(-c3cncnc3)cc2)N=C1N,8.127521,7.42371940612793
153,CC(=O)S(=O)(=O)N(C1=CC(C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)=C1)c1ccccc1,7.7985754,6.011346817016602
154,CC1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)COC(=N)N1,5.629314,7.026604175567627
155,CC(C)(C)c1ccncc1,5.755869,7.938751697540283
156,COc1ccc2cc1C(C)(C)N=C(N)N(C)C2=O,5.8887825,5.829668521881104
157,COc1cccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)c1,5.926532,6.545330047607422
158,CCOc1cccc(-c2cc(-c3ccccc3Cl)n(Cc3ccc(N(C)S(C)(=O)=O)c(N)n3)c2)c1,6.693619,4.426898002624512
159,COc1cc(C2(c3ccc(-c4ccccc4C)cc3)N=C(N)N(C)C2=O)ccc1F,8.248856,5.964629650115967
160,COCC(Oc1cc(CC2CS(=O)CC(NCc3cccc(C(C)C)c3)C2O)cc(Br)c1N)C(F)(F)F,7.9061613,6.749067783355713
161,COCC(O)(F)c1ccc(F)c(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)c1,7.3875747,7.137594223022461
162,CC(=O)NC(Cc1ccccc1)C(O)CNC1CC2(CCC2)Oc2cnc(CC(C)(C)C)cc21,8.0975685,8.325152397155762
163,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cscn3)c2)N=C1N,8.304471,5.547749042510986
164,CCC(=O)Nc1ccc(C2(C)N=C(N)OCC2(F)F)c(F)c1,6.1506314,7.352673530578613
165,CC(=O)NC(Cc1c(F)cccc1F)C(O)CNC1(c2cccc(C3CCCCC3)n2)CCCCC1,7.5386047,4.905179500579834
166,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(C(C)(C)C)n2)CCCCC1,6.4642687,4.732900619506836
167,COCC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNC1(c2cccc(N3CCCOCC3=O)c2)CCCCC1,4.8256655,6.096132755279541
168,CN1C[C@](N)(c2cccc(-c3cccc(C#N)c3)c2)C1=O,7.1984134,7.233102321624756
169,N=C1N[C@@](c2ccncc2)(c2cnc(-c3ccccc3)cc2Cl)c2cccc(F)c21,6.532297,6.202218532562256
170,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCC1(C)CCCCCc2cc(cc(N(C)S(C)(=O)=O)c2)C1,8.488144,6.753514766693115
171,CCCn1cc(C2(c3ccccc3-c3cccnc3)N=C(N)N(C)C2=O)cn1,8.135432,6.393477439880371
172,COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)c3c(F)cccc32)cc1,6.310981,6.067185878753662
173,CCOc1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,5.699843,7.414695262908935
174,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C1CCC1c1cccs1,4.58018,5.336170196533203
175,CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(N3CCCCC3=O)c2)CCCC1,6.957914,4.327733993530273
176,NC1=NC(c2ccncc2)(c2ccc(-c3cncnc3)cc2)C2=NCCCN12,6.3996935,7.51605749130249
177,COc1ccc(CN2CCC(c3ccc(-c4cccc(Cl)c4)cc3)C3(N=C(N)N3C)C2=O)cc1,6.3187046,7.043422222137451
178,CC(C)(C)Cc1cnc2c(c1)C(NCC(O)C(C)(C)NCc1cc(F)cc(F)c1)CC1(CCC1)O2,5.4978337,7.345380306243896
179,CCCCN(CCC)C(=O)c1cc(C(=O)NC(O)Cc2cc(F)cc(F)c2)cc(C(=NC(=O)Cc2cc(F)cc(F)c2)NOC(C)c2ccccc2)c1,5.1869006,6.906891822814941
180,CCCCCNC(=O)C1Cc2cc(C(C)C)cc(nc2=N)N1C(F)(F)F,7.646906,5.314846038818359
181,CC(C)(C)c1cccc(CNC2CS(=O)(=O)CC(CCc3cc(O)cc(F)c3)C2O)c1,7.9993525,7.172131061553955
182,CN1C(N)=NC1(c1ccncc1)c1cccc(-c2cncnc2)c1,4.7339883,8.108957290649414
183,COc1cccc(CC(NC2(C)CCCCCS(=O)(=O)C2)C(O)CNCc2cccc(C(F)(F)F)c2)c1,5.9603195,7.193562984466553
184,CCCc1c(N)cc(CC2CS(=O)(=O)CC(NCCc3cccc(OC(F)(F)F)c3)C2O)cc1F,6.2669125,8.606761932373047
185,Cc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)(C)C)c3)C2O)cc(OCOC(C(F)(F)F)C(F)(F)F)c1F,7.794158,7.330562591552734
186,CC(C)c1cccc(CNC2CS(=O)(=O)CC(Cc3cc(F)cc(OC4CCCCC4)c3)C2O)c1,7.2843676,7.430089950561523
187,CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(C2(c3cccc(C(C)(C)C)c3)CCCC2)c1,8.426561,7.211571216583252
188,CCCCn1cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)cn1,4.4395075,6.439486503601074
189,COc1ccc(-c2cccc(Cc3ccncn3)c2)cc1,6.3538613,4.9377946853637695
190,CCCCN(CCC)C(=O)c1ccc2c(c1)CC(C(O)CNCc1cccc(C(C)C)c1)NC(=O)COC/C=C/CNC2=O,8.113157,8.300037384033203
