smiles,pred_pIC50,target_pIC50
C#Cc1cc(OC(F)F)cc([C@]2(CO)C(=O)N(C)C(N)=NNc3ccc2cc3)c1,8.323784,6.636112213134766
C#Cc1cc(OC)cc(-c2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,8.2516165,7.120609283447266
C#Cc1ccc(C(C(O)Cc2cc(F)cc(F)c2)C(CNC2(CC(C)(C)C)c3ccncc32)NC(C)=O)cc1,7.8777013,7.5028557777404785
C#Cc1ccc(C(C)NC2NC(COC)C(=O)C(c3cc(C#CCC)ccc3C(C)(C)C)NCC2O)cc1,7.243843,8.467400550842285
C#Cc1ccc(C)cc1[C@]1(c2cc(F)cc(C#CCCCC)c2)COC(=N)N1,8.535461,7.5949249267578125
C#Cc1ccc(C2(c3ccc(-c4ccc(F)c(F)c4)cc3)N=C(N)N(C)C2=O)cc1,5.7463236,7.691163063049316
C#Cc1ccc(C2(c3cccc(C(=O)N(C)C4CC4)c3)N=C(N)N(C)C2=O)cc1C,7.2568626,7.026583194732666
C#Cc1ccc(C2(c3cccc(C(F)(F)F)c3)N=C(N)N(C)C2=O)s1,8.146106,7.9450459480285645
C#Cc1ccc(C2(c3cnn(C)c3)CC(=O)N(C)C(N)=N2)cc1-c1ccc(Cl)nc1,8.435795,8.389050483703613
C#Cc1ccc(C2CN=C(N)N(C(C)=O)C2c2cccc(C(C)(C)C)c2)cc1,4.9391804,7.64468240737915
C#Cc1ccc(CC2(c3cc(N)cc(/C=C/COC(C)C)c3)N=C(N)N(C)C2=O)cc1,7.570842,7.760701656341553
C#Cc1ccc(OC(F)F)c(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)c1,6.788235,6.776481628417969
C#Cc1ccc([C@]2(C3=CC=C3c3ccccc3OC)N=C(N)N(C)C2=O)cc1,6.854805,7.220747470855713
C#Cc1ccc([C@]2(c3ccc(-c4cncnc4)cc3)N=C2N)c(F)n1,7.8544154,6.902828216552734
C#Cc1ccc2c(c1)C1(N=C(N)N(C)C1=O)C(=O)C=C(CC)C2,7.6960926,6.4217424392700195
C#Cc1cccc(-c2cc(N3C(=O)N=C(N)C3=O)ccc2C#CC)c1,5.849612,6.620855331420898
C#Cc1cccc(-c2ccc(F)c(C3(c4cccc(C#N)c4)N=C3N)c2)c1,6.701501,5.995438098907471
C#Cc1cccc(C(=O)NC(NC(C)=O)C(O)CNC2(c3cc(F)cc(F)c3)CCCCCC2)c1,6.600229,6.339760780334473
C#Cc1cccc(C(=O)NC2CC(C)(CC)NCC(O)C(Cc3cc(F)cc(F)c3)NC2=O)c1,8.03443,7.9028120040893555
C#Cc1cccc(C2(C(Cc3cc(F)cc(F)c3)NC(C)=O)N=C(N)OCC2(F)F)c1,7.9517436,7.076352596282959
C#Cc1cccc(C2(C(O)CN(C)C3CCOC(=N)N3)N=C(N)N(C)C2=O)c1,6.8151402,8.51579475402832
C#Cc1cccc(C2(c3ccc(-c4cccc(OC)c4)cc3)N=C(N)N(C)C2=O)c1,8.200267,7.1164655685424805
C#Cc1cccc(C2(c3ccc(N)c(OCC)c3)N=C(C)N(NC(=O)c3cc(C)cc(N(C)S(C)(=O)=O)c3)C2=O)c1,6.868294,7.831223964691162
C#Cc1cccc(C2=CC=C2C2(C3=CC(CC)=C3)N=C(N)N(C)C2=O)c1,8.378427,7.6324872970581055
C#Cc1cccc(CNC2CC(=O)CC23C=C(F)C=CN2C=C3CCN(C)S(=O)(=O)CC2)c1,8.515775,7.400240898132324
C#Cc1cccc(CNC2CS(=O)(=O)CC(O)Cc3cc(N)c(C(C)C)c(c3)C2O)c1,7.187725,5.93339204788208
C#Cc1cccc(C[C@@]2(C)N=C(NC)C(c3ccnnc3)=N2)c1,6.349467,5.994730472564697
C#Cc1cccc(C[C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1,6.6497183,7.990514278411865
C#Cc1cccc(F)c1[C@@]1(c2ccc(CC(F)(F)F)nc2)N=C(N)N(C)C1=O,8.303447,7.4651408195495605
C#Cc1cccc(NC(=O)N(CCCC)C(=O)C(Cc2ccccc2)NC(O)C(O)CC2CCCC2)c1,5.7211213,6.7513108253479
C#Cc1cccc(OC2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.613455,7.7496724128723145
C#Cc1cccc([C@@H](NC(C)=O)[C@H](O)CNC2(c3ccc(C(C)(C)C)cc3)CCCC2)c1,5.1676807,6.2433085441589355
C#Cc1cccc([C@@]2(C)N=C(c3cccc(-c4ccncc4)c3)N(N)C2=O)c1,7.147292,7.089895725250244
C#Cc1cccc([C@@]2(c3cc(F)cc(OC(F)F)n3)N=C(N)N(C)C2=O)c1,8.57616,8.059896469116211
C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N3CN=C4CCCC432)c1,6.1087503,8.125518798828125
C#Cc1cccc([C@@]2(c3cccc(C(C)C)c3)N=C(N)N(C)C(=O)c3cccc2c3)c1,6.607517,8.77304458618164
C#Cc1cccc([C@@]2(c3ccnc(F)c3Cl)N=C(N)N(C)C2=O)c1,7.56414,6.412199974060059
C#Cc1cccc([C@]2(c3cccc(Cc4cccnc4)c3)N=C(N)N(C)C2=O)c1,6.420039,7.42691707611084
C#Cc1ccccc1-c1cc(CNCC(O)C(N)Cc2cccc(OC(F)F)c2)cc(OC)c1,7.871262,7.3718695640563965
C#Cc1ccccc1-c1ccc(C2(NCC(C(=O)Cc3ccccc3)C(C)O)CCCC2)cc1,7.5239463,6.986828804016113
C#Cc1ccccc1C1(C2=CC(Cc3cccc(F)c3)NC(=O)C(=O)C(F)=CC2)N=C(C)N(C)C1=N,7.5700345,8.142889022827148
C#Cc1ccccc1CNc1cc([C@]2(c3cccc(F)c3)N=C(N)N(C)C2=O)ccc1F,7.831511,7.447193622589111
C#Cc1ccccc1C[C@@H](O)CN[C@@H]1c2ccc(OC)cc2CNC[C@H](C)NC(=O)Cc2ccc(CCC)cc21,7.672038,8.124564170837402
C#Cc1ccnc(C(C)(C)c2cc(F)cc([C@]3(c4cccc(OC(F)F)c4)N=C(N)N(C)C3=O)c2)c1,7.833112,9.297231674194336
C#Cc1cncc(C2(c3ccc(-c4cncc(OCC(F)(F)F)c4)cc3)N=C(N)N(C)C2=O)c1,8.22734,7.764211177825928
C#Cc1cncc(C2(c3cccc(C(C)(C)C)c3)C(=O)C(CC3CCCCCN3)N2O)c1,7.331202,7.3021650314331055
C#Cc1cncc(C2=CC=C2C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.23115,9.750039100646973
C#Cc1cncc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)c1C,7.507885,8.352500915527344
C#Cc1conc1C1(F)C=CN=CC2=C1C(=O)N(C)C(N)=Nc1ccc(Cl)c2c1,8.376185,8.493220329284668
C/C(=N/OC(C)CNCc1cccc(C(F)(F)F)c1)c1cc(C(O)C(F)(F)F)ccc1C1CCC1,7.0607986,6.997426509857178
C/C(=N/OCCCCF)C1=CC([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)=C1,6.5654535,8.616661071777344
C/C(=N/OCc1ccccc1)c1cc(C(=O)N[C@H](O)[C@H](O)[C@H](NC(=O)C=C2C=CC2)[C@@H](F)CF)cc(N(C)S(C)(=O)=O)c1,7.006375,7.551060199737549
C/C(=N/O[C@H](O)Cc1ccccc1)C1=CC(NC(=O)C(=O)NC(Cc2ccccc2)C(O)CNCc2cccc(C(F)(F)F)c2)CC(C(C)(C)C)=CC=C1,6.0559964,8.273008346557617
C/C=C(\C)C1(Cc2cc(COC3CCOC3)cc(-c3ccc(N)cc3)c2)C[SH](=O)(NC(C)=O)N1C,8.039125,7.450040340423584
C/C=C/CC(C)c1ccc(N(C)S(C)(=O)=O)c(C(O)N(Cc2ccccc2)C(=O)N[C@H](C)CNCc2cccc(OC)c2)c1,6.7525682,6.947554111480713
C/C=C/c1cc(C(=O)N[C@H](C)CNC2(c3cccc(C(C)(C)C)c3)CCCCCC2)cs1,7.262669,8.124201774597168
C/C=C\COCC(C)C(=O)NC1C(Cc2ccccc2)NC(=O)CC(Cc2cc(F)cc(F)c2)C1(O)NCc1ccccc1,7.2621264,6.6462812423706055
C/N=C(\C)c1ccc(C2=C(c3ccnc(Cl)c3)c3cc(N)ncc32)cc1,6.554193,6.339208126068115
C1=C(Oc2cccnc2)C(c2ccccc2)=C1,8.266037,5.227022171020508
C1=CC(c2ccc(Oc3ccccn3)cc2)=N1,8.340479,5.644667625427246
C1CCC(CC2CCO2)CC1,5.268461,5.236388683319092
C1CCCCC1,5.999158,7.617222785949707
C1CCCCCC1,6.8715158,4.630117416381836
C=C1C(=N)C=NC2=C(OC)CC1=Cc1cc(Cl)[nH]c1C(=O)NC2,8.508515,7.171838283538818
C=C1C=NC2=C1C(NCC(O)C(C)(Cc1ccccc1)CC(C)C)C=CC=C2CC(C)(C)C,7.5811176,7.416906833648682
C=CCCO/N=C(/C)C1=CN(S(C)(=O)=O)C(C)=CC(C(=O)NC(Cc2ccccc2)C(O)CNC2CCC2)=C1,7.2223787,7.750038146972656
C=CCN(CCC(CNC1(c2cccc(F)c2)CCCC1)C(=O)NC(O)Cc1cc(F)cc(F)c1)C(C)(C)C,8.122745,5.271170616149902
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2ccccc2)c2cc(CO)ccc2N(C)CCCC)cc(C(C)=NO)c1,6.970031,6.740382671356201
C=CCO/N=c1/cc(N(c2cccc(OC(F)(F)F)c2)S(C)(=O)=O)cc(C(=O)N(CNC)OC)cc1Cc1ccccc1,6.5730457,6.936701774597168
C=CCOCNc1ccc2cc(c1=O)CC(C(C)(C)C)Cc1cccc(c1)C(c1ccc(F)c(F)c1)NCC2=O,6.149737,7.151644229888916
C=CO/N=C(/C)c1cc(C(=O)NNC(CC(C)C)CC(O)C(O)Cc2cc(F)cc(F)c2)cc(C(O)CNCc2ccccc2)c1,7.3090296,7.177961826324463
CC#CC(Cc1cccc(C(F)(F)F)c1)NC(=O)c1cccc(C2(C)CC(=O)N(C)C(N)=N2)c1,7.1536083,8.769758224487305
CC#CC(NC(=O)c1cc(F)cc(C2(C(C)C)N=C(N)N(C)C2=O)c1)c1cccc(F)c1,6.9061995,7.830995559692383
CC#CC1=C(C23N=C(N)N(C(F)F)C=CC=CC=C2c2ccc3cc2)C=CC=C(OC)N=C1,7.860427,9.025449752807617
CC#CC1=C(c2ccccc2)C2(CC(=O)C=CC(F)=C1)N=C(N)C(N)N(C)C2=O,4.54403,8.369929313659668
CC#CC1=CC(C2(C3=Cc4ccccc4C(F)=CC=C3)N=C(N)N(C)C2=O)=C1,7.9083614,7.317795276641846
CC#CC1=CC(OC(F)F)=CC=CC([C@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)=C1,7.077679,9.068977355957031
CC#CC1=CC([C@]2(c3ccc(OC(C)(C)C)cc3)N=C(N)N(C)C2=O)=C1,6.801025,7.732954978942871
CC#CC1=CC([C@]2(c3ccc(OC)c(Cl)c3)N=C(C)N(N)C2=O)=CC=CC=C1,6.386012,8.551850318908691
CC#CC1=CC2=CC(=CCN(COCC)C(N)=N[C@]23C=C(OCC)C=Cc2cccc3c2)c2ccc(cc2C#N)C=C1,7.20763,7.215314865112305
CC#CC1=CC2=CC3=CC=C(OC)N=CC(=CC(c4ccncn4)=C1)C3N=C2N,5.872819,8.463496208190918
CC#CC1=CC=C([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N(C)C2=O)C=CN=C1,7.362455,7.700681686401367
CC#CC1=CC=CC(C#N)=C[C@H]1[C@@]1(c2cccc(OC(F)F)c2)N=C(N)N(C)C1=O,4.9787207,7.187748432159424
CC#CC1=CC=CC=C2C3=CC=C1C1CCN=C(N)[C@@]4(C=CC4=C3)C21,6.1731653,6.2153425216674805
CC#CC1=Cc2cc(OC(F)(F)F)cc(c2)C([C@]2(C)N=C(N)N(C)C2=O)=C1,5.255115,6.123884677886963
CC#CCCc1cc2cc(c1)O[C@H](C)N=C(c1cc(F)c(F)c(Cc3ccccc3)c1)N(C)C(=O)C2,7.95481,7.689680099487305
CC#CCc1ccc(-c2cccc(C3(c4cncc(C(F)(F)F)c4)N=C(N)N(C)C3=O)c2)cc1,7.386597,8.254156112670898
CC#CCc1cccc([C@@]2(c3cccc(-c4cccc(C#N)c4)c3)N=C(N)C2=N)c1,6.404711,7.363794803619385
CC#CCc1cncc(-c2ccc(C3(c4cccnc4)N=C(N)N(C)C3=O)c(Cl)c2)c1,7.7199984,7.282646179199219
CC#C[C@@]1(c2ccc(-c3ccncn3)cc2)[C@@H](NC(=O)OC)[C@@H](O)[C@H]1C(F)(F)F,6.3426356,9.64376449584961
CC#C[C@@]1(c2ccccc2)C(=O)N(C)C(N)=Nc2cc(-c3ccc(OC(F)F)cc3)cc1c2,7.010664,8.511423110961914
CC#Cc1cc(-c2ccc([C@@]3(C(=O)N4CCCC4)N=C(N)N3)cc2)ccc1F,7.3548393,7.987026214599609
CC#Cc1cc(-c2ccc([C@]3(c4cncc(F)c4)N=C(N)N(C)C3=O)cc2)ccc1C(C)(C)C,5.9839754,8.85703182220459
CC#Cc1cc(-c2cccc(C3(c4ccc(C#N)cc4)N=C(N)N(C)C3=O)c2)cnn1,7.3289824,7.12614107131958
CC#Cc1cc(-c2ccccc2C2(c3cc(F)cc(F)c3)N=C(N)N(C)C2=O)ccc1C#N,7.274462,8.632624626159668
CC#Cc1cc(-c2cnc(F)nc2)cc(C2(F)N=C(N)OCC2(F)F)c1,6.9156833,7.381821155548096
CC#Cc1cc(Br)cc([C@@]2(c3ccc(OC(F)F)cc3)C=C(F)CC(=N)C(=N)N2)c1,7.128631,7.517153263092041
CC#Cc1cc(C(=O)c2ccc(Cl)cc2)cc(C2(N=C(N)N)C(=O)N2C)c1,7.331115,7.183128356933594
CC#Cc1cc(C(=O)c2ccc(OC)cn2)cc([C@]2(N)N=C(N)N(C)C2=O)c1,7.5581017,7.838257312774658
CC#Cc1cc(C)cc(C2(CO)CC3=CC(=CC3NC(Cc3cccc(F)c3)C(O)CNCc3cccc(OC)c3)C(=O)N2)c1,7.729982,8.029519081115723
CC#Cc1cc(C2(Cc3ccc(OC(F)F)c(F)c3)N=C(N)N(C)C2=O)cc(F)c1F,7.443367,7.731485843658447
CC#Cc1cc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCC2)ccc1CC(C)(C)C,8.584946,6.634021759033203
CC#Cc1cc(C2=CCC(c3ccncn3)=CN=CC2=NC(=N)N)ccc1Cl,6.6956844,5.809643745422363
CC#Cc1cc(F)cc(C2(C3=CC=C3c3cccc(OC)c3)N=C(N)N(C)C2=O)c1,7.207956,7.920750617980957
CC#Cc1cc(F)cc([C@@]2(c3cc(OC(F)F)cc(OC(F)F)c3)N=C(N)C2=O)c1,8.331255,7.447732925415039
CC#Cc1cc(F)cc([C@@]2(c3cccc(/C=C/COCC)c3)N=C(N)N(C)C2=O)n1,7.9701796,7.435975551605225
CC#Cc1cc(O)cc(-c2cc(C#CCCO)cc(C3(c4ccccc4F)CCOCC(=N)N3)c2)c1,7.671537,8.1464204788208
CC#Cc1cc(OCCCC)cccc2cc(c1)C1=NC2(C)C(=N)N1C,8.38839,7.574052810668945
CC#Cc1cc([C@]2(c3cccc(OC)c3)N=C(C)N(N)C2=O)cc(F)n1,7.055713,7.467126846313477
CC#Cc1cc2cc(c1)[C@](c1ccc(OC(F)F)cc1)(c1cccc(-c3cncnc3)c1)N=C(N)C(=N)N2,4.7098713,8.12790298461914
CC#Cc1ccc(-c2ccc(C3(c4ccc(O)cc4)N=C(N)N(C)C3=O)cc2)cc1,7.994873,7.390726089477539
CC#Cc1ccc(-c2ccc(C3(c4ccn(CC)c4)N=C(N)N(C)C3=O)cc2)cc1,4.2933607,6.352929592132568
CC#Cc1ccc(-c2cccc(C3(c4ccccc4)COC(=N)NC3N)c2)cc1,5.926521,6.661959171295166
CC#Cc1ccc(-c2cncc(C3=CC=Cc4cnc(cn4)C(=O)N(C)C(N)=N3)c2)cc1,6.7821474,7.627577781677246
CC#Cc1ccc(C(=O)Nc2ccc(F)cc2)cc1C1(C#CC)N=C(N)N(C)C1=O,8.12638,8.042332649230957
CC#Cc1ccc(C(=O)c2cc(F)ccc2C2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)cc1,4.4840693,8.004800796508789
CC#Cc1ccc(C2(C)CCCOC(C)=N2)cc1,6.8508253,7.653707504272461
CC#Cc1ccc(C2(NCC(O)C(=O)NC(Cc3ccccc3OC)N(C)C(=N)NOCc3cccc(C(F)(F)F)c3)CCC2)cc1,6.1280756,7.908269882202148
CC#Cc1ccc(C2(c3ccc(-c4cncnc4)cc3)N=C(N)N(C)C2=O)cc1C,7.8217955,6.355314254760742
CC#Cc1ccc(C2(c3cccc(-c4ccncn4)c3)CC(=O)N(C)C(N)=N2)cc1,6.755673,7.8607869148254395
CC#Cc1ccc(C2(c3cncc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1,8.619022,7.196233749389648
CC#Cc1ccc(C2(c3csc(-c4cccc(C#CC)c4)c3)N=C(N)N(C)C2=O)cc1,8.473063,8.508269309997559
CC#Cc1ccc(C2=NC(F)(N(CC(F)Cl)c3cccc(C#N)c3)C(=O)N2C)cc1,5.8441863,7.38858699798584
CC#Cc1ccc(C2COC(=N)N[C@@]2(C)c2ccc(F)cc2F)cc1F,7.440954,6.805099010467529
CC#Cc1ccc(C2N=C(N)N(C)C(=O)C2(CCC)C2=CC=C2c2cnccc2C#N)cc1,6.6236763,7.977870941162109
CC#Cc1ccc(F)c(C2=CC=C2[C@@]2(N)C(=N)N(C)C2=O)c1,7.196207,6.9980244636535645
CC#Cc1ccc(N2C(=O)C3(C=CCC3=N)N=C2N)cc1-c1ccccc1,6.8149943,7.219440937042236
CC#Cc1ccc(N2C(=O)CC(O)(c3cc(F)cc(CC(C)(C)CO)c3)N=C2N)cc1,7.2358913,8.0220947265625
CC#Cc1ccc(O)c(N2CCC(C)CCCC(CC)(c3cccc(Cl)c3)NC2=O)c1,7.102383,7.555981159210205
CC#Cc1ccc([C@@]2(c3cccc(OC(F)F)c3)N=C(N)N2C)cc1F,8.145453,7.823995590209961
CC#Cc1ccc([C@]2(c3cccc(C)c3)N=C(N)N(C)C(=O)c3ccc(F)c2c3)cc1,7.1581173,8.192091941833496
CC#Cc1ccc([C@]23N=C(N)N(C)C2C=CC(OC(F)F)=CC=C3F)cc1,7.2696166,7.427231788635254
CC#Cc1ccc2c(c1)C(NCC(O)C(Cc1ccc(C3CC(C(C)C)C(=O)N3C(C)=O)cc1)NC(C)=O)CCC2,8.130115,8.693253517150879
CC#Cc1cccc(-c2ccc(OC)cc2[C@@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c1,7.2358766,8.01738452911377
CC#Cc1cccc(-c2cccc(-c3nc(N)n(C)c3O)c2)c1,8.27094,6.734903812408447
CC#Cc1cccc(-c2cccc(C3(c4cncnc4)N=C(N)N(C)C3=O)c2)c1,6.342698,6.885932922363281
CC#Cc1cccc(-c2cccc(CC(NC(=O)C=C3C=C(OC4CCCC4)C3)NC(=O)COC)c2)c1,7.752883,9.750039100646973
CC#Cc1cccc(C2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CC2)c1,7.8838277,6.564609050750732
CC#Cc1cccc(C2(c3cc(F)cc(F)c3)C(=O)N(C)CN=C(N)N(C)C2=O)c1,7.5479403,7.928177833557129
CC#Cc1cccc(C2(c3ccc(-c4ccnc(F)c4)cc3)CCC(=O)C(NC(C)=O)C(O)CN2)c1,8.019235,7.4932403564453125
CC#Cc1cccc(C2(c3cccc(-c4cccnc4F)n3)N=C(N)N(C)C2=O)c1,7.1912684,7.641592502593994
CC#Cc1cccc(C2(c3cccc(-c4ccncc4)c3)N=C(N)N(C)C2=O)c1,6.552876,7.6228179931640625
CC#Cc1cccc(C2(c3ccccc3C3=CC(c4ccccc4F)=C3)N=C(N)N(C)C2=O)c1,7.9286156,7.590912342071533
CC#Cc1cccc(C2(c3ccnc(-c4ccccc4)c3)N=C(N)N(C)C2=O)c1,6.0273204,7.22376823425293
CC#Cc1cccc(C2=CC=CC3=C4C=CC(=CC=CC=C2)C4NC(=O)C(NC(CO)C(O)CNC2CCCC2)C3)c1,6.8303385,9.378539085388184
CC#Cc1cccc(C2N=C(N)N(C)C(=O)c3ncncc3-c3cccc2c3)c1,7.263198,8.15274429321289
CC#Cc1cccc(N)n1,5.0793395,5.710728168487549
CC#Cc1cccc(OC(CC2(c3cc(F)cc(CC(C)CC)c3)CCC2)NC(C)=O)c1,7.591116,7.1082234382629395
CC#Cc1cccc(OC2(NCC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCC2)c1,7.0636015,6.362624645233154
CC#Cc1cccc(Oc2cccc(C3(C)N=C(N)N(C)C3=O)c2)c1,6.0048876,6.2795939445495605
CC#Cc1cccc([C@@]2(CN)CC(NC(=O)Cc3cccc(F)c3)c3cccc2c3)c1,7.807516,6.9060959815979
CC#Cc1cccc([C@@]2(N)N=C(N)N(C)C(=O)C(F)C2=O)c1,6.5512376,7.415172576904297
CC#Cc1cccc([C@@]2(c3cccc(-c4ccncc4F)c3)N=C(N)c3c(F)cc(CC)cc32)c1,6.605493,7.426456928253174
CC#Cc1cccc([C@]2(C(F)(F)CF)NC(c3cccc(C#CCCF)c3)N=C(N)N(C)C2=O)c1,6.6472807,8.81886100769043
CC#Cc1cccc([C@]2(Cc3cc(C#N)cc(OC)c3)N=C(N)N(C)C2=O)c1,6.55331,6.612770080566406
CC#Cc1cccc([C@]2(Cc3ccccc3)N=C(N)C(N(C)CC)C2=O)c1,6.6193643,7.80305290222168
CC#Cc1cccc([C@]2(NC3=CC(CC4CCC4)=C3)N=C(N)N(C)C2=O)c1,7.0499115,6.240670680999756
CC#Cc1cccc([C@]2(c3cccc(OC(F)F)c3)N=[N+]([O-])C(=O)N2)c1,7.303837,7.159964084625244
CC#Cc1cccc2c3ccc(=N)c(C#COC)cc4c(nc(=O)c(c3)c-2c1)CC(CC(C)C)C=4,8.777975,9.593673706054688
CC#Cc1ccccc1[C@H](NC(=O)CC)[C@H](Cc1cc(F)cc(F)c1)[C@H](O)CNCc1cccc(OC)c1,7.4181795,7.338268280029297
CC#Cc1ccccc1[C@]1(c2ccc(OC(F)F)cc2)N=C1N,7.620853,6.5073981285095215
CC#Cc1cccnc1-c1cccc(C2(c3ccc(C#N)cc3)N=C(N)N(C)C2=O)c1,8.050417,8.104756355285645
CC#Cc1ccnc(-c2nc(N)n(-c3cccc(C4=COC(C)=CC=C4C)c3)c2O)c1,8.184046,8.236223220825195
CC#Cc1ccnc(C2(C)N=C(c3cccc(N)c3)N(C)C2=O)c1,5.6405487,7.193974018096924
CC#Cc1ccncc1C1(c2cnc(OC(F)(F)F)c(N)c2)N=C(N)N(C)C1=O,7.099406,7.386948585510254
